Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	2.704000	19689	98.445000	61.755711	15.041641	43.725496	82.551774	1.793937	0.349919	1.083974	2.830412	0.074761	0.063397	0.069464	0.034388	4.850805	0.946180	2.931065	7.653433	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	5.839221	19695	98.475000	65.164077	16.546047	44.065100	109.254568	1.900493	0.417652	1.093844	3.804955	0.161445	0.136903	0.150007	0.074260	11.097399	2.438762	6.387198	22.217974	Bobosaurus_forojuliensis	
64	47	29.956000	19777	98.885000	63.018324	15.131503	47.427380	78.339216	1.863447	0.394970	1.164111	3.387033	0.828237	0.702333	0.769555	0.380962	55.821433	11.831711	34.872101	101.461958	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	4.817162	19802	99.010000	77.451224	13.597407	50.071335	167.690218	2.236282	0.377270	1.236723	5.239978	0.133187	0.112941	0.123750	0.061262	10.772532	1.817370	5.957493	25.241821	Eopleiosaurus_antiquior	
66	46	1.763000	19872	99.360000	69.241258	12.798155	51.432189	109.605556	2.011831	0.326919	1.262640	3.714505	0.048744	0.041334	0.045291	0.022421	3.546858	0.576359	2.226034	6.548673	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	1.995003	19872	99.360000	78.888731	11.309439	53.045791	163.715020	2.273364	0.347112	1.310051	5.349361	0.055159	0.046774	0.051251	0.025371	4.535369	0.692490	2.613556	10.671992	Lindwurmia_thiuda	
68	45	0.978000	19871	99.355000	64.227182	14.027496	50.489511	76.642096	1.868027	0.365235	1.245441	2.677027	0.027040	0.022930	0.025124	0.012438	1.826930	0.357199	1.218042	2.618133	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.067000	19873	99.365000	78.588269	13.511746	52.239667	185.864646	2.264966	0.387860	1.284037	5.788243	0.001852	0.001571	0.001721	0.000852	0.151753	0.025987	0.086031	0.387812	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	1.503474	19876	99.380000	73.798056	10.978379	52.447547	129.998938	2.133431	0.284805	1.290757	4.278418	0.041569	0.035250	0.038623	0.019120	3.207558	0.428197	1.940620	6.432491	Macroplata_tenuiceps	
71	6	0.148000	19874	99.370000	67.391752	13.205504	50.583045	109.430494	1.954763	0.400977	1.248401	3.443637	0.004092	0.003470	0.003802	0.001882	0.289305	0.059345	0.184763	0.509658	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	1.004333	19879	99.395000	67.816574	11.284414	51.090296	102.238634	1.964818	0.310173	1.260672	3.310849	0.027768	0.023547	0.025801	0.012773	1.973332	0.311517	1.266135	3.325195	Avalonnectes_arturi	
73	5	0.089000	19874	99.370000	73.526759	15.341448	50.991235	163.609076	2.137171	0.307225	1.256367	4.989093	0.002461	0.002087	0.002286	0.001132	0.190208	0.027343	0.111817	0.444029	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.076113	19876	99.380000	73.433373	10.278140	50.623281	154.430387	2.128550	0.291602	1.250781	4.813567	0.002104	0.001785	0.001955	0.000968	0.162010	0.022195	0.095201	0.366375	Rhomaleosaurus_megacephalus	
75	4	0.341000	19880	99.400000	70.125592	12.741787	49.521586	132.879263	2.044451	0.312709	1.221479	4.422589	0.009428	0.007995	0.008760	0.004337	0.697158	0.106634	0.416524	1.508103	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	9.413379	19878	99.390000	65.735047	14.398983	49.055567	97.221383	1.940299	0.364168	1.209901	3.806378	0.260265	0.220701	0.241825	0.119714	18.264773	3.428056	11.389260	35.830880	Archaeonectrus_rostratus	
77	3	10.548000	19885	99.425000	70.517604	12.235453	49.125708	146.066798	2.148092	0.392085	1.212894	8.379495	0.291636	0.247303	0.270973	0.134143	22.658078	4.135709	12.793611	88.386913	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	10.700324	19883	99.415000	68.335099	13.799420	48.889669	123.489428	2.066460	0.269683	1.207248	7.264183	0.295847	0.250874	0.274886	0.136080	22.111795	2.885691	12.917944	77.729110	Meyerasaurus_victor	
79	2	6.408000	19890	99.450000	77.348693	9.925683	49.726008	176.506106	2.360098	0.251682	1.227196	7.669965	0.177171	0.150239	0.164618	0.081493	15.123510	1.612781	7.863874	49.149133	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	5.227627	19889	99.445000	77.266334	12.315609	49.199590	218.239976	2.406454	0.890764	1.214497	13.086253	0.144536	0.122564	0.134295	0.066482	12.580044	4.656584	6.348939	68.410047	Rhomaleosaurus_cramptoni	
81	1	7.863512	19888	99.440000	78.445042	7.620762	49.450109	209.665664	2.407104	0.140414	1.219494	9.119420	0.217414	0.184364	0.202010	0.100003	18.928294	1.104148	9.589507	71.710667	Rhomaleosaurus_zetlandicus	
82	38	0.488000	19926	99.630000	107.745368	17.698001	58.997900	266.835105	2.981388	0.250128	1.478218	7.529978	0.013492	0.011441	0.012536	0.006206	1.454917	0.122063	0.721371	3.674629	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.078000	19883	99.415000	94.221435	9.343938	54.053906	254.466036	2.699544	0.183086	1.331771	8.217790	0.002157	0.001829	0.002004	0.000992	0.210564	0.014281	0.103878	0.640988	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.200426	19893	99.465000	103.206609	12.167249	55.573278	270.953781	2.934155	0.425384	1.381864	8.144089	0.005541	0.004699	0.005149	0.002549	0.588081	0.085258	0.276961	1.632287	Thalassiodracon_hawkinsii	
85	10	7.983000	19878	99.390000	63.740491	12.256050	50.101919	85.186384	1.860875	0.286918	1.232424	3.164727	0.220718	0.187165	0.205079	0.101523	14.855368	2.290466	9.838441	25.264019	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	6.773000	19883	99.415000	68.514301	14.891772	50.727284	108.981657	2.022117	0.298791	1.251882	4.085602	0.187263	0.158796	0.173995	0.086135	13.695797	2.023713	8.478997	27.671784	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	3.169000	19885	99.425000	73.828946	13.972992	51.364336	138.031488	2.193094	0.250095	1.263851	5.164899	0.087618	0.074299	0.081410	0.040301	6.949914	0.792551	4.005144	16.367564	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	4.634045	19885	99.425000	72.570095	13.727438	51.212400	127.431492	2.144783	0.243021	1.263737	4.701374	0.128124	0.108648	0.119046	0.058933	9.939022	1.126171	5.856213	21.786378	Hauffiosaurus_zanoni	
89	1	7.581313	19889	99.445000	74.322429	14.206535	51.485452	147.939949	2.290588	0.980447	1.267486	12.252467	0.209612	0.177748	0.194760	0.096415	17.365668	7.433075	9.609209	92.889786	Hauffiosaurus_tomistomimus	
90	1	5.433397	19882	99.410000	68.534329	14.309814	50.882013	106.869471	2.001337	0.314287	1.252196	3.708921	0.150225	0.127389	0.139581	0.069099	10.874057	1.707646	6.803681	20.152041	Hauffiosaurus_longirostris	
91	7	0.029000	19881	99.405000	70.646680	13.005556	50.613068	131.157507	2.057595	0.187176	1.249541	4.751336	0.000802	0.000680	0.000745	0.000369	0.059670	0.005428	0.036237	0.137789	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	0.544729	19880	99.400000	71.908133	14.172428	50.936790	133.242370	2.077680	0.397694	1.256090	4.011684	0.015061	0.012771	0.013994	0.006928	1.131773	0.216636	0.684229	2.185280	Attenborosaurus_conybeari	
93	6	25.492000	19882	99.410000	70.273888	15.938898	50.259840	154.486679	2.208861	0.463148	1.235997	10.204670	0.704814	0.597673	0.654877	0.324192	56.308282	11.806570	31.508037	260.137453	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	2.318119	19881	99.405000	66.721378	15.341357	49.914765	97.557023	1.957042	0.273527	1.230861	4.281008	0.064092	0.054349	0.059551	0.029480	4.536656	0.634068	2.853282	9.923887	Peloneustes_philarchus	
95	5	2.414000	19887	99.435000	63.008343	12.996175	45.832617	102.098131	1.843720	0.290777	1.124505	3.387103	0.066743	0.056597	0.062014	0.030700	4.450741	0.701937	2.714556	8.176468	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	1.945896	19884	99.420000	64.254126	12.314935	46.069941	105.337692	1.885375	0.349737	1.130549	3.813250	0.053801	0.045623	0.049989	0.024747	3.668744	0.680553	2.199931	7.420187	Liopleurodon_ferox	
97	4	25.726000	19893	99.465000	62.743196	9.215827	43.031784	110.302503	1.923755	0.236839	1.064169	5.642139	0.711284	0.603159	0.660888	0.327168	49.490511	6.092931	27.376800	145.149671	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	6.755994	19892	99.460000	63.692623	9.980053	43.374477	132.296025	1.921914	0.223320	1.072628	7.007071	0.186793	0.158398	0.173558	0.085919	12.984438	1.508750	7.246671	47.339727	Luskhan_itilensis	
99	3	8.574000	19891	99.455000	65.022698	8.904866	42.740561	119.347821	1.962447	0.190970	1.056014	4.982901	0.237058	0.201022	0.220262	0.109039	16.826024	1.637378	9.054268	42.723392	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	12.191456	19894	99.470000	63.848473	11.168721	42.740561	106.046004	1.921551	0.192193	1.058040	4.476825	0.337075	0.285835	0.313192	0.155044	23.426499	2.343110	12.899049	54.579010	Kronosaurus_queenslandicus	
101	2	2.093000	19901	99.505000	74.095320	11.196095	43.399845	160.841083	2.217383	0.175033	1.075854	5.919112	0.057868	0.049071	0.053768	0.026618	4.640983	0.366343	2.251762	12.388701	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	3.976436	19897	99.485000	71.134562	10.552613	42.648932	229.601003	2.184973	0.263473	1.057462	10.457064	0.109942	0.093230	0.102153	0.050570	8.688404	1.047685	4.204930	41.581846	Sachicasaurus_vitae	
103	1	4.549386	19898	99.490000	70.502287	16.064145	42.729803	193.595817	2.218361	1.832762	1.059117	17.873644	0.125783	0.106663	0.116871	0.057856	10.092179	8.337941	4.818331	81.314106	Kronosaurus_boyacensis	
104	27	0.206000	19884	99.420000	68.842218	14.386322	51.398404	152.374377	2.004268	0.324345	1.261240	4.620056	0.005696	0.004830	0.005292	0.002620	0.412879	0.066815	0.259816	0.951731	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.395000	19885	99.425000	69.916578	9.159334	51.605808	129.537836	2.159535	1.990495	1.269869	18.591326	0.010921	0.009261	0.010147	0.005023	0.853016	0.786245	0.501598	7.343574	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	6.091130	19886	99.430000	68.841958	12.354505	51.137930	125.101722	2.125848	1.993032	1.258476	18.484068	0.168410	0.142810	0.156478	0.077463	12.948816	12.139820	7.665541	112.588861	Plesiosaurus_dolichodeirus	
107	1	6.670684	19885	99.425000	79.576274	215.158417	51.065756	1666.395170	9.282421	-0.562941	1.256367	1032.922293	0.184434	0.156398	0.171367	0.084834	61.920100	-3.755200	8.380828	6890.298212	Plesiosaurus_sp	
108	25	18.087000	19895	99.475000	64.962206	13.249823	51.673469	81.773883	1.910263	0.418950	1.267625	3.230693	0.500078	0.424059	0.464646	0.230020	34.550927	7.577555	22.927529	58.433546	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	0.645000	19912	99.560000	70.914562	11.010057	53.838178	104.343631	2.053436	0.447796	1.321676	3.671679	0.017833	0.015122	0.016570	0.008203	1.324467	0.288828	0.852481	2.368233	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	1.106813	19910	99.550000	71.177195	11.826655	53.672658	106.010640	2.074447	0.480971	1.321277	4.248437	0.030602	0.025950	0.028433	0.014076	2.296025	0.532344	1.462407	4.702225	Seelyosaurus_guilelmiimperatori	
111	4	1.498000	19928	99.640000	86.669269	11.724885	59.223466	149.062386	2.489102	0.381380	1.469640	4.938456	0.041417	0.035121	0.038483	0.019051	3.728675	0.571307	2.201521	7.397808	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	2.541072	19940	99.700000	117.387353	13.853091	64.399242	280.107928	3.350368	0.577343	1.627090	9.064690	0.070257	0.059577	0.065279	0.032316	8.513527	1.467069	4.134554	23.034030	Microcleidus_tournemirensis	
113	3	0.062000	19939	99.695000	116.613437	18.737628	63.450322	301.588379	3.390101	0.297901	1.596360	10.362757	0.001714	0.001454	0.001593	0.000788	0.210186	0.018470	0.098974	0.642491	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	0.316404	19948	99.740000	147.502357	11.702616	68.035677	500.736696	4.270007	0.777120	1.731975	19.418315	0.008748	0.007418	0.008128	0.004024	1.351047	0.245884	0.548004	6.144033	Microcleidus_homalospondylus	
115	2	1.922000	19945	99.725000	144.357025	11.587534	68.540917	493.791258	4.383004	1.811679	1.746164	26.873475	0.053140	0.045062	0.049375	0.024443	8.424134	3.482048	3.356128	51.650819	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	3.485173	19941	99.705000	134.937140	38.699649	65.520482	752.535847	4.719838	4.835420	1.659060	64.421019	0.096360	0.081712	0.089532	0.044322	16.449450	16.852275	5.782111	224.518396	Microcleidus_sp	
117	1	0.778470	19951	99.755000	172.129224	35.323572	71.433249	730.971830	5.107325	2.283593	1.836082	32.735695	0.021523	0.018252	0.019999	0.009900	3.975899	1.777709	1.429335	25.483756	Microcleidus_brachypterygius	
118	20	2.244000	19896	99.480000	65.864880	11.494881	51.940600	88.350929	1.925292	0.240945	1.272162	3.406093	0.062043	0.052612	0.057647	0.028538	4.320356	0.540680	2.854732	7.643273	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	1.633149	19896	99.480000	68.389099	12.318455	52.257526	103.634629	1.999228	0.298395	1.281306	3.697127	0.045154	0.038290	0.041955	0.020769	3.265037	0.487323	2.092563	6.037960	Plesiopterys_wildi	
120	19	5.340000	19899	99.495000	65.324144	11.498225	52.021143	82.861479	1.906075	0.390219	1.275051	2.916414	0.147643	0.125199	0.137182	0.067911	10.178440	2.083767	6.808771	15.573649	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	9.723000	19903	99.515000	70.797531	13.668770	52.740490	113.143249	2.092227	0.393925	1.296541	4.158352	0.268826	0.227961	0.249779	0.123651	20.342727	3.830135	12.606271	40.431655	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.005000	19909	99.545000	92.249491	16.635559	55.602801	210.864707	2.720407	0.706455	1.375196	8.443045	0.000138	0.000117	0.000128	0.000064	0.013602	0.003532	0.006876	0.042215	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	0.172918	19911	99.555000	99.555343	20.750901	56.237917	272.157804	2.973755	0.685319	1.394125	13.286320	0.004781	0.004054	0.004442	0.002199	0.514216	0.118504	0.241069	2.297444	Cryptoclidus_eurymerus	
124	1	4.048299	19909	99.545000	91.452974	8.398095	55.561529	297.404976	2.848847	2.174314	1.371843	21.807560	0.111929	0.094914	0.103999	0.051484	11.532986	8.802273	5.553630	88.283524	Muraenosaurus_leedsii	
125	1	9.462504	19902	99.510000	68.351114	12.063351	52.223340	98.640152	2.012418	0.282036	1.279957	3.612886	0.261624	0.221853	0.243087	0.120338	19.042511	2.668766	12.111598	34.186950	Colymbosaurus_trochanterius	
126	16	24.152000	19900	99.500000	65.847526	14.749447	52.062290	88.849413	1.963504	0.277323	1.275051	4.257802	0.667765	0.566256	0.620453	0.307151	47.422540	6.697900	30.795027	102.834424	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	4.706000	19901	99.505000	68.201553	10.150674	52.322401	112.474168	1.999797	0.401806	1.285554	3.835196	0.130114	0.110335	0.120895	0.059848	9.411045	1.890901	6.049817	18.048432	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	1.953000	19910	99.550000	78.923699	14.721477	53.961311	161.425561	2.466116	0.464206	1.322010	8.811396	0.053997	0.045789	0.050172	0.024837	4.816324	0.906594	2.581886	17.208657	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	34.402671	19907	99.535000	81.276417	16.666816	53.670703	330.782770	3.537314	13.662141	1.312443	102.334804	0.951181	0.806588	0.883787	0.437512	121.693047	470.014146	45.151533	3520.590608	Nichollssaura_borealis	
130	1	5.278738	19905	99.525000	79.535036	5.452528	53.668007	238.180568	2.593244	2.226861	1.313430	21.621035	0.145949	0.123763	0.135608	0.067132	13.689054	11.755015	6.933254	114.131780	Brancasaurus_brancai	
131	4	50.900000	19905	99.525000	74.547391	14.621756	52.709751	174.054033	2.601038	0.500771	1.290234	15.134723	1.407306	1.193376	1.307596	0.647315	132.392839	25.489251	65.672901	770.357380	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	2.957919	19905	99.525000	73.906031	10.882643	52.964135	152.067282	2.219190	0.473035	1.305109	6.648572	0.081782	0.069350	0.075987	0.037617	6.564183	1.399199	3.860406	19.665936	Manemergus_anguirostris	
133	3	0.072000	19906	99.530000	82.374981	10.393161	53.779476	203.314291	2.474872	0.324887	1.319908	8.479524	0.001991	0.001688	0.001850	0.000916	0.178191	0.023392	0.095033	0.610526	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
