Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
17	1	27.663862	4638	23.190000	1.020380	0.971836	1.000000	1.640734	0.021644	0.017171	0.018014	0.036735	0.586003	0.471788	0.528629	0.346151	0.598745	0.475013	0.498323	1.016220	Psephoderma_alpinum	
18	70	0.890000	13650	68.250000	13.813087	1.020733	13.591614	11.764580	0.290523	0.022049	0.248874	0.320456	0.018853	0.015178	0.017007	0.011136	0.258566	0.019624	0.221498	0.285206	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Ceresiosaurus_calcagnii,Colymbosaurus_trochanterius,Corosaurus_alcovensis,Cryptoclidus_eurymerus,Dactylosaurus_schroederi,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Keichousaurus_hui,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nichollssaura_borealis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Qianxisaurus_chajiangensis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Serpianosaurus_mirigiolensis,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Wumengosaurus_delicatomandibularis,Yunguisaurus_liae	
19	19	9.243000	14584	72.920000	14.854440	0.947316	13.823638	18.963621	0.314720	0.031552	0.254474	0.551860	0.195794	0.157633	0.176624	0.115655	2.908953	0.291634	2.352106	5.100838	Ceresiosaurus_calcagnii,Dactylosaurus_schroederi,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Qianxisaurus_chajiangensis,Serpianosaurus_mirigiolensis,Wumengosaurus_delicatomandibularis	
20	1	3.843855	14669	73.345000	15.552067	0.784920	13.881189	24.376601	0.329447	0.008980	0.256041	0.683550	0.081424	0.065554	0.073452	0.048097	1.266348	0.034518	0.984186	2.627469	Wumengosaurus_delicatomandibularis	
21	18	0.857000	15061	75.305000	15.852085	0.951786	13.967620	24.428125	0.334843	0.018659	0.259497	0.681662	0.018154	0.014616	0.016376	0.010723	0.286961	0.015991	0.222389	0.584185	Ceresiosaurus_calcagnii,Dactylosaurus_schroederi,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Qianxisaurus_chajiangensis,Serpianosaurus_mirigiolensis	
22	1	1.763751	15044	75.220000	15.473669	1.352705	13.875485	23.109208	0.325745	0.031140	0.257287	0.561765	0.037362	0.030080	0.033704	0.022069	0.574533	0.054923	0.453789	0.990814	Dactylosaurus_schroederi	
23	17	0.433000	15148	75.740000	15.549643	0.852446	13.885021	22.576582	0.326683	0.025244	0.258160	0.519455	0.009172	0.007385	0.008274	0.005418	0.141454	0.010931	0.111783	0.224924	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Qianxisaurus_chajiangensis,Serpianosaurus_mirigiolensis	
24	1	11.843344	15181	75.905000	15.541400	0.683064	13.904331	22.469967	0.328824	0.036963	0.258159	0.579776	0.250877	0.201980	0.226314	0.148193	3.894371	0.437764	3.057469	6.866485	Qianxisaurus_chajiangensis	
25	16	0.192000	15253	76.265000	15.950503	1.720843	13.914248	26.990700	0.334292	0.015821	0.258801	0.597586	0.004067	0.003274	0.003669	0.002402	0.064184	0.003038	0.049690	0.114737	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Serpianosaurus_mirigiolensis	
26	4	2.839000	15264	76.320000	15.056362	1.317574	13.771089	19.644800	0.317180	0.014443	0.255600	0.482318	0.060138	0.048417	0.054250	0.035524	0.900475	0.041003	0.725649	1.369300	Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Serpianosaurus_mirigiolensis	
27	1	2.633636	15282	76.410000	15.427288	0.789857	13.825025	21.373251	0.327039	0.017603	0.256435	0.557036	0.055788	0.044915	0.050326	0.032954	0.861302	0.046360	0.675357	1.467031	Serpianosaurus_mirigiolensis	
28	3	0.072000	15369	76.845000	17.287875	1.482419	13.894542	34.659247	0.364045	0.019407	0.258812	0.835733	0.001525	0.001228	0.001376	0.000901	0.026211	0.001397	0.018634	0.060173	Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus	
29	1	2.015748	15355	76.775000	15.919374	1.382100	13.816759	24.258101	0.335382	0.016748	0.256399	0.586334	0.042700	0.034377	0.038519	0.025223	0.676045	0.033760	0.516837	1.181903	Neusticosaurus_pusillus	
30	2	2.714000	15512	77.560000	16.879245	1.339895	13.844870	28.535824	0.355249	0.036907	0.257607	0.707072	0.057491	0.046285	0.051862	0.033960	0.964147	0.100167	0.699146	1.918994	Neusticosaurus_edwardsii,Neusticosaurus_peyeri	
31	1	2.422584	15528	77.640000	17.110054	1.133612	13.880867	33.019594	0.361730	0.016180	0.258113	0.806769	0.051318	0.041316	0.046293	0.030313	0.876320	0.039197	0.625301	1.954467	Neusticosaurus_peyeri	
32	1	2.437095	15534	77.670000	18.045123	0.774046	13.959883	40.915998	0.381574	0.044102	0.259512	1.006319	0.051625	0.041563	0.046570	0.030495	0.929933	0.107481	0.632455	2.452496	Neusticosaurus_edwardsii	
33	12	0.101000	15365	76.825000	16.623641	0.545602	13.952064	33.259479	0.352446	0.036436	0.259501	0.884370	0.002139	0.001722	0.001930	0.001264	0.035597	0.003680	0.026210	0.089321	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris	
34	1	0.884303	15374	76.870000	15.862347	1.096296	13.923383	23.547632	0.334668	0.030895	0.258801	0.569011	0.018732	0.015081	0.016898	0.011065	0.295948	0.027320	0.228858	0.503178	Panzhousaurus_rotundirostris	
35	11	0.008000	15483	77.415000	16.105430	1.238146	13.921866	25.925796	0.338983	0.017752	0.258912	0.594640	0.000169	0.000136	0.000153	0.000100	0.002712	0.000142	0.002071	0.004757	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
36	1	9.936057	15506	77.530000	15.809236	1.366645	13.937881	23.309096	0.334927	0.030776	0.259807	0.585818	0.210475	0.169453	0.189868	0.124327	3.327856	0.305795	2.581453	5.820717	Keichousaurus_hui	
37	10	0.007000	15541	77.705000	17.358837	0.997790	13.909687	39.706226	0.361627	0.036908	0.260130	0.863612	0.000148	0.000119	0.000134	0.000088	0.002531	0.000258	0.001821	0.006045	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
38	1	2.212481	16504	82.520000	22.919059	1.054585	15.315186	46.822907	0.495152	0.020404	0.289277	1.581277	0.046867	0.037732	0.042278	0.027684	1.095513	0.045144	0.640019	3.498545	Dianopachysaurus_dingi	
39	9	0.007000	15597	77.985000	16.092116	0.820033	13.485166	30.614170	0.338825	0.005371	0.251255	0.755639	0.000148	0.000119	0.000134	0.000088	0.002372	0.000038	0.001759	0.005289	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
40	2	1.213000	15884	79.420000	17.315467	1.466526	13.786323	35.272872	0.364172	0.008906	0.257234	0.793237	0.025695	0.020687	0.023179	0.015178	0.441741	0.010802	0.312025	0.962196	Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis	
41	1	1.303811	15752	78.760000	16.145863	1.017986	13.509406	29.471010	0.338318	0.017845	0.251728	0.626431	0.027619	0.022236	0.024915	0.016314	0.441103	0.023267	0.328205	0.816747	Dianmeisaurus_gracilis	
42	1	0.274208	15830	79.150000	18.511562	1.386699	13.764477	44.108751	0.386270	0.025678	0.256346	0.973606	0.005809	0.004676	0.005240	0.003431	0.105918	0.007041	0.070292	0.266970	Diandongosaurus_acutidentatus	
43	7	0.005000	15780	78.900000	15.842245	0.502011	12.738597	32.191304	0.332459	0.009396	0.238199	0.742553	0.000106	0.000085	0.000096	0.000063	0.001662	0.000047	0.001191	0.003713	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
44	1	3.991945	15763	78.815000	14.404806	1.211213	12.643747	18.740011	0.302798	0.029390	0.236143	0.453944	0.084561	0.068080	0.076282	0.049950	1.208754	0.117322	0.942671	1.812120	Nothosaurus_marchicus	
45	6	0.525000	15860	79.300000	14.494243	1.649171	12.160542	23.668566	0.303733	0.026974	0.227581	0.522235	0.011121	0.008954	0.010032	0.006569	0.159460	0.014162	0.119480	0.274173	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_youngi	
46	1	9.834884	15838	79.190000	14.224726	0.963640	12.120021	21.908509	0.299288	0.020522	0.227110	0.506773	0.208332	0.167727	0.187935	0.123061	2.943467	0.201829	2.233597	4.984051	Nothosaurus_giganteus	
47	5	1.814000	15907	79.535000	14.526240	0.793627	11.823933	25.342601	0.306560	0.037612	0.221878	0.627868	0.038426	0.030937	0.034664	0.022698	0.556100	0.068227	0.402487	1.138952	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_youngi	
48	3	1.407000	16035	80.175000	15.064354	1.077245	11.839743	25.081449	0.316931	0.029580	0.222469	0.592756	0.029804	0.023995	0.026886	0.017605	0.445922	0.041620	0.313013	0.834008	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii	
49	1	5.317373	16014	80.070000	14.931509	1.986518	11.748928	57.412747	0.326440	0.248035	0.220521	2.552262	0.112638	0.090684	0.101610	0.066535	1.735805	1.318894	1.172594	13.571329	Lariosaurus_balsami	
50	2	0.901000	16179	80.895000	17.616540	0.718408	11.901938	44.575790	0.371664	0.013999	0.223338	1.049166	0.019086	0.015366	0.017217	0.011274	0.334869	0.012613	0.201228	0.945299	Ceresiosaurus_calcagnii,Lariosaurus_valceresii	
51	1	0.722794	16191	80.955000	16.598999	1.212645	11.936539	39.162702	0.350033	0.039882	0.223602	0.883377	0.015311	0.012327	0.013812	0.009044	0.253002	0.028827	0.161618	0.638499	Lariosaurus_valceresii	
52	1	3.286415	16138	80.690000	15.698757	1.481827	11.714381	32.865151	0.332127	0.032322	0.219435	0.795103	0.069616	0.056048	0.062800	0.041122	1.091508	0.106224	0.721154	2.613037	Ceresiosaurus_calcagnii	
53	2	8.515000	16049	80.245000	15.283140	1.507754	11.888974	27.901366	0.330135	0.005675	0.222751	1.016293	0.180373	0.145217	0.162713	0.106546	2.811096	0.048326	1.896726	8.653734	Lariosaurus_xingyiensis,Nothosaurus_youngi	
54	1	6.639636	16037	80.185000	15.321102	1.473327	11.823189	33.353543	0.326757	0.018865	0.221933	0.827525	0.140647	0.113234	0.126877	0.083080	2.169549	0.125255	1.473556	5.494466	Lariosaurus_xingyiensis	
55	1	3.772040	16038	80.190000	15.778209	0.107531	11.848942	38.119443	0.337137	0.021756	0.222467	0.956354	0.079903	0.064330	0.072080	0.047199	1.271695	0.082064	0.839156	3.607406	Nothosaurus_youngi	
56	51	0.529000	14874	74.370000	17.150386	1.190834	14.946662	29.470152	0.363406	0.028189	0.276647	0.691700	0.011206	0.009022	0.010109	0.006619	0.192242	0.014912	0.146346	0.365909	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Corosaurus_alcovensis,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Yunguisaurus_liae	
57	1	9.346510	14893	74.465000	16.481760	1.048084	14.901013	23.028770	0.349104	0.028489	0.275739	0.548636	0.197987	0.159398	0.178602	0.116950	3.262905	0.266276	2.577196	5.127834	Corosaurus_alcovensis	
58	50	15.872000	16888	84.440000	22.068109	1.081614	16.761258	42.529043	0.484206	0.013960	0.312324	1.211672	0.336216	0.270686	0.303298	0.198602	7.685318	0.221575	4.957205	19.231651	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Yunguisaurus_liae	
59	1	10.670079	16812	84.060000	20.717075	0.352626	16.604204	41.534716	0.451951	0.046262	0.309985	1.132873	0.226024	0.181971	0.203895	0.133512	4.822350	0.493621	3.307569	12.087842	Wangosaurus_brevirostris	
60	49	6.623000	17011	85.055000	19.212791	1.259827	16.676704	24.596502	0.414179	0.035931	0.310299	0.670896	0.140295	0.112951	0.126559	0.082872	2.743110	0.237973	2.055108	4.443344	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Yunguisaurus_liae	
61	1	3.219829	17069	85.345000	21.567267	0.676186	16.842409	40.960854	0.463941	0.019260	0.314494	1.053651	0.068206	0.054912	0.061528	0.040289	1.493811	0.062013	1.012617	3.392575	Yunguisaurus_liae	
