Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	1.133332	2147	10.735000	1.128546	0.990223	1.000000	1.487464	0.025235	0.018737	0.019330	0.042898	0.025296	0.020108	0.022175	0.020820	0.028600	0.021236	0.021907	0.048617	Sinocyamodus_xinpuensis	
11	4	1.784000	1774	8.870000	1.046837	1.008149	1.000000	1.144959	0.023299	0.016998	0.019270	0.032484	0.039819	0.031653	0.034907	0.032773	0.041565	0.030325	0.034378	0.057951	Glyphoderma_kangi,Henodus_chelyops,Psephochelys_polyosteoderma,Psephoderma_alpinum	
12	1	3.832358	1814	9.070000	1.065799	0.981881	1.000000	1.234433	0.023856	0.016161	0.019284	0.040238	0.085539	0.067996	0.074986	0.070402	0.091425	0.061936	0.073901	0.154205	Henodus_chelyops	
13	3	0.162000	2233	11.165000	1.187866	1.011271	1.000000	1.839815	0.026700	0.016066	0.019366	0.063809	0.003616	0.002874	0.003170	0.002976	0.004325	0.002603	0.003137	0.010337	Glyphoderma_kangi,Psephochelys_polyosteoderma,Psephoderma_alpinum	
14	1	2.160251	2127	10.635000	1.072302	0.992105	1.000000	1.168292	0.023992	0.017707	0.019302	0.042378	0.048217	0.038328	0.042269	0.039685	0.051829	0.038252	0.041697	0.091547	Glyphoderma_kangi	
15	2	0.331000	2932	14.660000	1.425230	0.995602	1.000000	3.068626	0.031543	0.018990	0.019555	0.074696	0.007388	0.005873	0.006477	0.006081	0.010441	0.006286	0.006473	0.024724	Psephochelys_polyosteoderma,Psephoderma_alpinum	
16	1	3.095986	2951	14.755000	1.379125	0.923595	1.000000	2.746073	0.030780	0.016046	0.019561	0.069079	0.069103	0.054931	0.060578	0.056875	0.095294	0.049678	0.060559	0.213868	Psephochelys_polyosteoderma	
17	1	32.620344	2643	13.215000	1.171938	0.992168	1.000000	1.729508	0.026042	0.017220	0.019360	0.044598	0.728093	0.578768	0.638266	0.599251	0.849512	0.561737	0.631514	1.454797	Psephoderma_alpinum	
18	70	2.958000	15646	78.230000	16.777984	0.997676	16.496170	12.280980	0.372333	0.027173	0.313558	0.465948	0.066023	0.052482	0.057878	0.054340	1.101362	0.080379	0.927504	1.378273	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Ceresiosaurus_calcagnii,Colymbosaurus_trochanterius,Corosaurus_alcovensis,Cryptoclidus_eurymerus,Dactylosaurus_schroederi,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Keichousaurus_hui,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nichollssaura_borealis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Qianxisaurus_chajiangensis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Serpianosaurus_mirigiolensis,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Wumengosaurus_delicatomandibularis,Yunguisaurus_liae	
19	19	7.409000	16192	80.960000	17.943574	1.312935	16.610886	21.496685	0.396893	0.018659	0.316711	0.606663	0.165370	0.131454	0.144968	0.136107	2.940579	0.138245	2.346510	4.494766	Ceresiosaurus_calcagnii,Dactylosaurus_schroederi,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Qianxisaurus_chajiangensis,Serpianosaurus_mirigiolensis,Wumengosaurus_delicatomandibularis	
20	1	4.429076	16245	81.225000	18.913440	0.630205	16.647903	28.049249	0.421266	0.015540	0.317329	0.786142	0.098858	0.078583	0.086662	0.081364	1.865820	0.068830	1.405473	3.481881	Wumengosaurus_delicatomandibularis	
21	18	1.234000	16558	82.790000	19.086036	1.076487	16.715133	30.508712	0.421070	0.022650	0.320216	0.761840	0.027543	0.021894	0.024145	0.022669	0.519600	0.027950	0.395147	0.940111	Ceresiosaurus_calcagnii,Dactylosaurus_schroederi,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Qianxisaurus_chajiangensis,Serpianosaurus_mirigiolensis	
22	1	4.261215	16491	82.455000	18.143147	1.550362	16.577470	22.210927	0.403441	0.025391	0.316809	0.662974	0.095111	0.075605	0.083377	0.078281	1.719147	0.108195	1.349990	2.825075	Dactylosaurus_schroederi	
23	17	0.441000	16632	83.160000	19.221090	0.352946	16.638137	31.221954	0.433225	0.292829	0.318193	1.578755	0.009843	0.007824	0.008629	0.008101	0.191052	0.129138	0.140323	0.696231	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Qianxisaurus_chajiangensis,Serpianosaurus_mirigiolensis	
24	1	13.656610	16660	83.300000	19.083272	1.645814	16.667707	29.299821	0.431748	0.022126	0.318888	0.998145	0.304818	0.242303	0.267212	0.250878	5.896214	0.302170	4.354927	13.631271	Qianxisaurus_chajiangensis	
25	16	0.077000	16681	83.405000	19.087245	1.162161	16.617016	32.953578	0.426222	0.031052	0.317819	0.996657	0.001719	0.001366	0.001507	0.001415	0.032819	0.002391	0.024472	0.076743	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Serpianosaurus_mirigiolensis	
26	4	1.298000	16705	83.525000	18.313903	0.924127	16.528118	27.170324	0.409236	0.028447	0.315841	0.778832	0.028972	0.023030	0.025397	0.023845	0.531189	0.036924	0.409962	1.010923	Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Serpianosaurus_mirigiolensis	
27	1	4.004874	16716	83.580000	18.263634	1.155944	16.526733	22.222308	0.406154	0.030789	0.316144	0.649423	0.089390	0.071057	0.078361	0.073571	1.626595	0.123308	1.266118	2.600859	Serpianosaurus_mirigiolensis	
28	3	2.454000	16747	83.735000	18.827391	1.569674	16.487870	29.462972	0.416322	0.035519	0.316195	0.756968	0.054774	0.043540	0.048016	0.045081	1.021653	0.087163	0.775942	1.857600	Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus	
29	1	4.061526	16792	83.960000	18.658861	0.493672	16.467981	29.821297	0.415232	0.032681	0.315501	0.821831	0.090654	0.072062	0.079470	0.074612	1.686475	0.132735	1.281414	3.337890	Neusticosaurus_pusillus	
30	2	0.028000	16892	84.460000	23.224105	1.576850	16.693273	54.980796	0.510809	0.003389	0.320965	1.301230	0.000625	0.000497	0.000548	0.000514	0.014303	0.000095	0.008987	0.036434	Neusticosaurus_edwardsii,Neusticosaurus_peyeri	
31	1	4.637235	16836	84.180000	19.919743	2.323561	16.506641	58.387650	0.447509	0.422414	0.316244	2.014628	0.103504	0.082276	0.090734	0.085188	2.075206	1.958834	1.466499	9.342303	Neusticosaurus_peyeri	
32	1	5.576580	16881	84.405000	21.154097	2.284006	16.577470	54.198001	0.482739	0.298037	0.318217	2.021574	0.124470	0.098943	0.109114	0.102444	2.692031	1.662026	1.774561	11.273471	Neusticosaurus_edwardsii	
33	12	0.039000	17068	85.340000	19.990706	1.452022	16.810699	34.469534	0.441608	0.031729	0.322125	0.875023	0.000870	0.000692	0.000763	0.000716	0.017223	0.001237	0.012563	0.034126	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris	
34	1	1.529608	17059	85.295000	19.124757	1.274044	16.775388	29.325177	0.423108	0.009329	0.321812	0.744008	0.034141	0.027139	0.029929	0.028100	0.647189	0.014270	0.492246	1.138040	Panzhousaurus_rotundirostris	
35	11	0.082000	17704	88.520000	22.653246	16.714109	17.216848	46.503100	0.499320	0.296556	0.331988	1.152052	0.001830	0.001455	0.001604	0.001506	0.040944	0.024318	0.027223	0.094468	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
36	1	10.793276	17808	89.040000	19.907457	15.739253	17.211911	26.466734	0.443482	0.267788	0.331599	0.744912	0.240908	0.191500	0.211187	0.198278	4.786622	2.890309	3.579042	8.040036	Keichousaurus_hui	
37	10	0.311000	17777	88.885000	25.026157	17.362128	17.417088	62.277279	0.555618	0.329136	0.336602	1.671673	0.006942	0.005518	0.006085	0.005713	0.172797	0.102361	0.104683	0.519890	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
38	1	1.189935	19122	95.610000	62.925343	21.380154	23.487304	124.295779	1.389661	0.258786	0.477853	3.079058	0.026560	0.021112	0.023283	0.021860	1.653606	0.307938	0.568615	3.663879	Dianopachysaurus_dingi	
39	9	0.171000	17755	88.775000	20.165656	16.046639	16.991926	32.193721	0.448476	0.285896	0.328331	0.956990	0.003817	0.003034	0.003346	0.003141	0.076689	0.048888	0.056145	0.163645	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
40	2	0.579000	18099	90.495000	23.306587	16.397669	17.617146	46.295199	0.519024	0.250809	0.340389	1.436815	0.012923	0.010273	0.011329	0.010637	0.300515	0.145219	0.197085	0.831916	Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis	
41	1	1.463497	17930	89.650000	20.738320	15.956466	17.166154	42.142238	0.457421	0.229991	0.331698	0.955556	0.032666	0.025966	0.028636	0.026885	0.669435	0.336591	0.485440	1.398453	Dianmeisaurus_gracilis	
42	1	0.945695	17965	89.825000	21.640492	14.994139	17.325140	35.821558	0.484058	0.300058	0.334883	1.134256	0.021108	0.016779	0.018504	0.017373	0.457772	0.283763	0.316697	1.072660	Diandongosaurus_acutidentatus	
43	7	0.075000	17784	88.920000	21.099853	14.869746	16.826769	41.696697	0.468828	0.236399	0.325347	1.156857	0.001674	0.001331	0.001467	0.001378	0.035162	0.017730	0.024401	0.086764	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
44	1	4.669537	17774	88.870000	19.015872	0.775738	16.684700	25.951133	0.423428	0.250831	0.321873	0.715574	0.104225	0.082849	0.091366	0.085782	1.977213	1.171266	1.502998	3.341400	Nothosaurus_marchicus	
45	6	0.004000	17815	89.075000	21.213413	1.139385	16.678133	41.330535	0.471615	0.263902	0.322064	1.095163	0.000089	0.000071	0.000078	0.000073	0.001886	0.001056	0.001288	0.004381	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_youngi	
46	1	2.001763	17836	89.180000	20.134300	15.789659	16.713205	31.178371	0.455419	0.302543	0.322465	1.337075	0.044680	0.035516	0.039167	0.036773	0.911641	0.605619	0.645498	2.676507	Nothosaurus_giganteus	
47	5	1.405000	17854	89.270000	19.144447	1.406856	16.364627	26.696323	0.423761	0.017994	0.315009	0.703920	0.031360	0.024928	0.027491	0.025811	0.595384	0.025281	0.442587	0.989007	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_youngi	
48	3	1.911000	17887	89.435000	19.935766	0.801224	16.283765	32.473576	0.441779	0.026096	0.313902	0.822931	0.042654	0.033906	0.037392	0.035106	0.844240	0.049869	0.599866	1.572620	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii	
49	1	3.710891	17883	89.415000	19.438739	16.915738	16.231254	40.680803	0.435225	0.029146	0.312748	1.190376	0.082828	0.065841	0.072609	0.068171	1.615071	0.108159	1.160574	4.417355	Lariosaurus_balsami	
50	2	0.995000	18008	90.040000	22.022096	1.339229	16.380499	40.649995	0.486926	0.260863	0.316607	1.045129	0.022209	0.017654	0.019469	0.018279	0.484491	0.259559	0.315024	1.039903	Ceresiosaurus_calcagnii,Lariosaurus_valceresii	
51	1	4.354565	17966	89.830000	20.960401	1.981867	16.228860	39.030001	0.467903	0.281280	0.313077	1.103609	0.097195	0.077261	0.085204	0.079995	2.037512	1.224853	1.363312	4.805736	Lariosaurus_valceresii	
52	1	2.824225	17964	89.820000	20.959595	14.930028	16.289120	46.831725	0.471275	0.043887	0.314203	1.531455	0.063037	0.050109	0.055260	0.051882	1.330988	0.123946	0.887380	4.325172	Ceresiosaurus_calcagnii	
53	2	9.483000	17908	89.540000	20.117065	0.999509	16.410341	31.299081	0.453759	0.257853	0.316144	0.950692	0.211663	0.168252	0.185549	0.174207	4.302998	2.445216	2.997996	9.015414	Lariosaurus_xingyiensis,Nothosaurus_youngi	
54	1	2.463047	17937	89.685000	21.086448	1.254872	16.461767	40.710710	0.476512	0.239304	0.317629	1.184798	0.054976	0.043701	0.048193	0.045247	1.173671	0.589417	0.782335	2.918214	Lariosaurus_xingyiensis	
55	1	8.231177	17906	89.530000	19.790217	1.988030	16.307118	31.964940	0.449197	0.224261	0.314098	1.192498	0.183722	0.146042	0.161055	0.151211	3.697417	1.845932	2.585395	9.815666	Nothosaurus_youngi	
56	51	6.455000	16844	84.220000	20.908370	0.541789	18.187688	26.082062	0.469193	0.029704	0.347864	0.740991	0.144077	0.114528	0.126302	0.118581	3.028643	0.191738	2.245465	4.783099	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Corosaurus_alcovensis,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Yunguisaurus_liae	
57	1	2.690831	16898	84.490000	22.780580	0.625429	18.320664	41.427150	0.526214	0.210441	0.350388	2.499871	0.060060	0.047742	0.052650	0.049432	1.415952	0.566262	0.942834	6.726729	Corosaurus_alcovensis	
58	50	10.577000	19067	95.335000	38.784957	18.122627	21.742761	78.070246	0.903187	0.243923	0.429898	2.525692	0.236081	0.187663	0.206955	0.194304	9.553004	2.579971	4.547032	26.714240	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Yunguisaurus_liae	
59	1	2.612827	18919	94.595000	29.340307	17.719593	20.808053	52.088273	0.665289	0.284481	0.408959	1.356003	0.058319	0.046358	0.051124	0.047999	1.738284	0.743299	1.068538	3.543002	Wangosaurus_brevirostris	
60	49	0.113000	18942	94.710000	27.526926	17.485013	20.731929	40.697441	0.624524	0.294979	0.406630	1.062062	0.002522	0.002005	0.002211	0.002076	0.070571	0.033333	0.045949	0.120013	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Yunguisaurus_liae	
61	1	3.507209	18941	94.705000	27.654890	17.181897	20.740094	40.659685	0.635920	0.252943	0.406718	1.376324	0.078282	0.062227	0.068624	0.064429	2.230305	0.887123	1.426446	4.827056	Yunguisaurus_liae	
