Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	0.827000	18857	94.285000	50.311495	25.824405	33.724603	92.165867	0.903415	0.368574	0.524096	1.674110	0.014172	0.011557	0.012849	0.006866	0.747124	0.304811	0.433427	1.384489	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	4.807296	18872	94.360000	52.205653	27.164592	34.033382	92.702662	0.949515	0.296206	0.529372	2.264656	0.082383	0.067177	0.074689	0.039914	4.564598	1.423950	2.544847	10.886872	Bobosaurus_forojuliensis	
64	47	1.255000	18858	94.290000	47.838436	25.521608	33.724603	61.479571	0.863346	0.313627	0.523040	1.318825	0.021507	0.017537	0.019498	0.010420	1.083500	0.393602	0.656416	1.655126	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	36.947580	18866	94.330000	50.550917	25.023562	33.962115	88.986446	0.943930	0.320046	0.526057	2.491533	0.633170	0.516306	0.574036	0.306765	34.875931	11.824910	19.436524	92.056097	Eopleiosaurus_antiquior	
66	46	21.053000	18872	94.360000	47.495775	27.421559	34.017821	65.749144	0.867836	0.358498	0.527070	1.704477	0.360785	0.294195	0.327090	0.174797	18.270543	7.547460	11.096397	35.884363	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	14.780617	18878	94.390000	50.696331	25.713944	34.211219	90.722864	0.924927	0.407476	0.530791	2.018873	0.253295	0.206545	0.229639	0.122719	13.670986	6.022749	7.845419	29.840188	Lindwurmia_thiuda	
68	45	5.435000	18882	94.410000	47.393187	24.569804	34.201384	57.461214	0.859127	0.320197	0.530763	1.319096	0.093139	0.075949	0.084441	0.045125	4.669353	1.740271	2.884695	7.169289	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	8.971000	18949	94.745000	52.255336	27.470676	35.316185	70.033949	0.947761	0.317208	0.551293	1.652968	0.153736	0.125361	0.139378	0.074484	8.502367	2.845670	4.945648	14.828773	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	0.289895	19091	95.455000	99.021589	26.503189	39.931760	234.123440	1.717425	0.402427	0.640281	4.413486	0.004968	0.004051	0.004504	0.002407	0.497873	0.116661	0.185614	1.279448	Macroplata_tenuiceps	
71	6	0.137000	19066	95.330000	83.598638	28.202881	38.805673	200.417404	1.498818	0.345948	0.611832	4.172286	0.002348	0.001914	0.002129	0.001137	0.205338	0.047395	0.083821	0.571603	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.856616	19500	97.500000	199.955581	31.153667	81.869180	321.175735	3.336093	0.416160	1.388335	5.921071	0.014680	0.011970	0.013309	0.007112	2.857751	0.356490	1.189270	5.072085	Avalonnectes_arturi	
73	5	0.041000	19024	95.120000	61.718446	26.196240	36.874296	113.615991	1.115863	0.381357	0.576635	2.374604	0.000703	0.000573	0.000637	0.000340	0.045750	0.015636	0.023642	0.097359	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	1.244252	19027	95.135000	59.659199	27.663591	37.011222	92.198486	1.077936	0.379229	0.578480	1.945166	0.021323	0.017387	0.019331	0.010331	1.341225	0.471857	0.719775	2.420277	Rhomaleosaurus_megacephalus	
75	4	0.034000	19045	95.225000	63.005916	23.943645	36.872463	147.856533	1.135381	0.308215	0.575456	2.907188	0.000583	0.000475	0.000528	0.000282	0.038603	0.010479	0.019566	0.098844	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	0.396037	19043	95.215000	60.695781	27.611279	36.923882	108.494002	1.101730	0.310575	0.576669	2.425581	0.006787	0.005534	0.006153	0.003288	0.436326	0.122999	0.228382	0.960620	Archaeonectrus_rostratus	
77	3	18.279000	19054	95.270000	62.198232	25.981003	36.495098	169.275771	1.202107	0.267494	0.567576	6.130423	0.313247	0.255431	0.283992	0.151765	21.973306	4.889528	10.374719	112.058005	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	4.172450	19055	95.275000	61.141982	28.061275	36.700983	111.982242	1.110112	0.311864	0.571490	2.382377	0.071503	0.058306	0.064825	0.034643	4.631887	1.301236	2.384513	9.940350	Meyerasaurus_victor	
79	2	0.476000	19112	95.560000	73.426644	24.469044	37.642813	172.082801	1.329136	0.405283	0.588476	3.601084	0.008157	0.006652	0.007395	0.003952	0.632669	0.192915	0.280114	1.714116	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	7.387160	19090	95.450000	68.118031	22.407906	37.101781	183.690902	1.271330	0.264934	0.577205	4.618861	0.126594	0.103228	0.114771	0.061334	9.391518	1.957112	4.263909	34.120268	Rhomaleosaurus_cramptoni	
81	1	6.598107	19095	95.475000	67.549822	23.835077	37.279945	147.279808	1.253631	0.407511	0.581591	3.636373	0.113072	0.092202	0.102511	0.054782	8.271589	2.688803	3.837403	23.993177	Rhomaleosaurus_zetlandicus	
82	38	8.472000	18893	94.465000	47.873031	26.189037	34.297818	53.889363	0.863053	0.372009	0.532560	1.162314	0.145184	0.118388	0.131625	0.070341	7.311788	3.151663	4.511847	9.847122	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.406000	18896	94.480000	50.181632	24.393015	34.375547	75.004072	0.902263	0.358014	0.534544	1.508452	0.006958	0.005673	0.006308	0.003371	0.366319	0.145354	0.217025	0.612431	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.394870	18900	94.500000	52.915548	26.928962	34.620404	95.809496	0.957063	0.360646	0.538079	2.072435	0.006767	0.005518	0.006135	0.003278	0.377915	0.142408	0.212471	0.818342	Thalassiodracon_hawkinsii	
85	10	1.185000	18900	94.500000	48.274544	25.226206	34.240521	64.864602	0.874227	0.348721	0.530791	1.476112	0.020307	0.016559	0.018411	0.009839	1.035959	0.413234	0.628987	1.749193	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	8.879000	18911	94.555000	50.661333	26.598076	34.595034	78.670527	0.924248	0.349332	0.536384	1.756917	0.152159	0.124075	0.137949	0.073720	8.206399	3.101718	4.762550	15.599667	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	3.584000	18954	94.770000	57.423056	27.459544	35.243267	117.050026	1.054883	0.428538	0.548014	2.668554	0.061419	0.050083	0.055683	0.029757	3.780701	1.535881	1.964084	9.564098	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	6.029211	18953	94.765000	59.517700	27.166848	35.350192	188.397750	1.123220	0.628559	0.550735	6.780723	0.103322	0.084252	0.093673	0.050059	6.772128	3.789714	3.320496	40.882412	Hauffiosaurus_tomistomimus	
89	1	12.602453	18955	94.775000	56.673437	38.436243	34.963478	229.919841	1.120054	0.909131	0.542754	9.674841	0.215968	0.176107	0.195798	0.104635	14.115422	11.457278	6.840037	121.926727	Hauffiosaurus_zanoni	
90	1	9.588107	18919	94.595000	53.730105	25.130467	35.006851	92.640063	0.976183	0.344387	0.544517	1.964188	0.164311	0.133984	0.148966	0.079607	9.359744	3.302022	5.220886	18.832840	Hauffiosaurus_longirostris	
91	7	1.142000	18907	94.535000	48.288118	25.323452	34.278205	63.916611	0.872085	0.355237	0.531534	1.390393	0.019570	0.015958	0.017743	0.009482	0.995921	0.405681	0.607012	1.587829	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	3.465371	18918	94.590000	49.726627	26.604783	34.375547	73.685389	0.895673	0.310259	0.534023	1.501204	0.059386	0.048425	0.053840	0.028772	3.103839	1.075163	1.850590	5.202229	Attenborosaurus_conybeari	
93	6	12.730000	18955	94.775000	61.557459	21.862464	35.629817	172.273353	1.122430	0.500703	0.556500	3.819337	0.218154	0.177889	0.197780	0.105694	14.288540	6.373943	7.084244	48.620164	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	20.500852	18935	94.675000	50.825261	23.194542	34.390044	97.340789	0.944380	0.400191	0.533393	2.893621	0.351323	0.286479	0.318511	0.170213	19.360590	8.204249	10.935003	59.321698	Peloneustes_philarchus	
95	5	0.074000	18951	94.755000	53.041452	26.471271	34.051310	113.354779	0.964511	0.389279	0.527617	2.427949	0.001268	0.001034	0.001150	0.000614	0.071374	0.028807	0.039044	0.179668	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	24.748589	18956	94.780000	51.279204	25.039752	34.022811	93.815046	0.967548	0.403167	0.527543	2.986519	0.424116	0.345837	0.384506	0.205481	23.945456	9.977803	13.055934	73.912124	Liopleurodon_ferox	
97	4	39.106000	18966	94.830000	50.624862	24.010491	33.682145	107.531960	0.988023	0.437594	0.520766	4.629944	0.670159	0.546468	0.607570	0.324686	38.637613	17.112537	20.365075	181.058583	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	14.983493	18961	94.805000	51.052278	36.495440	33.653737	207.178776	1.071530	2.132633	0.519423	17.637408	0.256772	0.209380	0.232791	0.124404	16.055263	31.954290	7.782768	264.269974	Luskhan_itilensis	
99	3	17.182000	18977	94.885000	52.355138	22.337094	33.527988	112.642045	0.998643	0.539401	0.518484	3.897945	0.294448	0.240102	0.266948	0.142657	17.158685	9.267996	8.908596	66.974499	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	16.443560	18977	94.885000	50.065018	28.691350	33.576207	93.397489	0.941841	0.256495	0.520131	3.022871	0.281793	0.229783	0.255475	0.136526	15.487225	4.217686	8.552813	49.706761	Kronosaurus_queenslandicus	
101	2	1.911000	19033	95.165000	60.799859	25.960679	34.095643	143.856744	1.120471	0.313086	0.530344	3.236817	0.032749	0.026704	0.029690	0.015866	2.141220	0.598307	1.013488	6.185556	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	5.641636	19019	95.095000	55.087600	29.615289	33.591633	136.550322	1.032104	0.344789	0.520131	3.516764	0.096681	0.078836	0.087651	0.046841	5.822752	1.945176	2.934392	19.840305	Sachicasaurus_vitae	
103	1	0.925369	19020	95.100000	57.453598	25.901494	34.019868	121.986509	1.070636	0.314270	0.527186	3.182738	0.015858	0.012931	0.014377	0.007683	0.990733	0.290815	0.487842	2.945207	Kronosaurus_boyacensis	
104	27	0.238000	18893	94.465000	49.719069	25.867949	34.469807	86.147042	0.904437	0.279865	0.535363	2.095477	0.004079	0.003326	0.003698	0.001976	0.215256	0.066608	0.127417	0.498724	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.264000	18922	94.610000	53.490188	25.518774	34.844002	93.159991	0.964666	0.377471	0.542449	1.879187	0.004524	0.003689	0.004102	0.002192	0.254672	0.099652	0.143206	0.496105	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	7.580560	18918	94.590000	52.116013	26.431781	34.603404	161.191518	0.965753	0.471108	0.536457	5.207357	0.129908	0.105931	0.117775	0.062939	7.320950	3.571262	4.066647	39.474681	Plesiosaurus_dolichodeirus	
107	1	4.716126	18922	94.610000	51.523586	23.160665	34.715414	86.917135	0.932380	0.365685	0.539200	1.754475	0.080820	0.065903	0.073272	0.039157	4.397224	1.724617	2.542934	8.274326	Plesiosaurus_sp	
108	25	12.186000	18903	94.515000	47.838586	24.848914	34.636790	55.940257	0.866715	0.334152	0.536882	1.266366	0.208831	0.170287	0.189328	0.101177	10.561791	4.071972	6.542449	15.431937	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	2.074000	18943	94.715000	53.034162	25.407966	35.598460	77.475718	0.951326	0.351859	0.554494	1.498480	0.035542	0.028982	0.032223	0.017220	1.973050	0.729756	1.150021	3.107847	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	7.631738	18943	94.715000	51.661008	24.379870	35.363104	75.936190	0.933792	0.356630	0.551467	1.612720	0.130785	0.106646	0.118570	0.063364	7.126457	2.721709	4.208648	12.307858	Seelyosaurus_guilelmiimperatori	
111	4	1.310000	19008	95.040000	65.439994	26.010349	37.711112	123.721731	1.173871	0.320642	0.591532	2.529876	0.022449	0.018306	0.020353	0.010877	1.537772	0.420041	0.774907	3.314138	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	8.124212	19003	95.015000	63.536395	31.096534	37.559081	192.899657	1.176745	0.605761	0.587373	6.517708	0.139224	0.113528	0.126222	0.067453	9.560128	4.921329	4.771943	52.951241	Microcleidus_tournemirensis	
113	3	2.019000	19051	95.255000	68.656031	28.193250	39.002100	122.810795	1.243285	0.426239	0.613516	2.902869	0.034600	0.028214	0.031368	0.016763	2.510191	0.860577	1.238689	5.860892	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	5.181682	19073	95.365000	79.401126	30.162018	40.544088	205.803886	1.432914	0.290651	0.643067	4.458706	0.088798	0.072409	0.080505	0.043022	7.424903	1.506061	3.332170	23.103597	Microcleidus_homalospondylus	
115	2	0.244000	19172	95.860000	111.176948	28.363149	44.226815	372.856322	1.988977	0.472618	0.709534	8.944533	0.004181	0.003410	0.003791	0.002026	0.485310	0.115319	0.173126	2.182466	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	4.189805	19138	95.690000	100.414472	31.261882	42.448691	452.018420	1.885377	0.578754	0.676521	13.165101	0.071801	0.058548	0.065095	0.034787	7.899363	2.424867	2.834492	55.159208	Microcleidus_sp	
117	1	1.263513	19276	96.380000	149.084678	20.778947	53.273171	440.787837	2.648871	0.338943	0.881468	10.951931	0.021653	0.017656	0.019631	0.010491	3.346883	0.428259	1.113746	13.837907	Microcleidus_brachypterygius	
118	20	3.676000	18910	94.550000	48.936926	25.369998	34.664670	65.377005	0.891683	0.360137	0.538021	1.722819	0.062996	0.051368	0.057112	0.030521	3.277826	1.323864	1.977766	6.333083	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	7.723731	18909	94.545000	49.885440	26.699152	34.731237	80.693597	0.911020	0.355682	0.538456	1.988830	0.132361	0.107932	0.120000	0.064128	7.036473	2.747190	4.158890	15.361186	Plesiopterys_wildi	
120	19	6.232000	18913	94.565000	49.016088	27.548783	34.775866	74.855697	0.888878	0.414134	0.538701	1.566550	0.106798	0.087086	0.096823	0.051743	5.539488	2.580886	3.357183	9.762738	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	11.025000	18940	94.700000	53.915448	26.083197	35.141238	110.672767	0.997258	0.372699	0.546268	2.829573	0.188935	0.154064	0.171290	0.091537	10.994768	4.109007	6.022608	31.196040	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.251000	19000	95.000000	67.176723	24.336170	36.306371	171.249087	1.252362	0.459046	0.566976	4.788614	0.004301	0.003507	0.003900	0.002084	0.314343	0.115220	0.142311	1.201942	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	3.443626	19019	95.095000	67.522529	16.194359	36.750608	252.489883	1.276648	0.718008	0.573331	8.000757	0.059013	0.048121	0.053502	0.028591	4.396299	2.472553	1.974339	27.551616	Cryptoclidus_eurymerus	
124	1	7.192910	18980	94.900000	64.913551	59.588786	36.187477	525.885060	1.622271	-0.227109	0.564472	68.199021	0.123265	0.100514	0.111753	0.059721	11.668852	-1.633573	4.060195	490.549417	Muraenosaurus_leedsii	
125	1	21.421453	18945	94.725000	51.506938	24.062151	34.916563	93.863126	0.971843	0.549926	0.541864	3.726405	0.367099	0.299344	0.332814	0.177856	20.818281	11.780208	11.607505	79.825013	Colymbosaurus_trochanterius	
126	16	2.310000	18926	94.630000	49.974081	24.135476	35.044017	69.322811	0.908773	0.363514	0.542733	1.552552	0.039586	0.032280	0.035889	0.019179	2.099265	0.839717	1.253714	3.586395	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	24.578000	18934	94.670000	49.603632	26.280456	35.072087	62.360148	0.907814	0.364391	0.543550	1.568847	0.421193	0.343453	0.381856	0.204064	22.312250	8.956005	13.359374	38.559112	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	10.216000	18973	94.865000	59.159649	25.592206	35.999448	128.205817	1.140455	0.545666	0.559110	4.430637	0.175071	0.142759	0.158721	0.084821	11.650886	5.574522	5.711866	45.263392	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	35.916733	18966	94.830000	58.871923	26.690658	36.037736	134.922501	1.174403	0.329243	0.558514	6.266256	0.615504	0.501901	0.558020	0.298207	42.180704	11.825338	20.059994	225.063426	Nichollssaura_borealis	
130	1	3.095919	18978	94.890000	63.339823	25.145914	36.451805	135.857396	1.189812	0.536634	0.567922	4.153736	0.053055	0.043262	0.048100	0.025705	3.683560	1.661377	1.758239	12.859631	Brancasaurus_brancai	
131	4	7.832000	18957	94.785000	53.840974	24.214158	35.398730	119.418504	1.006282	0.579957	0.548806	3.617126	0.134217	0.109444	0.121682	0.065027	7.881198	4.542224	4.298248	28.329334	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	53.835238	18949	94.745000	54.646494	22.228864	35.270444	135.316270	1.157432	0.994756	0.544603	9.806715	0.922573	0.752294	0.836411	0.446979	62.310615	53.552931	29.318830	527.946843	Manemergus_anguirostris	
133	3	39.593000	18968	94.840000	55.618121	29.990710	35.514214	118.091168	1.118333	0.946153	0.549399	8.719650	0.678504	0.553273	0.615137	0.328730	44.278161	37.461041	21.752373	345.237121	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
