Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	1.690000	19554	97.770000	45.991183	19.077938	30.434552	65.517110	1.259027	0.400441	0.735219	2.035181	0.044544	0.036819	0.040835	0.029102	2.127755	0.676746	1.242520	3.439456	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	3.908919	19559	97.795000	47.432708	18.701498	30.764032	75.617460	1.305972	0.363726	0.743524	2.586088	0.103028	0.085161	0.094451	0.067313	5.104938	1.421775	2.906376	10.108809	Bobosaurus_forojuliensis	
64	47	29.239000	19577	97.885000	46.044746	22.421744	31.162941	81.377773	1.310094	0.639467	0.750786	4.977343	0.770658	0.637011	0.706502	0.503507	38.305824	18.697380	21.952241	145.532527	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	6.139976	19586	97.930000	51.633674	20.129579	31.822635	99.647373	1.428481	0.445326	0.772293	3.587251	0.161832	0.133768	0.148360	0.105733	8.770836	2.734290	4.741863	22.025634	Eopleiosaurus_antiquior	
66	46	4.421000	19613	98.065000	48.326261	19.143441	32.405848	77.000198	1.323053	0.373363	0.786976	2.338714	0.116525	0.096318	0.106825	0.076131	5.849217	1.650639	3.479219	10.339455	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	1.631106	19716	98.580000	90.097564	17.744154	41.373437	198.348971	2.379714	0.299845	1.024585	6.406851	0.042991	0.035536	0.039412	0.028088	3.881566	0.489078	1.671207	10.450253	Lindwurmia_thiuda	
68	45	0.178000	19613	98.065000	49.406841	21.483827	32.597840	84.541572	1.355385	0.343484	0.791245	2.776379	0.004692	0.003878	0.004301	0.003065	0.241259	0.061140	0.140842	0.494195	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.305000	19624	98.120000	49.458455	20.949063	33.103493	84.437296	1.345430	0.441827	0.803418	2.400659	0.008039	0.006645	0.007370	0.005252	0.410356	0.134757	0.245042	0.732201	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	0.862365	19755	98.775000	118.370281	20.869288	49.482811	231.022750	3.082110	0.371665	1.238292	6.861076	0.022730	0.018788	0.020837	0.014850	2.657904	0.320510	1.067859	5.916752	Macroplata_tenuiceps	
71	6	0.313000	19628	98.140000	54.713888	19.393074	33.737679	112.872571	1.497516	0.521051	0.816491	3.822167	0.008250	0.006819	0.007563	0.005390	0.468723	0.163089	0.255562	1.196338	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.216293	19647	98.235000	66.780171	19.392379	35.132530	154.155288	1.794178	0.494175	0.854310	4.425776	0.005701	0.004712	0.005226	0.003725	0.388068	0.106887	0.184781	0.957264	Avalonnectes_arturi	
73	5	0.691000	19617	98.085000	49.022079	20.462647	32.920271	77.983707	1.339733	0.431866	0.796869	2.360873	0.018213	0.015054	0.016697	0.011899	0.925756	0.298419	0.550637	1.631364	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	1.194476	19622	98.110000	48.653091	20.573559	32.796750	75.793101	1.342170	0.469041	0.794066	2.646122	0.031483	0.026023	0.028862	0.020569	1.603189	0.560259	0.948493	3.160729	Rhomaleosaurus_megacephalus	
75	4	0.572000	19625	98.125000	51.846466	25.588316	32.863269	159.074588	1.410723	0.628601	0.796705	4.287661	0.015076	0.012462	0.013821	0.009850	0.806934	0.359560	0.455715	2.452542	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	1.946247	19623	98.115000	50.472875	19.333259	32.809213	86.506786	1.384739	0.444421	0.794399	2.619550	0.051298	0.042402	0.047027	0.033515	2.695045	0.864952	1.546096	5.098292	Archaeonectrus_rostratus	
77	3	15.488000	19631	98.155000	51.359923	19.709707	32.540962	94.599797	1.462294	0.357141	0.789663	4.051437	0.408220	0.337427	0.374237	0.266709	22.648006	5.531396	12.230296	62.748655	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	6.608161	19627	98.135000	50.591350	22.065515	32.653650	109.139182	1.415336	0.452157	0.790444	3.709117	0.174173	0.143968	0.159673	0.113795	9.352768	2.987926	5.223382	24.510442	Meyerasaurus_victor	
79	2	2.851000	19640	98.200000	58.550466	20.468580	33.538000	139.835045	1.627796	0.288614	0.812118	4.678724	0.075144	0.062113	0.068889	0.049095	4.640846	0.822838	2.315348	13.339042	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	4.698275	19636	98.180000	55.657332	25.562434	33.081304	154.682165	1.575893	0.240810	0.797962	6.061550	0.123833	0.102358	0.113524	0.080906	7.403978	1.131389	3.749043	28.478828	Rhomaleosaurus_cramptoni	
81	1	5.247078	19632	98.160000	57.122787	10.290991	33.164091	209.327676	1.662452	1.414595	0.800985	13.268776	0.138298	0.114315	0.126785	0.090357	8.723016	7.422488	4.202828	69.622302	Rhomaleosaurus_zetlandicus	
82	38	0.523000	19629	98.145000	61.823718	22.876215	34.186747	141.560686	1.651220	0.360407	0.829012	3.883125	0.013785	0.011394	0.012637	0.009006	0.863588	0.188493	0.433573	2.030875	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.136000	19620	98.100000	53.314671	21.573550	33.019020	111.460433	1.448853	0.416032	0.800151	3.207473	0.003585	0.002963	0.003286	0.002342	0.197044	0.056580	0.108821	0.436216	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.914478	19620	98.100000	52.866768	20.824337	33.382298	94.025158	1.437045	0.380172	0.808266	2.813719	0.024103	0.019923	0.022097	0.015748	1.314146	0.347659	0.739142	2.573084	Thalassiodracon_hawkinsii	
85	10	2.043000	19613	98.065000	46.065766	20.937134	32.406658	54.393853	1.259586	0.397087	0.783511	1.731833	0.053848	0.044510	0.049365	0.035181	2.573334	0.811248	1.600712	3.538135	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	14.104000	19618	98.090000	49.534576	20.311016	32.885929	103.097353	1.403957	0.525016	0.796206	4.992209	0.371742	0.307275	0.340795	0.242876	19.801415	7.404831	11.229686	70.410112	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	4.525000	19644	98.220000	57.717395	22.249579	34.415993	117.531405	1.614219	0.413345	0.829167	4.065726	0.119266	0.098583	0.109338	0.077922	7.304343	1.870385	3.751981	18.397409	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus	
88	1	2.263039	19656	98.280000	69.488154	22.748101	36.020107	175.984481	1.930831	0.293787	0.873896	5.938414	0.059647	0.049303	0.054682	0.038970	4.369546	0.664851	1.977661	13.438863	Hauffiosaurus_longirostris	
89	1	4.168375	19655	98.275000	68.708364	22.822975	36.200609	184.551700	1.948933	0.345859	0.877575	8.649627	0.109867	0.090814	0.100720	0.071781	8.123884	1.441671	3.658064	36.054889	Hauffiosaurus_tomistomimus	
90	1	6.131007	19614	98.070000	48.557665	21.289382	32.850037	69.516809	1.344088	0.441737	0.794446	2.557229	0.161596	0.133572	0.148144	0.105578	8.240613	2.708294	4.870756	15.678388	Hauffiosaurus_zanoni	
91	7	0.562000	19619	98.095000	48.368857	19.421167	32.512456	69.275040	1.323196	0.397364	0.788758	2.259150	0.014813	0.012244	0.013580	0.009678	0.743636	0.223319	0.443282	1.269643	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	1.769065	19620	98.100000	49.305784	22.122572	32.692670	84.849916	1.353749	0.406539	0.791304	2.753964	0.046628	0.038541	0.042746	0.030464	2.394870	0.719193	1.399868	4.871941	Attenborosaurus_conybeari	
93	6	32.752000	19622	98.110000	50.278061	18.314595	32.516746	99.422222	1.471921	0.444301	0.785660	4.851597	0.863251	0.713547	0.791387	0.564002	48.208369	14.551734	25.731924	158.899498	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	0.415659	19625	98.125000	51.716888	21.781100	32.437584	106.842473	1.415213	0.447489	0.788668	3.128140	0.010956	0.009056	0.010044	0.007158	0.588246	0.186003	0.327817	1.300240	Peloneustes_philarchus	
95	5	0.460000	19632	98.160000	47.773694	20.894072	30.979456	94.185848	1.324128	0.308965	0.748351	3.192723	0.012124	0.010022	0.011115	0.007921	0.609099	0.142124	0.344241	1.468653	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	4.310896	19629	98.145000	45.579313	19.163477	30.776605	66.804066	1.255447	0.361929	0.744575	2.146125	0.113623	0.093919	0.104164	0.074235	5.412100	1.560238	3.209784	9.251723	Liopleurodon_ferox	
97	4	33.568000	19632	98.160000	47.628955	18.958391	30.249732	105.623946	1.459055	0.278489	0.727037	8.102492	0.884758	0.731325	0.811104	0.578054	48.977552	9.348330	24.405183	271.984453	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	1.852515	19633	98.165000	48.649425	18.412789	30.550485	93.447826	1.340570	0.336219	0.737845	2.970221	0.048827	0.040360	0.044762	0.031901	2.483426	0.622850	1.366869	5.502378	Luskhan_itilensis	
99	3	2.634000	19635	98.175000	46.689041	21.074823	30.387922	71.616367	1.299676	0.336024	0.732827	2.656852	0.069425	0.057385	0.063645	0.045358	3.423347	0.885086	1.930267	6.998147	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	5.879373	19644	98.220000	46.955914	20.211616	30.223667	79.439200	1.301633	0.352533	0.729193	2.592677	0.154964	0.128090	0.142063	0.101245	7.652789	2.072674	4.287195	15.243314	Kronosaurus_queenslandicus	
101	2	0.579000	19657	98.285000	55.070610	22.052266	30.842409	120.594217	1.521806	0.295204	0.746343	3.786192	0.015261	0.012614	0.013990	0.009971	0.881126	0.170923	0.432133	2.192205	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	6.507198	19654	98.270000	51.379774	22.630488	30.361719	139.872605	1.448819	0.377827	0.729826	4.804337	0.171511	0.141768	0.157233	0.112056	9.427752	2.458593	4.749122	31.262773	Sachicasaurus_vitae	
103	1	6.137341	19651	98.255000	50.364599	20.934170	30.387311	101.063974	1.415542	0.308423	0.732026	3.499378	0.161763	0.133710	0.148297	0.105687	8.687662	1.892900	4.492694	21.476875	Kronosaurus_boyacensis	
104	27	0.296000	19614	98.070000	48.082803	22.301303	32.572650	76.901524	1.312959	0.362140	0.789133	2.267299	0.007802	0.006449	0.007152	0.005097	0.388636	0.107193	0.233583	0.671121	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	2.684000	19626	98.130000	48.553168	19.653835	32.637445	73.686960	1.338045	0.391698	0.790001	2.425352	0.070743	0.058475	0.064853	0.046220	3.591314	1.051318	2.120362	6.509646	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	1.099369	19619	98.095000	51.183877	19.394106	32.764293	101.195793	1.418309	0.364641	0.792273	3.346911	0.028976	0.023951	0.026564	0.018932	1.559245	0.400875	0.871000	3.679490	Plesiosaurus_dolichodeirus	
107	1	6.491430	19626	98.130000	48.208611	20.890074	32.506042	69.762068	1.329900	0.426739	0.788001	2.380010	0.171096	0.141425	0.156852	0.111785	8.632950	2.770146	5.115251	15.449666	Plesiosaurus_sp	
108	25	15.458000	19620	98.100000	46.033414	22.350737	32.549909	63.820520	1.272306	0.453221	0.787497	2.515141	0.407429	0.336774	0.373512	0.266193	19.667313	7.005884	12.173134	38.879044	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	2.847000	19624	98.120000	47.861816	22.035475	32.842150	72.460101	1.314985	0.424882	0.793367	2.256709	0.075039	0.062026	0.068792	0.049026	3.743761	1.209639	2.258716	6.424851	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	7.537298	19623	98.115000	47.795531	21.877948	32.750218	73.661592	1.322613	0.362385	0.791395	2.673661	0.198662	0.164210	0.182124	0.129795	9.968927	2.731407	5.964982	20.152177	Seelyosaurus_guilelmiimperatori	
111	4	0.361000	19633	98.165000	53.296335	23.927099	33.554493	115.849779	1.471484	0.468791	0.810994	3.728173	0.009515	0.007865	0.008723	0.006217	0.531206	0.169233	0.292769	1.345871	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	5.006574	19630	98.150000	51.572691	20.751730	33.519803	84.893542	1.428444	0.334573	0.810411	3.100677	0.131959	0.109075	0.120974	0.086215	7.151610	1.675065	4.057384	15.523769	Microcleidus_tournemirensis	
113	3	0.088000	19634	98.170000	56.412185	22.017225	34.005559	116.737205	1.556704	0.332753	0.818411	3.787686	0.002319	0.001917	0.002126	0.001515	0.136990	0.029282	0.072020	0.333316	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	5.568893	19636	98.180000	52.467374	18.637673	33.772717	134.087523	1.506183	1.179248	0.812982	11.040751	0.146780	0.121326	0.134561	0.095898	8.387769	6.567106	4.527409	61.484762	Microcleidus_homalospondylus	
115	2	0.008000	19664	98.320000	63.176918	18.888376	34.728301	147.882188	1.746143	0.316968	0.837876	4.798332	0.000211	0.000174	0.000193	0.000138	0.013969	0.002536	0.006703	0.038387	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	2.228579	19650	98.250000	55.760577	21.141309	33.900847	127.128071	1.558251	0.499222	0.817727	4.554972	0.058739	0.048553	0.053849	0.038377	3.472684	1.112556	1.822368	10.151114	Microcleidus_sp	
117	1	7.243042	19659	98.295000	57.874606	21.545073	34.328631	140.249764	1.663823	0.555668	0.827435	6.371921	0.190906	0.157800	0.175014	0.124728	12.051137	4.024729	5.993148	46.152090	Microcleidus_brachypterygius	
118	20	1.260000	19624	98.120000	47.609765	21.808038	32.948086	67.761578	1.299377	0.392310	0.796206	2.036114	0.033210	0.027451	0.030445	0.021698	1.637215	0.494311	1.003219	2.565503	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	3.598216	19631	98.155000	47.558914	20.425465	32.948086	65.635227	1.314674	0.437134	0.794698	2.710888	0.094839	0.078392	0.086944	0.061963	4.730480	1.572903	2.859494	9.754361	Plesiopterys_wildi	
120	19	18.726000	19632	98.160000	46.605180	21.105259	33.178280	56.653463	1.293750	0.439651	0.798853	2.191257	0.493565	0.407971	0.452476	0.322469	24.226755	8.232900	14.959314	41.033474	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	0.546000	19652	98.260000	56.497966	19.680052	34.218149	121.369433	1.566379	0.344016	0.823178	4.126840	0.014391	0.011895	0.013193	0.009402	0.855243	0.187833	0.449455	2.253254	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.008000	19678	98.390000	75.184695	11.847716	36.751672	301.701978	2.079218	0.518071	0.887718	9.744956	0.000211	0.000174	0.000193	0.000138	0.016634	0.004145	0.007102	0.077960	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	0.465491	19696	98.480000	86.346835	20.498383	39.025808	219.834662	2.342396	0.607472	0.949704	6.784310	0.012269	0.010141	0.011248	0.008016	1.090364	0.282773	0.442079	3.158035	Cryptoclidus_eurymerus	
124	1	2.776739	19696	98.480000	75.497969	18.012780	37.677525	186.370189	2.077438	0.536863	0.915948	6.127474	0.073187	0.060495	0.067094	0.047817	5.768503	1.490729	2.543349	17.014395	Muraenosaurus_leedsii	
125	1	12.753961	19641	98.205000	51.580804	18.632942	33.761077	93.489329	1.445248	0.430708	0.813577	3.354578	0.336159	0.277862	0.308174	0.219628	18.432640	5.493238	10.376334	42.784154	Colymbosaurus_trochanterius	
126	16	15.107000	19642	98.210000	47.735910	22.411599	33.462166	66.568930	1.332425	0.542869	0.806508	2.919473	0.398178	0.329127	0.365030	0.260148	20.128951	8.201116	12.183918	44.104478	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	4.335000	19646	98.230000	49.161211	20.300499	33.654952	74.272695	1.362117	0.402872	0.809508	2.549725	0.114258	0.094444	0.104747	0.074650	5.904779	1.746452	3.509217	11.053056	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	2.150000	19658	98.290000	57.576008	19.527436	34.501213	128.110648	1.749822	0.477469	0.826156	9.250333	0.056668	0.046841	0.051950	0.037024	3.762118	1.026559	1.776235	19.888216	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	36.746064	19655	98.275000	59.311131	22.949614	34.492669	193.471210	2.953918	11.641767	0.823415	105.454051	0.968523	0.800563	0.887895	0.632781	108.544858	427.789110	30.257266	3875.021310	Nichollssaura_borealis	
130	1	4.393322	19656	98.280000	58.676723	19.390728	34.810018	130.208437	1.780353	0.472739	0.832561	9.340387	0.115796	0.095715	0.106156	0.075655	7.821662	2.076894	3.657710	41.035328	Brancasaurus_brancai	
131	4	46.749000	19649	98.245000	51.705175	19.408355	33.977570	102.647113	1.602066	0.561555	0.813146	7.301991	1.232172	1.018491	1.129596	0.805036	74.895002	26.252113	38.013749	341.360780	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	6.719948	19647	98.235000	51.678088	21.753447	33.971872	104.358791	1.456182	0.534471	0.814835	4.283260	0.177119	0.146403	0.162374	0.115720	9.785471	3.591619	5.475648	28.783282	Manemergus_anguirostris	
133	3	4.957000	19655	98.275000	55.006181	23.266675	34.194738	118.212993	1.557223	0.522260	0.821324	4.269674	0.130653	0.107995	0.119776	0.085361	7.719154	2.588843	4.071301	21.164776	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
