Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	0.142000	12172	60.860000	16.544387	1.636926	13.375366	33.540923	0.399072	0.015292	0.270696	1.102461	0.003400	0.002670	0.003010	0.003354	0.056668	0.002171	0.038439	0.156549	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	3.205765	12325	61.625000	17.855880	0.784365	13.553558	37.212863	0.429137	0.014868	0.274763	1.109252	0.076747	0.060282	0.067954	0.075722	1.375714	0.047663	0.880825	3.556002	Bobosaurus_forojuliensis	
64	47	26.208000	12120	60.600000	15.530838	0.496161	13.249125	25.086247	0.381129	0.015735	0.266799	1.024299	0.627431	0.492818	0.555544	0.619047	9.988632	0.412387	6.992274	26.844819	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	11.509337	12310	61.550000	17.520143	0.542679	13.516603	35.481399	0.429652	0.016540	0.273676	1.183671	0.275539	0.216423	0.243969	0.271857	4.945007	0.190361	3.149826	13.623266	Eopleiosaurus_antiquior	
66	46	0.531000	12195	60.975000	16.679805	1.673967	13.367420	36.145027	0.400793	0.018381	0.270080	1.055931	0.012712	0.009985	0.011256	0.012543	0.212821	0.009760	0.143412	0.560699	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	11.036550	12312	61.560000	17.048796	0.620973	13.426773	33.353908	0.412126	0.017258	0.272646	1.034355	0.264220	0.207532	0.233947	0.260689	4.548447	0.190465	3.009068	11.415710	Lindwurmia_thiuda	
68	45	6.406000	12163	60.815000	15.001925	0.890030	13.249125	16.863381	0.362439	0.018823	0.266758	0.739465	0.153363	0.120459	0.135791	0.151313	2.321784	0.120581	1.708852	4.737011	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.455000	12322	61.610000	17.291854	0.600163	13.442817	36.292407	0.421777	0.043691	0.272660	1.361038	0.010893	0.008556	0.009645	0.010747	0.191909	0.019879	0.124060	0.619272	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	3.962595	12483	62.415000	18.975972	0.642075	13.710141	45.608652	0.461708	-0.021845	0.276791	1.567704	0.094866	0.074513	0.083997	0.093599	1.829563	-0.086563	1.096811	6.212176	Macroplata_tenuiceps	
71	6	3.491000	12272	61.360000	15.573920	1.457264	13.304135	21.938305	0.376380	0.015652	0.267792	0.834262	0.083576	0.065645	0.074000	0.082459	1.313944	0.054641	0.934861	2.912408	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.521153	12476	62.380000	18.490754	0.433519	13.593847	40.861246	0.443245	0.039202	0.275777	1.168585	0.012477	0.009800	0.011047	0.012310	0.230999	0.020430	0.143722	0.609011	Avalonnectes_arturi	
73	5	0.694000	12440	62.200000	17.887582	1.747661	13.472385	44.560100	0.430613	0.015066	0.272795	1.257578	0.016615	0.013050	0.014711	0.016393	0.298845	0.010456	0.189319	0.872759	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.584842	12384	61.920000	16.217650	0.693110	13.270816	28.398316	0.390976	0.015005	0.267372	0.930197	0.014001	0.010997	0.012397	0.013814	0.228659	0.008776	0.156370	0.544018	Rhomaleosaurus_megacephalus	
75	4	0.064000	12535	62.675000	18.217681	0.435429	13.354970	46.338708	0.438128	0.013459	0.270050	1.293978	0.001532	0.001203	0.001357	0.001512	0.028040	0.000861	0.017283	0.082815	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	1.380031	12515	62.575000	17.144757	0.752418	13.301189	33.456777	0.412650	0.013994	0.269069	1.037780	0.033039	0.025950	0.029253	0.032597	0.569470	0.019312	0.371324	1.432168	Archaeonectrus_rostratus	
77	3	9.425000	12592	62.960000	16.833242	0.768543	13.075991	32.906364	0.410749	0.014354	0.263470	1.105345	0.225639	0.177229	0.199786	0.222623	3.871312	0.135286	2.483203	10.417875	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	8.212253	12605	63.025000	16.756439	0.724545	13.052024	39.262967	0.410239	0.079362	0.263041	1.300550	0.196605	0.154424	0.174079	0.193978	3.368986	0.651738	2.160159	10.680447	Meyerasaurus_victor	
79	2	5.127000	12897	64.485000	19.708094	0.285968	13.155408	51.415196	0.481435	0.015499	0.268095	1.539319	0.122743	0.096409	0.108680	0.121102	2.468316	0.079466	1.374523	7.892086	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	10.963991	12844	64.220000	18.650516	0.882209	13.033209	48.082798	0.462804	0.042682	0.264614	1.640560	0.262483	0.206168	0.232409	0.258975	5.074182	0.467969	2.901226	17.987080	Rhomaleosaurus_cramptoni	
81	1	8.432398	12857	64.285000	18.907948	2.821754	13.086597	55.125982	0.470588	0.088820	0.265560	2.194392	0.201875	0.158564	0.178746	0.199178	3.968188	0.748963	2.239306	18.503988	Rhomaleosaurus_zetlandicus	
82	38	1.200000	12223	61.115000	16.070236	1.185589	13.356481	25.852227	0.389013	0.017372	0.270050	0.919459	0.028729	0.022565	0.025437	0.028345	0.466816	0.020846	0.324060	1.103351	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.846000	12290	61.450000	16.253000	1.258124	13.316006	30.979730	0.394414	0.015245	0.269480	1.045547	0.020254	0.015908	0.017933	0.019983	0.333675	0.012897	0.227980	0.884532	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	1.575857	12361	61.805000	16.853020	0.938283	13.352992	31.695236	0.404501	0.015337	0.270050	0.982760	0.037727	0.029633	0.033404	0.037223	0.637436	0.024169	0.425561	1.548690	Thalassiodracon_hawkinsii	
85	10	0.189000	12284	61.420000	15.925046	0.860348	13.240298	26.865825	0.382975	0.018695	0.266683	0.894998	0.004525	0.003554	0.004006	0.004464	0.072382	0.003533	0.050403	0.169155	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	15.673000	12405	62.025000	16.283695	0.726561	13.239591	28.388271	0.397222	0.016873	0.265235	0.994231	0.375219	0.294717	0.332228	0.370205	6.225667	0.264456	4.157024	15.582583	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	4.695000	12649	63.245000	18.528083	1.685826	13.437065	42.063595	0.452688	0.039064	0.273072	1.402118	0.112400	0.088285	0.099522	0.110898	2.125370	0.183406	1.282073	6.582946	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	3.605634	12627	63.135000	18.475794	19.422297	13.380939	99.340839	0.476571	0.704004	0.271588	6.150759	0.086321	0.067801	0.076430	0.085167	1.718340	2.538382	0.979248	22.177385	Hauffiosaurus_zanoni	
89	1	7.437466	12678	63.390000	19.552333	2.333692	13.549885	54.568430	0.483063	-0.031376	0.275251	1.848252	0.178056	0.139855	0.157656	0.175677	3.592766	-0.233360	2.047173	13.746315	Hauffiosaurus_tomistomimus	
90	1	6.740757	12456	62.280000	16.797545	0.793421	13.262372	32.120027	0.408864	0.017513	0.267334	1.052417	0.161377	0.126754	0.142887	0.159220	2.756054	0.118048	1.802031	7.094086	Hauffiosaurus_longirostris	
91	7	2.930000	12329	61.645000	15.782723	0.565218	13.036718	26.430945	0.382068	0.016413	0.262816	0.953785	0.070146	0.055096	0.062109	0.069208	1.119459	0.048090	0.770051	2.794590	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	4.590448	12391	61.955000	16.474618	0.976889	13.128844	33.018242	0.397954	0.015758	0.265030	1.044358	0.109897	0.086319	0.097306	0.108429	1.826786	0.072335	1.216604	4.794071	Attenborosaurus_conybeari	
93	6	33.301000	12437	62.185000	16.611978	0.800971	13.078451	31.770918	0.416446	0.015954	0.263995	1.245838	0.797241	0.626195	0.705898	0.786587	13.868063	0.531287	8.791301	41.487659	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	1.321128	12462	62.310000	16.707909	1.032285	13.018937	37.642293	0.406538	0.015531	0.261777	1.182268	0.031628	0.024843	0.028005	0.031206	0.537088	0.020518	0.345841	1.561928	Peloneustes_philarchus	
95	5	0.039000	12775	63.875000	16.598240	1.356036	11.806860	39.551477	0.404155	0.018334	0.236967	1.245163	0.000934	0.000733	0.000827	0.000921	0.015762	0.000715	0.009242	0.048561	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	5.005717	12733	63.665000	15.187179	1.282885	11.630142	24.413856	0.368273	0.019662	0.234230	0.905253	0.119839	0.094128	0.106109	0.118238	1.843471	0.098424	1.172489	4.531438	Liopleurodon_ferox	
97	4	28.078000	12902	64.510000	14.961397	1.294708	10.675786	25.645093	0.368669	0.022254	0.215592	1.034846	0.672200	0.527982	0.595183	0.663217	10.351495	0.624856	6.053384	29.056399	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	6.703562	12942	64.710000	15.795522	-0.223611	10.741632	38.503068	0.387477	0.003803	0.218055	1.469310	0.160486	0.126054	0.142099	0.158342	2.597476	0.025490	1.461746	9.849609	Luskhan_itilensis	
99	3	10.388000	13071	65.355000	15.981624	1.172824	10.519832	37.122287	0.395525	-0.012078	0.212693	1.450242	0.248693	0.195337	0.220200	0.245370	4.108718	-0.125471	2.209459	15.065118	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	18.746708	13041	65.205000	15.486065	0.925892	10.457821	33.802158	0.384008	0.034858	0.212289	1.300619	0.448805	0.352515	0.397383	0.442807	7.198895	0.653475	3.979716	24.382315	Kronosaurus_queenslandicus	
101	2	0.009000	13438	67.190000	20.532202	0.380089	10.959414	60.707787	0.493850	0.016822	0.222847	1.664747	0.000215	0.000169	0.000191	0.000213	0.004445	0.000151	0.002006	0.014983	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	4.248741	13324	66.620000	16.805074	1.629956	10.501706	37.455079	0.414183	0.020412	0.211890	1.294373	0.101717	0.079894	0.090063	0.100358	1.759756	0.086727	0.900267	5.499458	Sachicasaurus_vitae	
103	1	9.875309	13261	66.305000	16.521035	0.687979	10.336440	36.908715	0.406916	0.020961	0.208659	1.259766	0.236419	0.185696	0.209332	0.233260	4.018424	0.206998	2.060574	12.440575	Kronosaurus_boyacensis	
104	27	5.769000	12259	61.295000	15.592415	1.493062	13.243999	23.456175	0.377718	0.015351	0.266884	0.894134	0.138112	0.108481	0.122288	0.136267	2.179057	0.088558	1.539652	5.158261	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.564000	12512	62.560000	17.640852	1.523927	13.385270	36.808610	0.429550	0.013633	0.272014	1.235140	0.013502	0.010606	0.011955	0.013322	0.242266	0.007689	0.153416	0.696619	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	3.388175	12452	62.260000	17.013443	0.789551	13.290225	43.647364	0.415748	0.044732	0.267372	1.718043	0.081114	0.063712	0.071821	0.080030	1.408626	0.151559	0.905901	5.821030	Plesiosaurus_dolichodeirus	
107	1	1.674589	12498	62.490000	17.572317	1.194587	13.370331	40.289638	0.423563	-0.005613	0.270829	1.116812	0.040090	0.031489	0.035497	0.039555	0.709294	-0.009400	0.453527	1.870202	Plesiosaurus_sp	
108	25	2.199000	12338	61.690000	15.866571	0.978070	13.356481	23.426325	0.384353	0.017745	0.269747	0.882848	0.052645	0.041350	0.046613	0.051942	0.845193	0.039021	0.593173	1.941382	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	11.980000	12493	62.465000	16.667405	0.601853	13.428933	29.663771	0.413974	-0.019439	0.271721	1.368659	0.286807	0.225273	0.253946	0.282974	4.959403	-0.232880	3.255216	16.396536	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	8.713447	12464	62.320000	16.670595	0.626375	13.379532	33.517422	0.412497	-0.020485	0.270588	1.486036	0.208604	0.163849	0.184703	0.205816	3.594267	-0.178498	2.357758	12.948495	Seelyosaurus_guilelmiimperatori	
111	4	0.475000	12768	63.840000	20.399078	3.026970	13.767197	59.268362	0.504248	-0.025775	0.280178	1.828599	0.011372	0.008932	0.010069	0.011220	0.239518	-0.012243	0.133085	0.868584	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	6.733996	12787	63.935000	19.406396	2.765093	13.748499	55.446896	0.488068	0.108021	0.280571	2.499852	0.161215	0.126627	0.142744	0.159061	3.286646	0.727415	1.889366	16.833991	Microcleidus_tournemirensis	
113	3	0.439000	13093	65.465000	22.155424	0.590933	14.142889	50.945259	0.548178	-0.031233	0.288771	1.772220	0.010510	0.008255	0.009306	0.010369	0.240650	-0.013711	0.126770	0.778005	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	3.079893	13291	66.455000	24.810888	0.542687	14.349048	65.368635	0.616463	-0.031257	0.294860	2.108848	0.073734	0.057915	0.065286	0.072749	1.898640	-0.096269	0.908139	6.495027	Microcleidus_homalospondylus	
115	2	0.521000	13749	68.745000	32.832312	2.050036	15.022780	99.213343	0.829866	0.085760	0.308970	3.579087	0.012473	0.009797	0.011044	0.012306	0.432360	0.044681	0.160974	1.864704	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	4.081992	13510	67.550000	27.051137	2.568549	14.397277	88.354670	0.696452	0.107837	0.296654	3.493987	0.097725	0.076758	0.086528	0.096419	2.842912	0.440188	1.210941	14.262427	Microcleidus_sp	
117	1	1.877001	14097	70.485000	38.644393	1.609767	15.639343	135.021130	0.957712	0.211865	0.323337	4.462823	0.044936	0.035295	0.039788	0.044336	1.797627	0.397671	0.606904	8.376723	Microcleidus_brachypterygius	
118	20	13.009000	12378	61.890000	15.758439	1.479631	13.313568	22.410686	0.382830	0.015600	0.267779	0.846630	0.311441	0.244623	0.275758	0.307279	4.980230	0.202938	3.483533	11.013812	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	5.218193	12479	62.395000	16.778587	1.735164	13.391984	36.964430	0.407583	0.071048	0.271721	1.267973	0.124926	0.098123	0.110613	0.123256	2.126844	0.370740	1.417892	6.616528	Plesiopterys_wildi	
120	19	9.575000	12442	62.210000	15.785697	1.042928	13.311233	20.806819	0.384165	0.016488	0.267801	0.826006	0.229230	0.180049	0.202966	0.226167	3.678378	0.157875	2.564194	7.909011	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	4.493000	12676	63.380000	17.816395	1.826412	13.400629	39.084207	0.438299	0.011764	0.271260	1.334247	0.107564	0.084487	0.095240	0.106127	1.969276	0.052854	1.218772	5.994771	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	1.346000	13008	65.040000	21.686169	0.059884	13.857782	58.364865	0.539224	0.006782	0.283598	1.855051	0.032224	0.025310	0.028532	0.031793	0.725795	0.009128	0.381724	2.496899	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	2.075049	13147	65.735000	24.928669	2.271248	14.174736	73.373808	0.620324	0.077360	0.291038	2.267167	0.049678	0.039019	0.043986	0.049014	1.287203	0.160525	0.603919	4.704483	Cryptoclidus_eurymerus	
124	1	3.718110	13060	65.300000	23.591694	-1.280641	13.940261	86.511388	0.590408	0.061649	0.285042	2.754668	0.089013	0.069916	0.078815	0.087824	2.195201	0.229216	1.059818	10.242158	Muraenosaurus_leedsii	
125	1	20.564495	12604	63.020000	17.275359	1.559489	13.359666	40.840707	0.440650	0.436548	0.269799	2.457872	0.492323	0.386697	0.435916	0.485744	9.061752	8.977392	5.548278	50.544904	Colymbosaurus_trochanterius	
126	16	29.052000	12548	62.740000	16.303792	1.624877	13.369276	26.512777	0.403694	0.016485	0.269873	1.068951	0.695518	0.546297	0.615830	0.686224	11.728126	0.478910	7.840354	31.055169	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	0.465000	12694	63.470000	17.793382	1.189469	13.425897	36.974473	0.431931	0.013159	0.272976	1.080444	0.011132	0.008744	0.009857	0.010984	0.200848	0.006119	0.126934	0.502407	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	2.437000	12905	64.525000	19.609965	1.191957	13.655350	46.615199	0.500556	0.017919	0.277494	1.794769	0.058343	0.045826	0.051658	0.057563	1.219856	0.043668	0.676252	4.373852	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	35.524918	12888	64.440000	21.071445	4.928020	13.632576	117.773503	0.797762	-0.150142	0.276278	28.795667	0.850483	0.668014	0.753039	0.839117	28.340413	-5.333786	9.814761	1022.963725	Nichollssaura_borealis	
130	1	3.094495	12971	64.855000	20.138530	2.117054	13.676834	50.817605	0.511150	-0.016395	0.278777	1.940418	0.074084	0.058189	0.065596	0.073094	1.581751	-0.050735	0.862674	6.004613	Brancasaurus_brancai	
131	4	41.477000	12763	63.815000	18.235171	1.356251	13.484246	41.612098	0.478764	0.035392	0.273446	1.842884	0.992978	0.779938	0.879209	0.979709	19.857679	1.467951	11.341735	76.437317	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	10.518928	12747	63.735000	17.164136	1.672453	13.375366	32.490108	0.428738	-0.029586	0.271790	1.389254	0.251828	0.197799	0.222975	0.248463	4.509863	-0.311217	2.858941	14.613468	Manemergus_anguirostris	
133	3	0.335000	12934	64.670000	20.053580	1.283440	13.558362	56.040837	0.509058	0.229726	0.275045	3.143442	0.008020	0.006299	0.007101	0.007913	0.170534	0.076958	0.092140	1.053053	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
