Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
25	16	0.044000	17656	88.280000	20.939870	16.265556	17.591363	34.931621	0.490270	0.322361	0.373292	0.890517	0.001038	0.000873	0.000933	0.000639	0.021572	0.014184	0.016425	0.039183	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Serpianosaurus_mirigiolensis	
26	4	0.498000	17668	88.340000	20.500342	16.292985	17.510174	29.416872	0.479982	0.319551	0.372289	0.805688	0.011747	0.009880	0.010565	0.007234	0.239031	0.159137	0.185400	0.401233	Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Serpianosaurus_mirigiolensis	
27	1	7.998408	17656	88.280000	19.961945	15.870290	17.449929	28.011989	0.474088	0.361218	0.371096	1.118900	0.188673	0.158676	0.169678	0.116189	3.791948	2.889170	2.968180	8.949420	Serpianosaurus_mirigiolensis	
28	3	2.310000	17688	88.440000	20.281769	16.531023	17.485014	26.309223	0.475686	0.335418	0.371289	0.694764	0.054490	0.045827	0.049004	0.033556	1.098835	0.774816	0.857678	1.604904	Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus	
29	1	4.859265	17685	88.425000	19.916082	16.539449	17.425960	25.945215	0.466779	0.319018	0.370368	0.691486	0.114624	0.096400	0.103084	0.070588	2.268201	1.550191	1.799716	3.360116	Neusticosaurus_pusillus	
30	2	0.353000	17790	88.950000	24.969772	16.176299	17.842956	49.839345	0.593299	0.309349	0.379182	1.449723	0.008327	0.007003	0.007489	0.005128	0.209435	0.109200	0.133851	0.511752	Neusticosaurus_edwardsii,Neusticosaurus_peyeri	
31	1	3.982525	17756	88.780000	23.472919	16.648528	17.643715	152.803255	0.578010	0.863940	0.374611	6.906686	0.093943	0.079007	0.084485	0.057852	2.301938	3.440663	1.491896	27.506049	Neusticosaurus_peyeri	
32	1	2.994749	17786	88.930000	23.692195	16.244095	17.785757	48.701443	0.557228	0.364206	0.377933	1.255004	0.070643	0.059411	0.063531	0.043503	1.668757	1.090704	1.131814	3.758423	Neusticosaurus_edwardsii	
33	12	0.090000	17758	88.790000	25.002253	16.868578	17.823222	52.974108	0.589705	0.317814	0.379772	1.462835	0.002123	0.001785	0.001909	0.001307	0.053073	0.028603	0.034179	0.131655	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris	
34	1	3.635541	17692	88.460000	19.405360	16.023169	17.451261	20.311699	0.455965	0.324646	0.370737	0.616985	0.085758	0.072124	0.077124	0.052812	1.657680	1.180263	1.347829	2.243074	Panzhousaurus_rotundirostris	
35	11	0.000100	17763	88.815000	21.126891	15.394689	17.493955	38.564216	0.495376	0.335579	0.371824	0.984430	0.000002	0.000002	0.000002	0.000001	0.000050	0.000034	0.000037	0.000098	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
36	1	8.386861	17797	88.985000	21.022398	15.227793	17.595245	36.484930	0.498830	0.367466	0.373574	1.156247	0.197836	0.166382	0.177919	0.121832	4.183618	3.081885	3.133113	9.697285	Keichousaurus_hui	
37	10	0.004000	17795	88.975000	21.682125	16.864103	17.497268	37.966659	0.507488	0.321470	0.372289	0.983382	0.000094	0.000079	0.000085	0.000058	0.002030	0.001286	0.001489	0.003934	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
38	1	3.702948	17959	89.795000	25.058997	16.620824	18.067055	46.473552	0.589889	0.320174	0.385376	1.217877	0.087348	0.073461	0.078554	0.053791	2.184328	1.185587	1.427027	4.509736	Dianopachysaurus_dingi	
39	9	0.001000	17806	89.030000	21.943477	15.335699	17.139997	42.268494	0.513105	0.321011	0.366157	1.089529	0.000024	0.000020	0.000021	0.000015	0.000513	0.000321	0.000366	0.001090	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
40	2	0.025000	17920	89.600000	24.209945	16.381422	17.433391	48.657761	0.572793	0.321444	0.372032	1.420336	0.000590	0.000496	0.000530	0.000363	0.014320	0.008036	0.009301	0.035508	Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis	
41	1	1.217991	17874	89.370000	22.080434	15.088044	17.281816	44.334325	0.524177	0.323346	0.368430	1.373536	0.028731	0.024163	0.025838	0.017693	0.638443	0.393833	0.448744	1.672954	Dianmeisaurus_gracilis	
42	1	2.282147	17905	89.525000	22.452692	17.053261	17.330697	43.035815	0.537511	0.323300	0.369679	1.433713	0.053833	0.045274	0.048413	0.033152	1.226678	0.737819	0.843662	3.271943	Diandongosaurus_acutidentatus	
43	7	0.000100	17872	89.360000	20.134746	1.071205	16.401678	36.281163	0.472110	0.024101	0.351189	0.920821	0.000002	0.000002	0.000002	0.000001	0.000047	0.000002	0.000035	0.000092	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
44	1	4.891126	17861	89.305000	18.633286	0.839570	16.358529	24.800227	0.438368	0.018198	0.349815	0.666757	0.115376	0.097032	0.103760	0.071051	2.144115	0.089009	1.710988	3.261194	Nothosaurus_marchicus	
45	6	0.000100	17912	89.560000	20.208799	1.484206	16.066333	37.602828	0.484391	0.377778	0.343488	1.925787	0.000002	0.000002	0.000002	0.000001	0.000048	0.000038	0.000034	0.000193	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_youngi	
46	1	11.873235	17901	89.505000	18.447738	1.787003	15.932742	26.501154	0.435007	0.040572	0.340706	0.706359	0.280076	0.235547	0.251879	0.172477	5.164939	0.481725	4.045282	8.386762	Nothosaurus_giganteus	
47	5	1.525000	17939	89.695000	18.648296	0.614735	15.714327	28.468170	0.438558	0.046269	0.335978	0.772827	0.035973	0.030254	0.032351	0.022153	0.668800	0.070560	0.512366	1.178560	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_youngi	
48	3	2.188000	17988	89.940000	19.022541	0.865683	15.648278	32.392715	0.445998	0.016448	0.334150	0.803463	0.051612	0.043407	0.046416	0.031784	0.975844	0.035987	0.731121	1.757976	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii	
49	1	3.402239	17976	89.880000	18.582081	1.530329	15.662595	25.783233	0.439308	0.038277	0.334983	0.825268	0.080255	0.067495	0.072175	0.049423	1.494631	0.130228	1.139694	2.807757	Lariosaurus_balsami	
50	2	0.733000	18069	90.345000	22.083778	2.199236	15.813482	47.038345	0.519289	0.061073	0.338515	1.209339	0.017291	0.014542	0.015550	0.010648	0.380639	0.044766	0.248131	0.886445	Ceresiosaurus_calcagnii,Lariosaurus_valceresii	
51	1	3.094141	18034	90.170000	20.005418	0.381049	15.649570	39.180883	0.470379	0.055004	0.334528	0.954528	0.072987	0.061383	0.065639	0.044947	1.455418	0.170189	1.035076	2.953445	Lariosaurus_valceresii	
52	1	4.414971	18043	90.215000	19.977319	2.225543	15.648278	40.150023	0.474477	0.057637	0.334269	1.092353	0.104144	0.087586	0.093659	0.064134	2.094803	0.254465	1.475787	4.822708	Ceresiosaurus_calcagnii	
53	2	6.730000	18010	90.050000	19.847217	1.652495	15.725351	37.300432	0.470511	0.056291	0.335324	1.007706	0.158753	0.133513	0.142770	0.097764	3.166539	0.378835	2.256732	6.781859	Lariosaurus_xingyiensis,Nothosaurus_youngi	
54	1	8.867735	17984	89.920000	19.733055	0.948931	15.687850	36.067003	0.466594	0.037170	0.334954	0.953481	0.209180	0.175922	0.188120	0.128818	4.137628	0.329618	2.970282	8.455215	Lariosaurus_xingyiensis	
55	1	7.187915	17993	89.965000	19.304379	0.890150	15.676438	33.329186	0.458085	0.014450	0.334348	0.928664	0.169555	0.142597	0.152484	0.104416	3.292676	0.103863	2.403268	6.675161	Nothosaurus_youngi	
56	51	1.922000	17936	89.680000	27.280901	17.736433	20.594034	31.098200	0.658449	0.417749	0.439154	1.354975	0.045338	0.038130	0.040773	0.027920	1.265539	0.802914	0.844055	2.604262	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Corosaurus_alcovensis,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Yunguisaurus_liae	
57	1	3.064523	17958	89.790000	28.563668	16.950356	20.629647	45.590197	0.681274	0.364004	0.441250	1.246661	0.072289	0.060795	0.065011	0.044517	2.087781	1.115498	1.352222	3.820420	Corosaurus_alcovensis	
58	50	5.671000	19265	96.325000	47.660879	22.111790	31.089983	71.397261	1.163044	0.392038	0.667454	2.083038	0.133772	0.112504	0.120305	0.082380	6.595622	2.223248	3.785131	11.812908	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Yunguisaurus_liae	
59	1	13.376827	19233	96.165000	47.855654	22.776370	30.547530	99.067586	1.208440	0.190471	0.652840	4.365703	0.315544	0.265376	0.283776	0.194319	16.165091	2.547901	8.732931	58.399259	Wangosaurus_brevirostris	
60	49	5.337000	19304	96.520000	44.573150	22.430162	31.919719	52.456751	1.090693	0.399137	0.683107	1.578585	0.125894	0.105878	0.113219	0.077528	5.821031	2.130195	3.645744	8.424907	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Yunguisaurus_liae	
61	1	7.815825	19309	96.545000	48.210122	22.969116	32.349558	83.956836	1.193392	0.403263	0.691296	2.570733	0.184366	0.155054	0.165805	0.113537	9.327346	3.151834	5.403052	20.092397	Yunguisaurus_liae	
