Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	4.778000	19375	96.875000	22.260010	5.822122	12.109117	30.522378	0.484392	0.099993	0.243558	0.966042	0.099800	0.081559	0.091250	0.050763	2.314423	0.477768	1.163721	4.615748	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	3.127447	19379	96.895000	23.373735	6.744661	12.273104	42.756221	0.505414	0.126878	0.245555	1.082442	0.065324	0.053385	0.059728	0.033227	1.580656	0.396805	0.767962	3.385280	Bobosaurus_forojuliensis	
64	47	35.097000	19531	97.655000	23.935588	5.211121	12.438961	54.997210	0.546061	0.046846	0.247521	2.405536	0.733082	0.599098	0.670283	0.372882	19.165097	1.644137	8.687235	84.427098	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	3.727905	19582	97.910000	34.194111	4.799989	14.063108	88.450195	0.731920	0.139578	0.272088	2.141031	0.077866	0.063634	0.071196	0.039606	2.728528	0.520332	1.014320	7.981559	Eopleiosaurus_antiquior	
66	46	1.932000	19615	98.075000	27.944730	5.400420	13.201442	74.970413	0.606414	0.187373	0.258716	1.944209	0.040354	0.032979	0.036897	0.020526	1.171591	0.362004	0.499840	3.756212	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	2.799209	19644	98.220000	33.780630	6.794668	14.175700	95.094347	0.714415	0.157077	0.273414	2.129979	0.058468	0.047782	0.053459	0.029740	1.999798	0.439691	0.765342	5.962257	Lindwurmia_thiuda	
68	45	0.121000	19598	97.990000	24.257615	6.183448	12.574337	54.364569	0.525108	0.081976	0.250081	1.355552	0.002527	0.002065	0.002311	0.001286	0.063538	0.009919	0.030260	0.164022	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.434000	19604	98.020000	24.235073	5.429840	12.703266	42.654807	0.522585	0.115944	0.252523	1.058760	0.009065	0.007408	0.008289	0.004611	0.226802	0.050320	0.109595	0.459502	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	2.118767	19629	98.145000	29.725673	5.279068	13.619050	67.360452	0.634339	0.140326	0.265563	1.579068	0.044255	0.036167	0.040464	0.022510	1.344017	0.297318	0.562666	3.345677	Macroplata_tenuiceps	
71	6	0.020000	19606	98.030000	25.200063	6.249122	12.828239	49.936135	0.545139	0.133510	0.253525	1.224507	0.000418	0.000341	0.000382	0.000212	0.010903	0.002670	0.005070	0.024490	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	1.227563	19615	98.075000	24.657538	5.218503	12.946697	38.394426	0.528149	0.126072	0.254935	0.875608	0.025640	0.020954	0.023444	0.013042	0.648337	0.154761	0.312949	1.074863	Avalonnectes_arturi	
73	5	1.209000	19607	98.035000	24.029422	6.885378	12.474550	43.056031	0.517632	0.137894	0.247916	1.027055	0.025253	0.020637	0.023089	0.012845	0.625817	0.166714	0.299731	1.241709	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.490471	19614	98.070000	24.455866	6.815794	12.822079	45.325411	0.526639	0.083141	0.252489	1.038333	0.010245	0.008372	0.009367	0.005211	0.258301	0.040778	0.123839	0.509272	Rhomaleosaurus_megacephalus	
75	4	0.004000	19618	98.090000	27.240396	2.651073	12.872799	92.596717	0.595880	0.227100	0.253786	2.955284	0.000084	0.000068	0.000076	0.000042	0.002384	0.000908	0.001015	0.011821	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	1.729714	19614	98.070000	24.452149	6.297309	12.640322	46.720994	0.530807	0.132888	0.249180	1.189922	0.036129	0.029526	0.033034	0.018377	0.918144	0.229858	0.431010	2.058225	Archaeonectrus_rostratus	
77	3	4.192000	19627	98.135000	25.859419	5.733761	12.656460	53.545469	0.578862	0.107257	0.250145	2.254565	0.087560	0.071556	0.080059	0.044537	2.426590	0.449619	1.048607	9.451135	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	16.942007	19620	98.100000	24.845137	5.165350	12.413459	48.238695	0.552836	0.119445	0.246732	1.509041	0.353873	0.289196	0.323558	0.179997	9.366153	2.023640	4.180139	25.566183	Meyerasaurus_victor	
79	2	9.567000	19634	98.170000	28.139550	5.607901	13.036393	73.271544	0.658897	0.211969	0.255206	3.924171	0.199829	0.163307	0.182711	0.101643	6.303667	2.027911	2.441560	37.542543	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	11.049588	19639	98.195000	27.106081	6.152587	12.741794	69.515852	0.641653	0.213701	0.250630	3.944065	0.230796	0.188614	0.211025	0.117394	7.089999	2.361305	2.769360	43.580288	Rhomaleosaurus_cramptoni	
81	1	9.636059	19638	98.190000	29.281949	18.327504	12.846659	200.334662	0.912858	-0.138751	0.252621	35.461165	0.201271	0.164485	0.184029	0.102377	8.796352	-1.337017	2.434268	341.705877	Rhomaleosaurus_zetlandicus	
82	38	0.866000	19610	98.050000	24.802733	4.062322	12.703266	53.214130	0.533564	0.085019	0.252236	1.199120	0.018088	0.014782	0.016539	0.009201	0.462066	0.073627	0.218436	1.038438	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	1.487000	19617	98.085000	25.625681	5.261158	12.948494	50.973695	0.556071	0.095168	0.255142	1.370927	0.031059	0.025383	0.028399	0.015798	0.826877	0.141515	0.379396	2.038569	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.354686	19615	98.075000	27.485553	4.578296	13.113587	74.168695	0.595333	0.064330	0.257480	1.862767	0.007408	0.006054	0.006774	0.003768	0.211156	0.022817	0.091325	0.660697	Thalassiodracon_hawkinsii	
85	10	0.871000	19605	98.025000	23.410738	4.793634	12.404902	43.233399	0.507226	0.094234	0.247591	1.078769	0.018193	0.014868	0.016634	0.009254	0.441794	0.082078	0.215652	0.939608	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	9.309000	19609	98.045000	23.511588	5.571588	12.615720	33.671555	0.513513	0.115701	0.250193	0.923736	0.194440	0.158903	0.177783	0.098902	4.780290	1.077064	2.329044	8.599063	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	3.852000	19619	98.095000	28.230763	1.999004	13.208866	95.271924	0.635665	0.117379	0.258569	2.689664	0.080458	0.065753	0.073565	0.040925	2.448582	0.452145	0.996008	10.360587	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus	
88	1	10.108910	19614	98.070000	27.871523	4.729284	13.196016	64.417738	0.632769	0.166553	0.257671	2.136483	0.211148	0.172557	0.193060	0.107400	6.396600	1.683670	2.604769	21.597511	Hauffiosaurus_longirostris	
89	1	11.210021	19615	98.075000	28.711928	1.967123	13.255219	103.418042	0.729783	1.073561	0.259760	10.112764	0.234147	0.191353	0.214089	0.119099	8.180882	12.034643	2.911915	113.364298	Hauffiosaurus_tomistomimus	
90	1	13.911374	19610	98.050000	25.270334	6.542805	12.527776	79.012188	0.592939	0.527695	0.249180	5.182504	0.290571	0.237464	0.265679	0.147799	8.248598	7.340959	3.466435	72.095746	Hauffiosaurus_zanoni	
91	7	0.465000	19615	98.075000	23.990839	4.784663	12.439027	48.395050	0.520106	0.088428	0.247977	1.266027	0.009713	0.007937	0.008881	0.004940	0.241849	0.041119	0.115309	0.588702	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	3.867570	19620	98.100000	23.904379	7.207553	12.358113	51.600371	0.519490	0.128628	0.247079	1.298755	0.080783	0.066019	0.073863	0.041090	2.009163	0.497476	0.955595	5.023024	Attenborosaurus_conybeari	
93	6	32.103000	19619	98.095000	24.974270	4.898656	12.644318	49.305441	0.563907	0.092246	0.249432	1.647556	0.670545	0.547991	0.613103	0.341073	18.103092	2.961378	8.007527	52.891501	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	1.102867	19616	98.080000	23.455473	5.070970	12.446486	36.750865	0.509042	0.134868	0.247759	0.997288	0.023036	0.018826	0.021063	0.011717	0.561406	0.148741	0.273245	1.099876	Peloneustes_philarchus	
95	5	1.709000	19624	98.120000	22.067050	6.255013	10.873351	36.332750	0.478671	0.129565	0.223889	0.969049	0.035696	0.029172	0.032638	0.018157	0.818048	0.221426	0.382626	1.656104	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	1.140130	19624	98.120000	23.080989	4.190184	11.000874	48.888644	0.504893	0.117258	0.225696	1.357868	0.023814	0.019462	0.021774	0.012113	0.575643	0.133689	0.257323	1.548146	Liopleurodon_ferox	
97	4	31.675000	19632	98.160000	21.717867	5.007417	10.178684	40.379065	0.488435	0.124124	0.211894	1.390709	0.661605	0.540685	0.604929	0.336525	15.471164	3.931615	6.711732	44.050721	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	2.001219	19652	98.260000	22.864326	5.066433	10.336588	49.987995	0.496647	0.098778	0.215824	1.254946	0.041800	0.034160	0.038219	0.021262	0.993898	0.197676	0.431911	2.511422	Luskhan_itilensis	
99	3	3.928000	19643	98.215000	22.687459	5.190421	10.136760	53.259399	0.495036	0.111012	0.211067	1.285337	0.082045	0.067050	0.075017	0.041732	1.944500	0.436053	0.829073	5.048803	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	23.099108	19643	98.215000	22.654617	3.989773	10.027215	52.930965	0.514424	0.064701	0.208804	1.766523	0.482478	0.394297	0.441147	0.245412	11.882728	1.494529	4.823182	40.805110	Kronosaurus_queenslandicus	
101	2	0.119000	19671	98.355000	27.907081	3.772298	10.816029	80.272557	0.607666	0.053382	0.222018	1.945709	0.002486	0.002031	0.002273	0.001264	0.072312	0.006352	0.026420	0.231539	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	6.237284	19654	98.270000	23.501659	5.323060	10.176009	52.885858	0.515270	0.104136	0.212414	1.331727	0.130280	0.106469	0.119120	0.066267	3.213885	0.649524	1.324885	8.306360	Sachicasaurus_vitae	
103	1	6.038990	19654	98.270000	23.986667	6.250530	10.173630	58.585729	0.533342	0.077745	0.212721	1.689870	0.126138	0.103084	0.115333	0.064160	3.220847	0.469502	1.284622	10.205109	Kronosaurus_boyacensis	
104	27	2.323000	19618	98.090000	22.941609	7.080441	12.587094	34.297138	0.496830	0.088716	0.249988	0.888089	0.048521	0.039653	0.044365	0.024680	1.154137	0.206087	0.580721	2.063032	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.022000	19632	98.160000	27.744915	7.656467	13.135068	75.146264	0.605443	0.191874	0.257951	2.065348	0.000460	0.000376	0.000420	0.000234	0.013320	0.004221	0.005675	0.045438	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	4.188502	19630	98.150000	25.421942	5.587179	12.834488	54.144542	0.555812	0.127740	0.253932	1.478632	0.087487	0.071497	0.079992	0.044500	2.328021	0.535039	1.063595	6.193254	Plesiosaurus_dolichodeirus	
107	1	1.842196	19632	98.160000	25.976464	6.340300	12.874544	56.440298	0.569316	0.123309	0.254463	1.606863	0.038479	0.031446	0.035182	0.019572	1.048792	0.227159	0.468770	2.960156	Plesiosaurus_sp	
108	25	3.629000	19638	98.190000	23.984150	6.236229	12.718128	38.217897	0.522373	0.097772	0.252264	0.948380	0.075800	0.061946	0.069307	0.038556	1.895692	0.354816	0.915467	3.441673	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	2.730000	19660	98.300000	29.916386	6.533474	13.816381	66.324916	0.691037	0.150716	0.265601	2.910190	0.057022	0.046600	0.052138	0.029004	1.886532	0.411454	0.725092	7.944820	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	13.612787	19655	98.275000	30.250531	8.133612	13.708857	101.238712	0.747137	0.513248	0.264323	6.400413	0.284334	0.232367	0.259977	0.144627	10.170616	6.986730	3.598178	87.127461	Seelyosaurus_guilelmiimperatori	
111	4	10.483000	19717	98.585000	47.974587	43.248528	17.160388	386.755071	1.619384	-0.191255	0.315958	81.268448	0.218962	0.178942	0.200204	0.111375	16.976003	-2.004928	3.312189	851.937138	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	5.169708	19721	98.605000	48.197223	9.064966	17.602352	135.037436	1.125668	0.097825	0.323388	4.783642	0.107981	0.088246	0.098731	0.054925	5.819376	0.505725	1.671819	24.730033	Microcleidus_tournemirensis	
113	3	0.724000	19834	99.170000	96.315764	10.796017	29.415706	235.093229	2.154132	0.341140	0.553298	7.255997	0.015122	0.012359	0.013827	0.007692	1.559591	0.246985	0.400588	5.253342	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	0.654068	19915	99.575000	188.183362	20.296136	59.047746	392.547528	4.018148	0.217012	1.193565	9.937134	0.013662	0.011165	0.012491	0.006949	2.628142	0.141940	0.780672	6.499561	Microcleidus_homalospondylus	
115	2	0.350000	19889	99.445000	177.644169	17.425871	51.062103	415.467409	3.890360	0.080589	1.015020	10.589311	0.007311	0.005974	0.006684	0.003719	1.361626	0.028206	0.355257	3.706259	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	3.524100	19877	99.385000	152.678762	20.065391	40.225197	696.901834	3.940723	2.203367	0.774046	37.192630	0.073609	0.060156	0.067303	0.037441	13.887502	7.764886	2.727814	131.070548	Microcleidus_sp	
117	1	0.296456	19909	99.545000	213.488741	5.490709	62.408233	515.228522	4.662780	0.161283	1.261879	13.135065	0.006192	0.005060	0.005662	0.003150	1.382309	0.047813	0.374092	3.893969	Microcleidus_brachypterygius	
118	20	15.359000	19637	98.185000	24.147614	3.882619	12.711107	83.826001	0.557560	0.680097	0.252023	5.845869	0.320808	0.262175	0.293326	0.163179	8.563567	10.445606	3.870819	89.786702	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	4.342484	19646	98.230000	25.549168	6.903988	12.897593	53.202422	0.561892	0.165105	0.254333	1.453441	0.090703	0.074125	0.082933	0.046136	2.440006	0.716966	1.104435	6.311546	Plesiopterys_wildi	
120	19	13.092000	19647	98.235000	24.108017	5.413104	12.763759	42.802287	0.532865	0.093066	0.252985	1.318686	0.273457	0.223477	0.250031	0.139094	6.976264	1.218414	3.312076	17.264234	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	0.790000	19667	98.335000	29.060285	5.070351	13.785881	71.137489	0.644587	0.177008	0.266018	2.175531	0.016501	0.013485	0.015087	0.008393	0.509224	0.139836	0.210154	1.718669	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.174000	19715	98.575000	42.498048	6.738584	16.068890	125.923372	0.913496	0.178963	0.302180	2.948902	0.003634	0.002970	0.003323	0.001849	0.158948	0.031140	0.052579	0.513109	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	1.026095	19768	98.840000	55.627381	8.815963	19.167414	155.188814	1.165029	0.170156	0.352437	3.616132	0.021432	0.017515	0.019596	0.010902	1.195430	0.174597	0.361634	3.710495	Cryptoclidus_eurymerus	
124	1	1.581851	19729	98.645000	51.524418	42.300200	17.264876	394.584248	1.184608	2.753426	0.323081	21.115264	0.033041	0.027002	0.030210	0.016806	1.873873	4.355510	0.511067	33.401201	Muraenosaurus_leedsii	
125	1	14.395118	19663	98.315000	27.827590	10.974129	13.409463	97.159334	0.649115	0.488529	0.260802	5.144408	0.300675	0.245721	0.274918	0.152938	9.344086	7.032433	3.754278	74.054366	Colymbosaurus_trochanterius	
126	16	8.279000	19655	98.275000	24.035670	5.390013	12.848333	36.817979	0.527021	0.129931	0.253564	0.991241	0.172926	0.141321	0.158112	0.087959	4.363210	1.075696	2.099258	8.206484	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	4.992000	19658	98.290000	24.975703	5.346262	12.965349	44.296324	0.548326	0.099957	0.254487	1.125072	0.104269	0.085212	0.095337	0.053037	2.737245	0.498986	1.270401	5.616361	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	6.341000	19670	98.350000	27.461338	6.658019	13.546896	57.214795	0.644101	0.172929	0.261758	3.302680	0.132446	0.108239	0.121100	0.067369	4.084246	1.096542	1.659805	20.942296	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	36.175293	19673	98.365000	30.088508	13.312758	13.561832	170.762436	1.313183	-0.145360	0.261758	62.479320	0.755604	0.617504	0.690876	0.384338	47.504771	-5.258450	9.469156	2260.207718	Nichollssaura_borealis	
130	1	6.309117	19674	98.370000	28.820160	5.714620	13.778858	63.867251	0.694459	0.170841	0.265826	4.015367	0.131780	0.107695	0.120492	0.067030	4.381425	1.077853	1.677129	25.333419	Brancasaurus_brancai	
131	4	51.744000	19662	98.310000	26.662172	8.104798	13.170452	83.235396	0.717835	1.117400	0.255658	9.692462	1.080793	0.883258	0.988207	0.549745	37.143631	57.818729	13.228747	501.526733	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	9.338476	19670	98.350000	25.235799	6.776078	13.106848	45.666496	0.558255	0.083067	0.256459	1.259861	0.195056	0.159406	0.178346	0.099215	5.213251	0.775722	2.394933	11.765181	Manemergus_anguirostris	
133	3	6.691000	19664	98.320000	27.175340	7.133306	13.385450	63.074675	0.614203	0.108345	0.259834	2.004786	0.139757	0.114214	0.127785	0.071087	4.109633	0.724936	1.738548	13.414026	Dolichorhynchops_osborni,Polycotylus_latipinnis,Trinacromerum_bentonianum	
