Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	8.588000	2509	12.545000	1.272062	1.024848	1.000000	1.160778	124.076360	100.228827	98.525114	113.838225	837.469156	855.092089	843.508053	20.518925	1065.567779	860.765166	846.133675	977.642674	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	2.407396	2899	14.495000	1.477893	1.035589	1.000000	2.116730	144.123433	99.243600	98.587542	206.536598	234.760118	239.700195	236.452947	5.751884	346.962177	238.918645	237.339255	497.215381	Bobosaurus_forojuliensis	
64	47	22.057000	3223	16.115000	1.269323	0.992293	1.000000	0.771719	123.796831	99.834665	98.603102	75.513435	2150.914901	2196.176783	2166.424909	52.699806	2730.586700	2202.053208	2174.888621	1665.599842	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	7.642252	3366	16.830000	1.299432	1.006094	1.000000	0.958258	126.733063	97.453552	98.617730	93.975291	745.243401	760.925621	750.617269	18.259292	968.526003	744.764603	753.661548	718.182857	Eopleiosaurus_antiquior	
66	46	0.016000	8905	44.525000	2.014452	1.014998	1.000000	2.601121	196.508175	97.867850	99.698952	253.227217	1.560259	1.593092	1.571510	0.038228	3.144131	1.565886	1.595183	4.051635	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	7.846941	8915	44.575000	1.938832	1.008507	1.000000	1.378925	189.144405	98.588763	99.692410	134.945678	765.203895	781.306145	770.721696	18.748346	1484.204989	773.620205	782.280463	1058.910775	Lindwurmia_thiuda	
68	45	3.501000	17557	87.785000	2.975820	3.001426	2.985761	1.315035	290.426594	304.989742	291.215019	129.230576	341.404228	348.588426	343.866056	8.364783	1016.783507	1067.769087	1019.543781	452.436245	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.631000	18103	90.515000	3.449602	3.086833	3.071242	3.864350	336.637827	307.869524	299.877231	378.168184	61.532724	62.827563	61.976430	1.507620	212.418469	194.265670	189.222533	238.624124	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	4.151400	18103	90.515000	3.230218	3.051477	3.064710	1.934873	315.208368	307.949872	299.247336	189.233531	404.828767	413.347613	407.747942	9.918755	1308.556019	1278.423099	1242.295390	785.584079	Macroplata_tenuiceps	
71	6	0.231000	18484	92.420000	3.558148	3.028493	3.129673	3.449128	347.187974	299.960984	305.367368	338.079705	22.526243	23.000265	22.688677	0.551918	80.200422	69.290987	70.539862	78.096412	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	4.740026	18770	93.850000	3.682450	3.066828	3.178291	2.990755	359.209982	306.656448	309.952364	291.884247	462.229340	471.956071	465.562424	11.325133	1702.664654	1453.559538	1469.182265	1383.538920	Avalonnectes_arturi	
73	5	1.021000	18580	92.900000	3.868790	3.013026	3.167369	4.675210	377.444727	298.275156	308.948904	456.668298	99.564044	101.659178	100.281989	2.439430	385.371066	304.538934	315.436831	466.258332	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	2.791708	18675	93.375000	3.868333	3.005561	3.187625	3.946816	377.389552	306.881762	310.883675	385.064883	272.236765	277.965466	274.199834	6.670103	1053.561432	856.724270	867.896442	1074.988715	Rhomaleosaurus_megacephalus	
75	4	1.433000	18611	93.055000	3.540594	2.965554	3.160154	3.026945	345.475091	293.764160	308.155618	296.780242	139.740720	142.681295	140.748374	3.423803	495.065806	420.964041	441.587000	425.286087	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	3.075851	18614	93.070000	3.523170	3.006210	3.159679	2.572142	343.747614	299.939912	308.130988	251.560452	299.945312	306.257086	302.108184	7.348994	1057.316443	922.570479	947.765008	773.762467	Archaeonectrus_rostratus	
77	3	16.037000	18715	93.575000	3.549407	3.054818	3.191967	1.997462	346.324535	303.002331	311.239057	195.561534	1563.867356	1596.775947	1575.144229	38.316488	5554.006573	4859.248377	4991.340750	3136.220319	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	4.038878	18778	93.890000	4.955493	3.069497	3.304851	6.273379	483.648300	295.180791	322.329028	613.468859	393.856049	402.143995	396.696101	9.649911	1953.396480	1192.199201	1301.847621	2477.725880	Meyerasaurus_victor	
79	2	2.912000	19814	99.070000	12.934512	3.425208	5.844897	14.839855	1261.167220	323.700959	568.597689	1449.042909	283.967185	289.942730	286.014840	6.957512	3672.518944	942.617194	1655.756471	4219.612952	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	1.168381	19612	98.060000	13.719466	3.359849	4.780837	18.700863	1338.071148	326.615906	467.324995	1826.412972	113.936079	116.333646	114.757660	2.791561	1563.376906	381.611818	546.013645	2133.946215	Rhomaleosaurus_cramptoni	
81	1	4.598056	19454	97.270000	6.091549	3.065176	3.606110	6.568497	593.968674	303.294832	352.513038	640.620182	448.384965	457.820367	451.618219	10.985930	2731.101226	1394.566623	1620.874692	2945.607473	Rhomaleosaurus_zetlandicus	
82	38	2.171000	17897	89.485000	3.050188	2.969279	2.998571	1.743105	297.675381	305.135750	292.387276	170.808377	211.707678	216.162660	213.234278	5.187073	646.253253	662.449713	634.772777	370.824986	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	1.030000	18048	90.240000	3.409495	2.961397	3.025247	3.835000	332.786180	306.287252	295.162448	375.653043	100.441690	102.555292	101.165963	2.460933	342.769765	315.475869	304.017321	386.922634	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	1.907014	19689	98.445000	10.623310	3.338327	3.791473	14.293905	1035.077347	325.689035	370.808659	1394.177721	185.964765	189.878037	187.305737	4.556343	1973.906991	621.093549	707.137304	2658.716433	Thalassiodracon_hawkinsii	
85	10	4.343000	18099	90.495000	3.221281	2.997120	3.025411	2.538172	314.325380	304.439290	295.156891	247.843663	423.512872	432.424889	426.566776	10.376536	1365.115123	1322.179836	1281.866379	1076.385030	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	11.339000	18121	90.605000	3.032200	2.981187	3.009486	1.237899	295.911417	305.554036	293.489619	121.687061	1105.736232	1129.004332	1113.709572	27.091767	3355.339556	3464.677219	3327.878795	1379.809586	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	6.463000	18456	92.280000	4.287419	3.038095	3.114209	5.645776	418.423769	301.663680	303.865339	551.984502	630.247223	643.509568	634.791866	15.441757	2704.272821	1949.652361	1963.881683	3567.475836	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus	
88	1	1.209882	18520	92.600000	5.909844	3.059743	3.164591	11.502590	576.953155	306.341518	308.571404	1125.616394	117.983099	120.465828	118.833862	2.890717	698.045237	370.637088	373.334988	1361.863014	Hauffiosaurus_tomistomimus	
89	1	0.845161	19995	99.975000	71.750400	58.290961	65.601431	39.563586	7000.349624	5608.604522	6405.610621	3874.945430	82.416892	84.151198	83.011191	2.019305	5916.422488	4740.173806	5413.772278	3274.952755	Hauffiosaurus_longirostris	
90	1	9.153315	18128	90.640000	3.043390	2.953941	3.011037	1.301660	296.999411	306.378333	293.718944	127.781096	892.596528	911.379512	899.032943	21.869607	2718.529161	2804.377388	2688.502019	1169.620626	Hauffiosaurus_zanoni	
91	7	1.490000	18134	90.670000	3.560853	2.985675	3.038444	4.716921	347.441925	303.258331	296.427350	460.211693	145.299143	148.356685	146.346879	3.559990	517.688469	451.854914	441.676752	685.715422	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	1.782574	18122	90.610000	3.287458	3.009754	3.031915	3.003147	320.848921	310.754551	295.761841	293.052532	173.829849	177.487765	175.083317	4.259024	571.936944	553.942984	527.217368	522.387824	Attenborosaurus_conybeari	
93	6	21.467000	18091	90.455000	3.011920	2.950378	3.004194	1.187072	293.939574	305.964925	293.065324	116.764462	2093.380341	2137.431518	2108.475473	51.290145	6310.000827	6568.149040	6291.233304	2506.582698	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	11.036722	18099	90.495000	3.032507	2.965142	3.008305	1.320020	295.952937	307.368646	293.426283	129.717240	1076.259229	1098.907042	1084.020014	26.369547	3266.350287	3392.342301	3238.464309	1431.653116	Peloneustes_philarchus	
95	5	5.273000	18183	90.915000	3.147071	2.980532	3.028628	2.038497	307.137240	305.894989	295.342948	199.912724	514.202941	525.023357	517.910801	12.598544	1619.534666	1612.984275	1557.343366	1054.139791	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	6.045869	18168	90.840000	3.084082	2.974586	3.021057	1.533075	300.974492	303.900516	294.683796	149.970227	589.570192	601.976567	593.821517	14.445125	1819.652352	1837.342706	1781.619624	906.700348	Liopleurodon_ferox	
97	4	36.427000	18238	91.190000	3.068279	2.986466	3.030915	1.244484	299.448537	306.146727	295.730891	122.448754	3552.222745	3626.972466	3577.837428	87.033405	10908.011865	11152.006821	10772.589166	4460.440773	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	1.026912	18770	93.850000	41.645592	3.011856	39.172335	38.575936	4062.410593	313.474529	3816.455441	3770.293760	100.140560	102.247826	100.862662	2.453555	4171.738187	321.910756	3919.163890	3871.759905	Luskhan_itilensis	
99	3	0.200000	19506	97.530000	14.083803	3.181230	3.529088	35.453873	1373.639713	318.171945	344.708245	3458.825400	19.503241	19.913649	19.643876	0.477851	274.727943	63.634389	68.941649	691.765080	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	13.891515	19496	97.480000	4.505680	3.042144	3.362326	3.533080	439.571438	297.220185	327.987773	345.649155	1354.647804	1383.153771	1364.416018	33.190377	6106.313223	4128.838653	4556.247063	4801.590427	Kronosaurus_queenslandicus	
101	2	1.228000	19567	97.835000	8.527113	3.136638	3.577431	15.462037	832.064400	313.483086	349.823676	1509.789402	119.749898	122.269805	120.613401	2.934006	1021.775083	384.957229	429.583474	1854.021386	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	7.983882	19620	98.100000	5.398810	3.063265	3.539976	4.815447	526.771421	294.850573	345.575451	470.852506	778.557862	794.941120	784.171956	19.075533	4205.680865	2354.052182	2759.033624	3759.230847	Sachicasaurus_vitae	
103	1	5.725612	19549	97.745000	4.885826	3.027598	3.423235	4.099013	476.716505	296.794584	334.104885	400.980749	558.339945	570.089139	562.366072	13.679949	2729.493740	1699.330631	1912.954937	2295.860186	Kronosaurus_boyacensis	
104	27	3.784000	17926	89.630000	3.020765	2.965857	2.993716	1.435822	294.786590	304.038642	291.959440	140.546242	369.001314	376.766240	371.662141	9.040942	1115.472456	1150.482222	1104.774521	531.826978	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.080000	17986	89.930000	3.544824	2.985824	3.014152	4.998794	345.887811	298.877381	294.118382	488.016297	7.801296	7.965460	7.857551	0.191140	27.671025	23.910190	23.529471	39.041304	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	0.049819	18003	90.015000	3.781485	2.902220	3.019349	7.239684	369.213050	289.942213	294.691352	711.210630	4.858160	4.960390	4.893191	0.119030	18.393825	14.444631	14.681228	35.431802	Plesiosaurus_dolichodeirus	
107	1	3.188518	17968	89.840000	3.112794	2.964658	2.995960	2.210725	303.795774	296.533970	292.161003	217.444495	310.932170	317.475142	313.174267	7.618184	968.658294	945.503902	931.560617	693.325685	Plesiosaurus_sp	
108	25	4.727000	17941	89.705000	3.005241	2.936285	2.990314	1.348432	293.301153	304.591544	291.637730	132.830529	460.959094	470.659095	464.283019	11.294010	1386.434549	1439.804230	1378.571551	627.889912	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	12.376000	17969	89.845000	3.040296	2.923753	2.996668	1.385609	296.742966	303.299675	292.230771	136.390846	1206.860535	1232.256602	1215.563072	29.569424	3672.490947	3753.636779	3616.648016	1687.973108	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	4.015513	17992	89.960000	3.153051	2.940864	3.009418	2.073406	307.761038	300.814071	293.571164	203.571528	391.577583	399.817583	394.401205	9.594086	1235.818449	1207.922814	1178.838827	817.444119	Seelyosaurus_guilelmiimperatori	
111	4	1.179000	18771	93.855000	5.947746	2.910280	3.382230	6.933109	580.342329	291.722358	330.275593	678.231593	114.971604	117.390961	115.800651	2.816932	684.223606	343.940660	389.394924	799.635049	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	3.183849	18795	93.975000	5.983308	2.966481	3.391834	6.912510	583.831203	296.940565	331.160843	676.442314	310.476867	317.010258	312.715681	7.607028	1858.830392	945.413921	1054.366118	2153.690184	Microcleidus_tournemirensis	
113	3	0.351000	19866	99.330000	15.044958	3.312448	10.547219	18.349994	1467.277667	330.519876	1025.920634	1794.593652	34.228187	34.948454	34.475003	0.838629	515.014461	116.012477	360.098143	629.902372	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	0.076807	19939	99.695000	57.544848	8.704998	23.394186	93.088292	5611.546861	844.383522	2277.433497	9099.354989	7.489927	7.647538	7.543936	0.183512	431.006080	64.854565	174.922835	698.894159	Microcleidus_homalospondylus	
115	2	1.075000	19912	99.560000	19.342477	3.706779	15.170087	18.646241	1887.215428	341.688029	1477.512229	1823.759112	104.829919	107.035864	105.585836	2.568450	2028.756585	367.314631	1588.325646	1960.541045	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	1.826688	19858	99.290000	13.869268	3.246439	10.548638	13.038266	1352.693846	334.717835	1025.920634	1274.982002	178.131679	181.880119	179.416166	4.364424	2470.949616	611.425052	1874.036911	2328.994323	Microcleidus_sp	
117	1	2.303820	19864	99.320000	13.880385	3.410751	10.707646	12.774394	1353.763658	326.729865	1041.587595	1248.912155	224.659780	229.387315	226.279777	5.504414	3118.827790	752.726797	2399.630333	2877.268800	Microcleidus_brachypterygius	
118	20	14.950000	17965	89.825000	2.977083	2.932932	2.983566	1.174874	290.540288	304.138586	291.040505	115.583823	1457.867242	1488.545265	1468.379761	35.719368	4343.577306	4546.871867	4351.055543	1727.978157	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	3.250645	18146	90.730000	3.400963	2.911604	3.030603	3.238063	331.888378	298.501738	295.730891	316.525012	316.990559	323.661018	319.276343	7.766621	1078.851298	970.323183	961.316142	1028.910447	Plesiopterys_wildi	
120	19	4.499000	18056	90.280000	3.075838	2.927186	2.995960	1.730913	300.247599	303.291781	292.150506	170.473839	438.725400	447.957535	441.889000	10.749260	1350.813949	1364.509724	1314.385127	766.961802	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	1.849000	18085	90.425000	3.210935	2.870196	2.998665	2.935576	313.298734	298.425401	292.297204	286.744674	180.307460	184.101685	181.607637	4.417733	579.289359	551.788567	540.457530	530.190903	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.908000	18093	90.465000	3.247323	2.891903	2.990443	3.169955	316.992382	277.633551	291.635057	310.872313	88.544713	90.407967	89.183199	2.169444	287.829083	252.091264	264.804632	282.272060	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	6.372534	18088	90.440000	3.019705	2.895743	2.978424	1.460092	294.713610	276.878567	290.536105	143.421212	621.425322	634.502027	625.906351	15.225611	1878.072497	1764.418080	1851.451210	913.956550	Cryptoclidus_eurymerus	
124	1	7.500948	18083	90.415000	3.009697	2.896629	2.977529	1.426240	293.711758	275.128742	290.413241	139.778791	731.463972	746.856229	736.738477	17.921680	2203.116627	2063.726389	2178.374623	1048.473446	Muraenosaurus_leedsii	
125	1	20.049752	18055	90.275000	2.990470	2.913840	2.985491	1.189408	291.848936	306.114771	291.147752	117.036331	1955.175696	1996.318622	1969.274251	47.903978	5851.498795	6137.525232	5837.440225	2346.549417	Colymbosaurus_trochanterius	
126	16	27.624000	18030	90.150000	2.965717	2.927545	2.974581	1.155816	289.436693	303.574421	290.293266	113.767857	2693.787606	2750.473204	2713.212208	66.000790	7995.399214	8385.939816	8019.061186	3142.723268	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	1.185000	18089	90.445000	3.277015	2.871233	2.990019	3.743399	319.900442	279.963336	291.608258	367.588203	115.556701	117.988370	116.389968	2.831268	379.082023	331.756553	345.555786	435.592021	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	5.130000	18103	90.515000	3.053714	2.876255	2.969018	2.003818	298.015424	279.840100	289.678476	196.232161	500.258124	510.785098	503.865430	12.256880	1528.819125	1435.579714	1486.050580	1006.670988	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	32.354192	18081	90.405000	2.920279	2.897108	2.947493	1.178124	285.004566	279.873203	287.198476	115.907699	3155.057971	3221.450120	3177.808743	77.302427	9221.092454	9055.071344	9292.074642	3750.099936	Nichollssaura_borealis	
130	1	2.078914	18120	90.600000	3.218755	2.876036	2.981162	2.963788	314.139385	299.224920	290.863080	289.775851	202.727801	206.993819	204.189648	4.967056	653.068766	622.062874	604.679330	602.419074	Brancasaurus_brancai	
131	4	46.127000	18066	90.330000	2.942313	2.883587	2.960033	1.155837	287.157270	302.819067	288.627218	113.758126	4498.129919	4592.784443	4530.565434	110.209182	13245.703379	13968.135123	13313.507698	5247.321083	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	8.609821	18179	90.895000	3.158896	2.918647	3.004614	1.911237	308.263621	304.766357	293.145084	187.003535	839.597057	857.264768	845.651298	20.571061	2654.094601	2623.983782	2523.926700	1610.066962	Manemergus_anguirostris	
