Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	4.284000	1142	5.710000	1.092885	1.005029	1.000000	0.728046	106.049638	98.282313	97.987192	71.284993	415.572398	426.029387	419.131086	12.072012	454.316651	421.041429	419.777133	305.384909	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	4.682097	1285	6.425000	1.123872	0.986526	1.000000	0.904344	109.043350	97.858510	97.998121	87.980921	454.190074	465.618794	458.079459	13.193821	510.551542	458.183037	458.836708	411.935208	Bobosaurus_forojuliensis	
64	47	29.720000	1203	6.015000	1.055296	0.997398	1.000000	0.375759	102.384896	99.709551	97.972942	36.816779	2883.009256	2955.554009	2907.697451	83.748877	3042.879101	2963.367863	2911.755836	1094.194671	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	8.916447	1326	6.630000	1.073244	0.997876	1.000000	0.492348	104.124691	99.229767	97.989429	48.038122	864.946138	886.710655	872.352968	25.125923	928.422288	884.776962	873.717555	428.329367	Eopleiosaurus_antiquior	
66	46	2.373000	1855	9.275000	1.137978	0.990766	1.000000	0.831225	110.402627	99.637986	98.081494	80.636584	230.194514	235.986866	232.165749	6.686948	261.985433	236.440940	232.747385	191.350613	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	5.409559	1957	9.785000	1.141747	0.999885	1.000000	0.738969	110.780248	98.710894	98.088614	71.973279	524.758031	537.962442	529.251713	15.243758	599.272285	533.982408	530.616145	389.343697	Lindwurmia_thiuda	
68	45	5.159000	2466	12.330000	1.167627	1.004686	1.000000	0.683725	113.277918	99.602741	98.185614	66.313893	500.452381	513.045193	504.737926	14.537700	584.400778	513.850541	506.539580	342.113374	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.003000	7375	36.875000	3.156499	1.021259	1.000000	4.985497	305.968811	100.774566	99.244157	482.822265	0.291017	0.298340	0.293509	0.008454	0.917906	0.302324	0.297732	1.448467	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	0.386166	8140	40.700000	4.736595	1.005128	1.000000	10.819051	459.189969	101.914390	99.434590	1051.816958	37.460301	38.402909	37.781087	1.088189	177.323553	39.355872	38.398258	406.175948	Macroplata_tenuiceps	
71	6	0.160000	8544	42.720000	3.583002	0.906115	1.000000	7.533163	347.267892	91.773710	99.541050	731.521502	15.520911	15.911462	15.653822	0.450869	55.562863	14.683794	15.926568	117.043440	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.719961	19806	99.030000	22.850125	16.481669	19.038118	18.072967	2216.242151	1562.741655	1845.591111	1756.187557	69.840317	71.597699	70.438384	2.028800	1595.607915	1125.113045	1328.753622	1264.386550	Avalonnectes_arturi	
73	5	0.032000	9214	46.070000	4.469543	0.896649	1.000000	12.564133	433.042144	87.281724	99.732986	1216.248113	3.104182	3.182292	3.130764	0.090174	13.857349	2.793015	3.191456	38.919940	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.428345	11413	57.065000	7.530276	1.065476	2.221480	14.469729	729.845375	105.763973	214.499712	1402.556372	41.551904	42.597469	41.907728	1.207046	312.625617	45.303469	91.879879	600.778009	Rhomaleosaurus_megacephalus	
75	4	0.618000	9177	45.885000	2.508482	1.011299	1.000000	3.084183	243.394992	101.785956	99.700198	300.251077	59.949520	61.458021	60.462888	1.741481	150.418105	62.903721	61.614722	185.555166	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	4.111409	9138	45.690000	2.431891	1.025848	1.000000	2.666230	236.018998	103.164409	99.685503	260.147415	398.830088	408.865793	402.245406	11.585662	970.370631	424.151081	409.847874	1069.572422	Archaeonectrus_rostratus	
77	3	16.663000	9300	46.500000	2.312229	0.952477	1.000000	2.264916	224.364344	95.719799	99.717215	220.857935	1616.405896	1657.079289	1630.247733	46.955166	3738.583066	1594.979012	1661.587945	3680.155768	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	6.327030	10072	50.360000	2.588293	0.961909	1.000000	2.738148	251.176509	97.014819	99.973368	266.825244	613.757943	629.201847	619.013762	17.829127	1589.201305	613.815670	632.534499	1688.211322	Meyerasaurus_victor	
79	2	3.209000	11549	57.745000	3.343127	0.986153	1.942646	4.008829	324.431852	100.351571	188.492608	390.510983	311.291275	319.124254	313.956969	9.042737	1041.101812	322.028191	604.872779	1253.149744	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	4.857845	11050	55.250000	2.881652	0.954322	1.724334	2.973585	279.655193	96.819911	166.601653	290.004692	471.238631	483.096341	475.274008	13.689067	1358.521582	470.336119	809.325008	1408.797843	Rhomaleosaurus_cramptoni	
81	1	4.671073	10389	51.945000	2.592950	1.019891	1.245873	2.647108	251.604968	102.949042	120.911751	258.093775	453.120683	464.522494	457.000910	13.162756	1175.265173	480.882490	564.787615	1205.574862	Rhomaleosaurus_zetlandicus	
82	38	0.122000	2987	14.935000	1.679655	1.027807	1.000000	3.865333	162.762426	92.599877	98.285995	373.435040	11.834695	12.132490	11.936039	0.343787	19.857016	11.297185	11.990891	45.559075	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.117000	2908	14.540000	1.665090	0.956028	1.000000	4.677289	161.643448	95.188170	98.264809	454.386411	11.349666	11.635256	11.446857	0.329698	18.912283	11.137016	11.496983	53.163210	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.124421	19855	99.275000	58.221654	46.952350	51.695263	33.122361	5647.397844	4409.129257	5018.965464	3222.625777	12.069546	12.373250	12.172901	0.350610	702.654887	548.588271	624.464702	400.962322	Thalassiodracon_hawkinsii	
85	10	3.140000	2888	14.440000	1.264068	0.989274	1.000000	1.346261	122.655401	99.882323	98.233092	130.967613	304.597882	312.262436	307.206258	8.848300	385.137958	313.630494	308.451910	411.238304	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	12.457000	2982	14.910000	1.184705	1.008521	1.000000	0.675283	114.949426	99.670414	98.230962	65.798698	1208.399943	1238.806739	1218.747885	35.102953	1431.925004	1241.594350	1223.663094	819.654378	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	2.601000	8403	42.015000	3.088144	1.025352	1.000000	3.679984	299.640403	97.555066	99.461237	357.441447	252.311813	258.660699	254.472445	7.329436	779.364689	253.740726	258.698677	929.705203	Hauffiosaurus_longirostris,Hauffiosaurus_zanoni	
88	1	2.903293	9001	45.005000	3.482960	1.033404	1.000000	4.381162	337.950218	96.515977	99.624636	425.698085	281.635955	288.722721	284.047700	8.181276	981.168503	280.214160	289.239508	1235.926272	Hauffiosaurus_zanoni	
89	1	5.356802	19372	96.860000	9.684228	6.567170	8.252882	6.517715	939.493195	636.472761	799.291391	634.419082	519.640301	532.715936	524.090159	15.095093	5032.679028	3409.458561	4281.645722	3398.457406	Hauffiosaurus_longirostris	
90	1	10.068948	3033	15.165000	1.186807	1.010145	1.000000	0.688216	115.162346	98.131301	98.216291	67.135812	976.745299	1001.323002	985.109503	28.373590	1159.563674	988.078971	988.934732	675.987001	Hauffiosaurus_tomistomimus	
91	7	0.973000	2991	14.955000	1.329706	0.955632	1.000000	2.099792	129.011582	98.934297	98.243140	203.912619	94.386541	96.761576	95.194806	2.741846	125.528269	96.263071	95.590575	198.406979	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	2.225172	3002	15.010000	1.230792	1.011881	1.000000	1.140982	119.406169	98.720844	98.230962	110.183386	215.854356	221.285869	217.702791	6.270379	265.699265	219.670857	218.580786	245.176986	Attenborosaurus_conybeari	
93	6	11.317000	2776	13.880000	1.149695	1.003463	1.000000	0.543016	111.565441	98.978070	98.186086	53.050096	1097.813451	1125.437575	1107.214403	31.890513	1262.586097	1120.134815	1111.171935	600.367935	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	20.299384	2818	14.090000	1.142986	1.000863	1.000000	0.526411	110.908865	99.009698	98.175340	51.412781	1969.155854	2018.705443	1986.018409	57.202241	2251.381642	2009.835881	1992.898926	1043.647779	Peloneustes_philarchus	
95	5	16.612000	2893	14.465000	1.157152	1.003820	1.000000	0.566345	112.276545	98.612689	98.206655	55.180954	1611.458606	1652.007510	1625.258077	46.811452	1865.137964	1638.153994	1631.408945	916.666003	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	6.875558	2948	14.740000	1.168699	0.990581	1.000000	0.698944	113.394304	98.729915	98.204646	67.898621	666.968283	683.751111	672.679760	19.374841	779.649113	678.823255	675.211743	466.840906	Liopleurodon_ferox	
97	4	21.901000	3024	15.120000	1.158371	0.994297	1.000000	0.569271	112.405781	98.918045	98.222873	55.688309	2124.521727	2177.980766	2142.714734	61.715483	2461.799018	2166.404094	2151.179142	1219.629662	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	15.853368	3103	15.515000	1.169410	1.000462	1.000000	0.583708	113.469024	99.484538	98.239087	56.895741	1537.866981	1576.564110	1551.036263	44.673680	1798.866195	1577.164984	1557.420406	901.989125	Luskhan_itilensis	
99	3	5.560000	4875	24.375000	2.048790	1.035929	1.000000	3.328819	198.678538	98.568491	98.620962	322.787793	539.351664	552.923294	543.970317	15.667690	1104.652674	548.040811	548.332549	1794.700130	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	31.209322	3175	15.875000	1.151347	1.000904	1.000000	0.519537	111.712563	98.874089	98.215733	50.661257	3027.481972	3103.662071	3053.407336	87.945682	3486.473366	3085.793267	3065.246437	1581.103470	Kronosaurus_queenslandicus	
101	2	3.535000	3936	19.680000	1.429864	1.022251	1.000000	2.020359	138.726284	93.732189	98.379801	195.564605	342.915132	351.543857	345.851632	9.961382	490.397414	331.343288	347.772598	691.320878	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	14.921597	3925	19.625000	1.281670	1.003202	1.000000	0.942302	124.363389	98.847411	98.374431	91.725395	1447.479888	1483.902619	1459.875154	42.048014	1855.700365	1474.961231	1467.903614	1368.689380	Sachicasaurus_vitae	
103	1	17.325467	3530	17.650000	1.172772	1.006205	1.000000	0.578120	113.791258	99.710465	98.252475	56.348464	1680.668968	1722.959403	1695.061112	48.821952	1971.486685	1727.530363	1702.270013	976.263452	Kronosaurus_boyacensis	
104	27	0.920000	2763	13.815000	1.293243	1.024228	1.000000	1.725221	125.482880	94.114406	98.226381	167.604042	89.245239	91.490905	90.009477	2.592496	115.444249	86.585253	90.368271	154.195719	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.147000	3038	15.190000	1.337824	1.004134	1.000000	2.118682	129.801105	91.496676	98.245879	206.741162	14.259837	14.618655	14.381949	0.414236	19.080762	13.450011	14.442144	30.390951	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	5.427082	2876	14.380000	1.174277	1.012647	1.000000	0.824866	113.949241	98.145726	98.189591	80.657192	526.457861	539.705046	530.966100	15.293137	618.411875	532.644903	532.882959	437.733193	Plesiosaurus_dolichodeirus	
107	1	2.734677	2976	14.880000	1.222194	1.011909	1.000000	1.126630	118.580758	96.446548	98.228210	109.742065	265.279243	271.954427	267.550920	7.706128	324.280072	263.750156	268.622427	300.109102	Plesiosaurus_sp	
108	25	12.696000	2506	12.530000	1.140587	1.004040	1.000000	0.526168	110.678597	98.764608	98.176041	51.447933	1231.584304	1262.574485	1242.130782	35.776438	1405.175469	1253.915469	1246.443023	653.182962	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	2.353000	3003	15.015000	1.229056	0.997245	1.000000	0.935354	119.243308	99.918386	98.267607	90.941511	228.254400	233.997934	230.209021	6.630589	280.579503	235.107963	231.223679	213.985375	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	5.221209	3002	15.010000	1.203262	1.012800	1.000000	0.767939	116.748863	97.948573	98.253644	74.863078	506.487008	519.231669	510.824230	14.713001	609.570214	511.409972	513.002810	390.875779	Seelyosaurus_guilelmiimperatori	
111	4	2.535000	4066	20.330000	1.468937	1.026574	1.000000	1.596909	142.576113	97.658671	98.452455	155.763336	245.909437	252.097221	248.015244	7.143452	361.430447	247.564730	249.576973	394.860056	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	4.689333	4101	20.505000	1.464244	0.965516	1.000000	1.560642	142.146257	97.956745	98.450298	152.513738	454.892007	466.338390	458.787403	13.214212	666.571132	459.351799	461.666229	715.187703	Microcleidus_tournemirensis	
113	3	0.184000	5465	27.325000	2.166750	0.965006	1.000000	4.268271	210.255901	87.299749	98.752492	410.808998	17.849048	18.298181	18.001895	0.518499	38.687086	16.063154	18.170458	75.588856	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	0.223547	19163	95.815000	29.172745	24.611046	26.307598	22.456659	2827.885111	2383.679004	2549.190467	2176.967787	21.685332	22.230997	21.871031	0.629940	632.165233	532.864290	569.863881	486.654618	Microcleidus_homalospondylus	
115	2	1.002000	6373	31.865000	2.610532	0.950492	1.000000	4.775838	253.622173	94.679387	98.919921	465.150989	97.199706	99.645529	98.032061	2.823566	254.129417	94.868745	99.117761	466.081291	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	3.441997	5836	29.180000	1.992810	1.011928	1.000000	2.704135	193.530478	100.178574	98.785738	263.639428	333.893311	342.295021	336.752554	9.699306	666.131326	344.814350	340.020212	907.446120	Microcleidus_sp	
117	1	5.640237	5802	29.010000	1.969648	0.971570	1.000000	2.568549	191.296010	96.146574	98.789581	250.310132	547.135110	560.902593	551.820416	15.893793	1078.954834	542.289463	557.196653	1411.808467	Microcleidus_brachypterygius	
118	20	7.004000	2636	13.180000	1.160493	0.993222	1.000000	0.673461	112.616258	97.544593	98.191616	65.875390	679.427888	696.524236	685.246062	19.736781	788.764274	683.202332	687.734078	461.391235	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	3.124092	3153	15.765000	1.358216	0.986338	1.000000	1.721154	131.818501	97.150262	98.277376	167.885501	303.054716	310.680439	305.649877	8.803472	411.813125	303.506357	307.027564	524.489751	Plesiopterys_wildi	
120	19	11.182000	2616	13.080000	1.151022	0.994338	1.000000	0.591270	111.683334	99.657840	98.186225	57.600923	1084.717682	1112.012279	1094.006491	31.510092	1248.843040	1114.373968	1097.918362	644.093527	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	2.119000	3033	15.165000	1.251235	0.988499	1.000000	1.330855	121.409366	98.197148	98.241208	129.344581	205.555068	210.727421	207.315306	5.971193	257.266447	208.079756	208.173120	274.081167	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.570000	3372	16.860000	1.341126	0.993512	1.000000	1.795330	130.105632	95.223504	98.290992	174.561642	55.293246	56.684582	55.766741	1.606220	74.160210	54.277397	56.025865	99.500136	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	1.624498	3426	17.130000	1.317271	1.024135	1.000000	1.629853	127.864574	98.723050	98.282351	158.854597	157.585558	161.550861	158.935017	4.577722	207.715745	160.375397	159.659482	258.058976	Cryptoclidus_eurymerus	
124	1	2.146161	3318	16.590000	1.247480	0.999338	1.000000	1.084056	121.024830	97.973440	98.270364	104.893344	208.189839	213.428491	209.972640	6.047731	259.738770	210.266776	210.904023	225.118004	Muraenosaurus_leedsii	
125	1	12.185141	3001	15.005000	1.196798	1.004864	1.000000	0.734521	116.128801	99.539709	98.241208	71.602659	1182.028072	1211.771276	1192.150183	34.336873	1415.045815	1212.905395	1197.082971	872.488498	Colymbosaurus_trochanterius	
126	16	22.477000	2586	12.930000	1.135119	0.997342	1.000000	0.508101	110.141977	99.626242	98.171742	49.648715	2180.397007	2235.262028	2199.068493	63.338611	2475.661216	2239.299047	2206.606256	1115.954168	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	0.816000	3087	15.435000	1.364528	0.971246	1.000000	2.044232	132.350734	97.892863	98.241387	198.028331	79.156647	81.148455	79.834493	2.299431	107.998199	79.880576	80.164971	161.591118	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	1.032000	3270	16.350000	1.337728	1.038160	1.000000	2.150884	129.844260	97.300268	98.211666	210.229243	100.109877	102.628928	100.967152	2.908104	133.999276	100.413877	101.354439	216.956579	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	36.900271	2967	14.835000	1.127633	0.992894	1.000000	0.504480	109.414263	99.081915	98.143592	49.255489	3579.536435	3669.607803	3610.189231	103.982377	4037.415967	3656.149530	3621.525160	1817.540874	Nichollssaura_borealis	
130	1	6.338999	3159	15.795000	1.182990	1.001696	1.000000	0.774026	114.779286	97.698644	98.193494	75.421082	614.919004	630.392123	620.184766	17.862855	727.585778	619.311606	622.448457	478.094165	Brancasaurus_brancai	
131	4	34.374000	2795	13.975000	1.129014	0.993221	1.000000	0.498646	109.549711	98.960739	98.149451	48.702789	3334.473761	3418.378651	3363.028001	96.863523	3765.661768	3401.676441	3373.789246	1674.109670	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	20.367869	2828	14.140000	1.141694	1.009589	1.000000	0.529417	110.781762	99.534193	98.173227	51.715900	1975.799289	2025.516046	1992.718734	57.395227	2256.388426	2027.299399	1999.579427	1053.342679	Manemergus_anguirostris	
