Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	4.155000	1308	6.540000	1.136315	1.013762	1.000000	0.958260	111.032157	99.428240	98.453150	93.946329	405.909328	413.788887	408.531427	9.078705	461.338613	413.124337	409.072838	390.346999	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	3.080647	1471	7.355000	1.172019	1.003014	1.000000	1.115738	114.541297	98.592604	98.468305	109.613364	300.953876	306.796027	302.897982	6.731236	352.861302	303.729009	303.346088	337.680080	Bobosaurus_forojuliensis	
64	47	32.626000	1401	7.005000	1.078399	0.998953	1.000000	0.588946	105.374217	98.453782	98.432676	57.914193	3187.291874	3249.163952	3207.881190	71.288046	3437.939207	3212.153093	3211.464503	1889.508459	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	4.587229	1494	7.470000	1.117151	0.994718	1.000000	0.763615	109.162035	97.942881	98.460952	74.983829	448.134547	456.833786	451.029413	10.023129	500.751254	449.286425	451.662937	343.967996	Eopleiosaurus_antiquior	
66	46	3.276000	2539	12.695000	1.222986	1.010041	1.000000	0.917273	119.525381	98.612455	98.611580	90.041212	320.038257	326.250877	322.105645	7.158084	391.565148	323.054402	323.051536	294.975011	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	0.926869	8314	41.570000	5.181824	1.154090	1.000000	8.876722	505.943970	112.780479	99.618458	866.903900	90.547478	92.305197	91.132398	2.025215	468.943782	104.532730	92.333261	803.506351	Lindwurmia_thiuda	
68	45	0.201000	4392	21.960000	3.075174	0.959183	1.000000	7.527071	300.369773	164.935762	98.898608	736.690093	19.636047	20.017224	19.762892	0.439186	60.374324	33.152088	19.878620	148.074709	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.092000	12694	63.470000	4.618986	1.053873	3.145068	8.269966	451.323638	106.233572	307.588053	809.193565	8.987643	9.162113	9.045702	0.201021	41.521775	9.773489	28.298101	74.445808	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	0.574666	14047	70.235000	6.543161	1.128773	3.816232	11.494247	638.756601	111.815767	373.001205	1122.106926	56.140142	57.229941	56.502797	1.255649	367.071701	64.256720	214.351111	644.836699	Macroplata_tenuiceps	
71	6	0.122000	13132	65.660000	3.760524	0.885778	3.132579	5.160551	367.414730	87.139576	306.782957	504.961382	11.918397	12.149758	11.995387	0.266571	44.824597	10.631028	37.427521	61.605289	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	1.256303	18923	94.615000	9.583516	3.955136	5.893347	10.563113	936.274461	414.038580	576.724934	1033.627336	122.730471	125.112929	123.523287	2.745031	1176.244414	520.157910	724.541264	1298.549123	Avalonnectes_arturi	
73	5	0.018000	13469	67.345000	4.422516	0.808099	3.167461	11.712112	432.152667	73.008247	309.839162	1143.991003	1.758452	1.792587	1.769811	0.039330	7.778748	1.314148	5.577105	20.591838	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	1.185964	14990	74.950000	5.421380	0.938872	3.804521	7.284478	529.574473	103.203686	371.584772	711.945961	115.858929	118.107996	116.607356	2.591340	628.056260	122.395856	440.686162	844.342280	Rhomaleosaurus_megacephalus	
75	4	0.019000	13548	67.740000	3.597256	0.891827	2.943105	6.246775	351.570369	91.438074	287.234033	613.275111	1.856144	1.892175	1.868134	0.041515	6.679837	1.737323	5.457447	11.652227	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	2.009135	13553	67.765000	3.184411	1.042763	2.925287	2.984958	311.203568	94.386783	285.152950	293.131811	196.275966	200.086097	197.543872	4.389975	625.249980	189.635789	572.910773	588.941381	Archaeonectrus_rostratus	
77	3	14.744000	13600	68.000000	3.027163	1.051229	2.824162	2.600320	295.872451	95.994332	274.789357	255.678288	1440.367541	1468.328122	1449.672049	32.215747	4362.343413	1415.340429	4051.494284	3769.720679	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	8.428421	13775	68.875000	3.079402	1.014324	2.887517	2.637267	300.959288	103.435001	281.273792	259.194281	823.387414	839.371105	828.706344	18.416161	2536.611579	871.793735	2370.693932	2184.598520	Meyerasaurus_victor	
79	2	3.610000	15145	75.725000	3.833330	1.039399	3.370392	4.115455	374.536474	101.839835	328.840520	402.405000	352.667310	359.513329	354.945476	7.887876	1352.076670	367.641803	1187.114279	1452.682048	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	2.284612	15291	76.455000	3.973955	1.015093	3.415543	4.285167	388.212899	101.880987	333.643112	419.363610	223.187803	227.520350	224.629555	4.991894	886.915848	232.758527	762.245057	958.083136	Rhomaleosaurus_cramptoni	
81	1	6.765657	14165	70.825000	3.139364	0.991820	2.957382	2.713947	306.816192	101.159248	288.493592	266.717134	660.949046	673.779465	665.218655	14.783009	2075.813118	684.408774	1951.848688	1804.516645	Rhomaleosaurus_zetlandicus	
82	38	0.655000	3171	15.855000	1.308984	1.035473	1.000000	1.384378	127.916719	94.663243	98.704470	135.633367	63.988113	65.230258	64.401464	1.431180	83.785451	62.004424	64.651428	88.839856	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.030000	4748	23.740000	1.545058	1.014506	1.000000	3.731118	151.042010	198.292957	98.927466	368.390757	2.930753	2.987645	2.949685	0.065550	4.531260	5.948789	2.967824	11.051723	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.152743	19978	99.890000	47.175295	32.379697	39.510436	32.461096	4609.708874	3168.717080	3856.367163	3181.424331	14.921735	15.211397	15.018127	0.333745	704.100763	483.999353	589.033090	485.940297	Thalassiodracon_hawkinsii	
85	10	0.649000	5476	27.380000	1.865578	0.918827	1.000000	4.071687	182.381123	91.952862	99.054542	401.366005	63.401962	64.632729	63.811527	1.418070	118.365349	59.677407	64.286398	260.486537	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	18.065000	5251	26.255000	1.419549	1.008068	1.000000	1.048242	138.765888	96.439548	98.985032	102.996244	1764.801928	1799.060467	1776.202222	39.472156	2506.805758	1742.180428	1788.164594	1860.627149	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	1.698000	6610	33.050000	2.314975	1.017149	1.000000	4.045462	226.263341	101.538433	99.220702	395.372451	165.880635	169.100729	166.952193	3.710142	384.195153	172.412259	168.476751	671.342421	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	1.383124	5986	29.930000	1.740543	0.931292	1.000000	2.717953	170.184652	93.319340	99.102585	267.236258	135.119840	137.742802	135.992689	3.022136	235.386476	129.072218	137.071164	369.620882	Hauffiosaurus_zanoni	
89	1	3.596438	5744	28.720000	1.534103	0.994362	1.000000	1.417123	149.976172	99.081007	99.053193	139.140737	351.342414	358.162714	353.612021	7.858243	539.380004	356.338697	356.238669	500.411034	Hauffiosaurus_tomistomimus	
90	1	6.369782	17786	88.930000	6.744683	1.145619	5.955977	5.936946	658.748720	117.821259	581.333093	581.590638	622.275314	634.354995	626.295098	13.918020	4196.085741	750.495736	3702.965073	3704.605575	Hauffiosaurus_longirostris	
91	7	2.129000	6108	30.540000	1.850450	0.928128	1.000000	2.820995	180.851639	91.370896	99.161558	276.277282	207.985790	212.023235	209.329340	4.651880	385.033140	194.528638	211.114956	588.194333	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	0.735874	5805	29.025000	1.866436	1.025835	1.000000	3.824059	182.491613	102.040763	99.104912	376.046043	71.888838	73.284352	72.353226	1.607890	134.290833	75.089145	72.928728	276.722506	Attenborosaurus_conybeari	
93	6	29.793000	5232	26.160000	1.391792	0.999108	1.000000	0.978109	136.048415	99.585512	98.985032	96.111235	2910.531073	2967.030639	2929.332566	65.097920	4053.290434	2966.951164	2949.061043	2863.442036	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	3.668901	5643	28.215000	1.514508	0.994349	1.000000	1.447037	148.035307	99.207111	99.062749	142.022178	358.421454	365.379172	360.736790	8.016575	543.126884	363.981069	363.451419	521.065311	Peloneustes_philarchus	
95	5	0.390000	5897	29.485000	1.701802	1.004796	1.000000	2.822493	166.370448	99.769769	99.105055	277.094403	38.099793	38.839390	38.345910	0.852153	64.884475	38.910210	38.650972	108.066817	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	5.074007	5763	28.815000	1.473491	1.002583	1.000000	1.146404	144.037601	95.973636	99.082623	112.572477	495.688754	505.311121	498.890811	11.086742	730.847796	486.970900	502.745923	571.193538	Liopleurodon_ferox	
97	4	32.394000	5926	29.630000	1.446686	0.996331	1.000000	1.018119	141.408080	98.874851	99.100711	100.016599	3164.627382	3226.059494	3185.070290	70.781124	4580.773351	3202.951925	3210.268448	3239.937717	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	4.397573	6903	34.515000	1.860056	1.007029	1.000000	2.592997	181.855441	97.658921	99.274208	254.252377	429.606715	437.946290	432.381895	9.608729	799.722578	429.462234	436.565577	1118.093389	Luskhan_itilensis	
99	3	5.862000	15134	75.670000	5.108659	1.120198	3.417031	5.179897	498.846289	116.306356	334.204917	505.990927	572.669189	583.785910	576.368526	12.808512	2924.236948	681.787856	1959.109226	2966.118812	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	6.243387	8512	42.560000	1.916958	0.991730	1.000000	1.883654	187.313879	99.922081	99.613547	184.948743	609.927562	621.767547	613.867582	13.641846	1169.473035	623.852222	621.925927	1154.706576	Kronosaurus_queenslandicus	
101	2	0.878000	9133	45.665000	2.279181	0.965739	1.000000	4.388146	222.775549	97.162875	99.766964	434.570164	85.773379	87.438422	86.327459	1.918436	195.596932	85.309004	87.595394	381.552604	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	4.835108	10624	53.120000	2.648046	0.949415	1.509896	3.153531	258.723152	101.159769	147.224528	308.368464	472.350286	481.519605	475.401582	10.564746	1250.954380	489.118409	711.846494	1490.994828	Sachicasaurus_vitae	
103	1	5.712055	8992	44.960000	2.011804	1.056473	1.000000	1.953682	196.569541	95.040803	99.731936	191.545682	558.020796	568.853160	561.625507	12.480881	1122.816027	542.878294	569.674304	1094.119469	Kronosaurus_boyacensis	
104	27	1.486000	3178	15.890000	1.232121	1.002167	1.000000	1.000012	120.405054	97.724286	98.683843	97.902275	145.169979	147.988035	146.107750	3.246921	178.921910	145.218290	146.644191	145.482781	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.079000	3610	18.050000	1.372078	1.042040	1.000000	1.974622	134.055745	96.766655	98.714676	192.664188	7.717650	7.867466	7.767505	0.172616	10.590404	7.644566	7.798459	15.220471	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	1.154744	3581	17.905000	1.283038	0.989201	1.000000	1.219356	125.368731	97.681528	98.704185	119.324551	112.808992	114.998853	113.537717	2.523124	144.768790	112.797158	113.978066	137.789309	Plesiosaurus_dolichodeirus	
107	1	5.034598	3454	17.270000	1.217689	1.008642	1.000000	0.870902	119.009482	99.958246	98.673779	85.471649	491.838819	501.386451	495.016006	11.000633	599.164903	503.249587	496.782813	430.315394	Plesiosaurus_sp	
108	25	11.975000	3085	15.425000	1.176013	0.991103	1.000000	0.698808	114.926003	98.408623	98.664421	68.622819	1169.859014	1192.568452	1177.416087	26.165462	1376.238888	1178.443256	1181.506441	821.758252	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	3.812000	3271	16.355000	1.201614	1.009561	1.000000	0.809333	117.431621	97.913814	98.685932	79.412430	372.401049	379.630141	374.806691	8.329248	447.649337	373.247458	376.190773	302.720184	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	0.523842	3547	17.735000	1.351626	1.016802	1.000000	1.984791	132.139763	100.011966	98.720945	194.815290	51.175055	52.168471	51.505637	1.144599	69.220358	52.390468	51.714178	102.052431	Seelyosaurus_guilelmiimperatori	
111	4	0.026000	3572	17.860000	1.354560	1.015092	1.000000	2.122846	132.346900	99.768258	98.737400	207.373582	2.539986	2.589293	2.556394	0.056810	3.441019	2.593975	2.567172	5.391713	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	8.170412	3492	17.460000	1.203062	1.003980	1.000000	0.817250	117.567963	97.641290	98.688033	80.021214	798.182056	813.676459	803.338165	17.852409	960.578694	797.769570	806.321893	653.806289	Microcleidus_tournemirensis	
113	3	1.878000	4835	24.175000	1.893680	1.070774	1.000000	3.188220	185.069274	93.251848	98.911245	312.484679	183.465155	187.026602	184.650306	4.103444	347.560096	175.126970	185.755318	586.846226	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	0.499841	19973	99.865000	26.406276	18.911721	22.597006	19.014705	2579.545056	1860.499553	2207.646295	1860.124428	48.830355	49.778255	49.145790	1.092156	1289.362380	929.953957	1103.472132	929.766454	Microcleidus_homalospondylus	
115	2	0.180000	5627	28.135000	2.577521	1.691127	1.000000	7.327306	251.893341	165.452614	99.040182	715.808110	17.584520	17.925872	17.698112	0.393301	45.340801	29.781470	17.827233	128.845460	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	0.785515	5362	26.810000	2.044938	1.460112	1.000000	3.546713	199.832821	90.532855	98.985928	347.253958	76.738355	78.228009	77.234071	1.716356	156.971678	71.114916	77.754931	272.773193	Microcleidus_sp	
117	1	2.590323	5314	26.570000	1.988731	1.629212	1.000000	3.266627	194.362561	89.024596	98.986309	320.065944	253.053253	257.965552	254.687931	5.659874	503.461811	230.602458	256.406512	829.074177	Microcleidus_brachypterygius	
118	20	0.886000	3336	16.680000	1.269641	1.034959	1.000000	1.444889	124.086672	99.954788	98.696921	141.943227	86.554913	88.235127	87.114042	1.935916	109.940792	88.559942	87.445472	125.761699	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	5.018373	3354	16.770000	1.215330	0.988960	1.000000	0.863324	118.771405	97.428640	98.697187	84.680102	490.253769	499.770632	493.420718	10.965181	596.039214	488.933255	495.299296	424.956335	Plesiopterys_wildi	
120	19	17.644000	3158	15.790000	1.170337	1.013870	1.000000	0.687175	114.372642	97.275072	98.661052	67.496617	1723.673690	1757.133843	1734.808304	38.552268	2017.990888	1716.321375	1740.775601	1190.910314	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	2.689000	3451	17.255000	1.215652	1.001524	1.000000	0.929372	118.807157	99.367303	98.694806	91.203889	262.693185	267.792615	264.390134	5.875484	319.472445	267.198679	265.390333	245.247258	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.008000	4082	20.410000	1.524705	1.044558	1.000000	2.832860	149.048418	89.524252	98.784242	277.775482	0.781534	0.796705	0.786583	0.017480	1.192387	0.716194	0.790274	2.222204	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	0.183319	4163	20.815000	1.545682	0.948815	1.000000	2.964260	151.065588	91.865508	98.798474	289.918337	17.908759	18.256406	18.024446	0.400553	27.693192	16.840693	18.111637	53.147540	Cryptoclidus_eurymerus	
124	1	2.267558	3886	19.430000	1.308823	0.962574	1.000000	1.426166	127.929506	99.209249	98.748891	139.862902	221.521768	225.821974	222.952757	4.954631	290.087575	224.962726	223.918837	317.147242	Muraenosaurus_leedsii	
125	1	17.614337	3330	16.650000	1.182561	1.010018	1.000000	0.699652	115.568360	97.925942	98.684880	68.696762	1720.775859	1754.179759	1731.891753	38.487454	2035.660040	1724.900549	1738.268742	1210.047912	Colymbosaurus_trochanterius	
126	16	24.424000	3201	16.005000	1.166410	1.001857	1.000000	0.674141	113.990530	98.619654	98.665692	66.226497	2386.023930	2432.341702	2401.437203	53.366617	2784.104705	2408.686431	2409.810861	1617.515974	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	3.439000	3521	17.605000	1.257910	1.013395	1.000000	1.132637	122.918614	96.967361	98.714130	110.835083	335.962017	342.483750	338.132269	7.514240	422.717113	333.470755	339.477891	381.161851	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	0.063000	3874	19.370000	1.392961	0.953261	1.000000	2.541671	136.072336	88.616720	98.701224	247.158359	6.154582	6.274055	6.194339	0.137655	8.572557	5.582853	6.218177	15.570977	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	35.724299	3642	18.210000	1.153082	0.999123	1.000000	0.680220	112.684606	98.529783	98.629569	66.797368	3489.970205	3557.717910	3512.514767	78.057852	4025.578563	3519.907431	3523.472195	2386.289154	Nichollssaura_borealis	
130	1	2.818796	3909	19.545000	1.280039	1.013446	1.000000	1.396327	125.095862	98.002203	98.697529	136.648723	275.373187	280.718763	277.152046	6.159090	352.619714	276.248219	278.208200	385.184875	Brancasaurus_brancai	
131	4	44.875000	3431	17.155000	1.164067	0.989912	1.000000	0.682803	113.759802	97.715165	98.656518	67.060473	4383.918434	4469.019566	4412.237737	98.052200	5104.971131	4384.968047	4427.211245	3009.338732	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	4.992971	4996	24.980000	1.687607	0.994406	1.000000	2.145423	164.927094	97.441955	98.949117	209.993843	487.772203	497.240893	490.923121	10.909678	823.476199	486.524857	494.050069	1048.493167	Manemergus_anguirostris	
