Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
62	48	3.995000	1908	9.540000	1.190319	1.008964	1.000000	1.060223	115.738354	98.832867	98.224164	103.288868	388.277726	397.467616	391.501037	10.521548	462.374726	394.837303	392.405535	412.639027	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	2.946673	2125	10.625000	1.273913	1.044019	1.000000	1.673557	123.914441	98.655328	98.247214	163.828583	286.389860	293.168233	288.767343	7.760591	365.135337	290.704991	289.502411	482.749263	Bobosaurus_forojuliensis	
64	47	22.473000	2108	10.540000	1.133585	1.009143	1.000000	0.586977	110.222917	99.829613	98.225415	57.424017	2184.171547	2235.867268	2202.303582	59.186671	2477.039624	2243.470890	2207.419751	1290.489932	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	12.124501	2212	11.060000	1.143084	0.990829	1.000000	0.641372	111.140741	99.840592	98.236829	62.671497	1178.391408	1206.281980	1188.173897	31.932045	1347.526020	1210.517357	1191.072531	759.860631	Eopleiosaurus_antiquior	
66	46	8.085000	3649	18.245000	1.277827	1.006480	1.000000	0.820892	124.280840	99.587244	98.484173	80.233902	785.788589	804.386903	792.311861	21.293296	1004.810588	805.162871	796.244539	648.691096	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	4.063842	3822	19.110000	1.346414	1.019972	1.000000	1.262302	130.964709	98.879087	98.510088	123.588147	394.968543	404.316794	398.247399	10.702856	532.219884	401.828986	400.329433	502.242702	Lindwurmia_thiuda	
68	45	1.168000	6140	30.700000	1.608795	1.027812	1.000000	1.711341	156.503703	99.000761	98.958218	165.940282	113.518995	116.205801	114.461380	3.076137	182.796325	115.632889	115.583199	193.818249	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.287000	12387	61.935000	2.966249	0.980152	2.286575	3.209690	288.372413	95.361995	222.383512	312.997149	27.893794	28.553994	28.125356	0.755866	82.762882	27.368893	63.824068	89.830182	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	2.675908	13310	66.550000	3.658229	1.021355	2.600014	4.530017	355.609536	99.702142	253.588741	440.888567	260.073961	266.229480	262.232981	7.047483	951.578403	266.793758	678.580141	1179.777244	Macroplata_tenuiceps	
71	6	1.585000	14627	73.135000	3.567124	0.997120	2.873661	3.860598	346.653110	102.823694	279.314294	376.665469	154.047608	157.693660	155.326444	4.174381	549.445180	162.975555	442.713156	597.014768	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.198744	17270	86.350000	22.465786	2.977233	5.327240	35.759254	2182.682477	304.716425	518.659386	3481.958134	19.316112	19.773293	19.476466	0.523428	433.795046	60.560561	103.080441	692.018287	Avalonnectes_arturi	
73	5	1.403000	17629	88.145000	13.265286	3.066321	5.803150	17.479811	1290.566578	286.284757	563.954076	1703.714961	136.358861	139.586249	137.490852	3.695052	1810.664909	401.657514	791.227569	2390.312091	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.182687	15370	76.850000	7.849326	3.503551	3.208348	20.381365	763.102665	342.889990	312.274812	1987.868939	17.755518	18.175761	17.902916	0.481139	139.408937	62.641544	57.048549	363.157813	Rhomaleosaurus_megacephalus	
75	4	0.542000	14954	74.770000	3.600671	0.879073	2.875136	5.195625	350.150506	86.963785	279.156049	508.773764	52.677479	53.924267	53.114784	1.427454	189.781574	47.134371	151.302579	275.755380	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	2.090733	15178	75.890000	3.539714	1.049526	2.932401	3.365633	344.046131	102.616874	285.025536	327.339962	203.200264	208.009677	204.887143	5.506320	719.308599	214.544484	595.912293	684.380460	Archaeonectrus_rostratus	
77	3	9.506000	14917	74.585000	3.167924	0.989590	2.795438	2.292266	307.955586	97.223186	271.397825	223.435982	923.896886	945.763995	931.566673	25.035754	2927.425799	924.203606	2579.907728	2123.982445	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	14.876764	14929	74.645000	3.165337	1.026343	2.795585	2.272053	307.707224	100.714238	271.436234	221.478280	1445.886381	1480.108116	1457.889496	39.180623	4577.687747	1498.301957	4038.092797	3294.880107	Meyerasaurus_victor	
79	2	4.877000	15558	77.790000	3.577012	0.997605	2.988562	3.169152	347.727988	102.045722	291.030994	309.066125	474.000117	485.218915	477.935058	12.844453	1695.869398	497.676986	1419.358156	1507.315493	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	2.664081	15794	78.970000	3.969122	1.057252	3.084101	4.905854	385.871121	103.776786	300.003644	478.522968	258.924484	265.052797	261.073961	7.016335	1027.991922	276.469763	799.234008	1274.823946	Rhomaleosaurus_cramptoni	
81	1	8.191830	15180	75.900000	3.224988	0.993987	2.834918	2.377178	313.520704	97.928722	275.168435	231.802888	796.171495	815.015555	802.780962	21.574652	2568.308312	802.215442	2254.133040	1898.889856	Rhomaleosaurus_zetlandicus	
82	38	2.045000	6292	31.460000	1.564597	0.972092	1.000000	1.528980	152.242045	96.416811	98.983160	148.881292	198.755432	203.459643	200.405412	5.385874	311.334982	197.172378	202.420562	304.462241	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.095000	6631	33.155000	1.806220	1.130036	1.000000	3.803231	175.768763	86.593231	99.067095	372.384045	9.233137	9.451670	9.309787	0.250200	16.698033	8.226357	9.411374	35.376484	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.528402	19575	97.875000	26.952586	17.502392	21.726479	21.979262	2620.073219	1750.077756	2103.125962	2143.910959	51.355877	52.571385	51.782211	1.391641	1384.451929	924.744586	1111.295965	1132.846839	Thalassiodracon_hawkinsii	
85	10	2.358000	7114	35.570000	1.976371	1.025728	1.000000	3.151472	192.367017	94.096291	99.176256	308.005176	229.176190	234.600410	231.078710	6.210215	453.601425	221.879054	233.857612	726.276204	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	7.388000	6921	34.605000	1.590673	0.993819	1.000000	1.151468	154.796042	96.000836	99.098951	112.720287	718.046518	735.041489	724.007425	19.457621	1143.633159	709.254177	732.143046	832.777484	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	7.769000	8713	43.565000	2.113236	0.982337	1.000000	2.165247	205.639884	95.537847	99.558690	211.083336	755.076258	772.947662	761.344570	20.461053	1597.616257	742.233535	773.471463	1639.906439	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus	
88	1	3.832272	9239	46.195000	2.501752	0.972744	1.000000	3.356290	243.537195	96.467730	99.700419	327.872525	372.462042	381.277601	375.554058	10.092975	933.300775	369.690580	382.079122	1256.496698	Hauffiosaurus_tomistomimus	
89	1	5.337635	18523	92.615000	9.075999	2.904002	7.382749	7.781099	881.765366	288.703588	717.507939	757.496570	518.769657	531.048075	523.076255	14.057618	4706.541678	1540.994374	3829.795490	4043.240204	Hauffiosaurus_longirostris	
90	1	14.223662	6952	34.760000	1.585539	1.002607	1.000000	1.115994	154.291475	97.532893	99.094671	109.124936	1382.410797	1415.130170	1393.886965	37.460562	2194.589792	1387.274898	1409.489106	1552.156199	Hauffiosaurus_zanoni	
91	7	1.122000	7317	36.585000	2.100042	0.943354	1.000000	3.952363	204.330737	95.003404	99.231736	385.980119	109.048212	111.629203	109.953483	2.954988	229.259087	106.593819	111.338008	433.069693	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	1.630050	7175	35.875000	1.870195	0.957394	1.000000	2.947688	181.981942	92.630764	99.180788	286.937437	158.426059	162.175742	159.741243	4.293029	296.639665	150.992776	161.669643	467.722369	Attenborosaurus_conybeari	
93	6	23.768000	6818	34.090000	1.560544	0.988419	1.000000	1.049027	151.864215	96.277545	99.075751	102.654535	2310.033788	2364.708461	2329.210676	62.597286	3609.508659	2288.324689	2354.832450	2439.892981	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	10.016802	6926	34.630000	1.579849	1.011434	1.000000	1.119600	153.733752	98.545143	99.099724	109.472097	973.542203	996.584333	981.624123	26.381042	1539.920551	987.107186	992.662314	1096.560320	Peloneustes_philarchus	
95	5	2.625000	7155	35.775000	1.682997	0.991751	1.000000	1.809296	163.806668	97.766484	99.166145	177.164508	255.126165	261.164579	257.244111	6.913408	429.992504	256.637022	260.311132	465.056833	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	13.213457	7079	35.395000	1.583409	1.011602	1.000000	1.104403	154.069529	98.459425	99.132947	107.722047	1284.228043	1314.623593	1294.889142	34.800006	2035.791091	1300.989382	1309.888926	1423.380630	Liopleurodon_ferox	
97	4	35.954000	7401	37.005000	1.614589	0.985139	1.000000	1.090340	157.125448	95.864524	99.212805	106.665490	3494.402341	3577.109054	3523.411337	94.691300	5649.288373	3446.713110	3567.097173	3835.051017	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	3.143893	8982	44.910000	3.231380	0.978512	1.000000	5.939129	314.406553	96.987551	99.624693	578.594058	305.557853	312.789901	308.094461	8.280005	988.460562	304.918482	313.209375	1819.037807	Luskhan_itilensis	
99	3	2.383000	17331	86.655000	12.637210	2.467430	8.841411	15.821891	1227.350202	245.606248	855.473649	1541.940059	231.605963	237.087692	233.528654	6.276057	2924.775532	585.279689	2038.593706	3674.443160	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	11.319740	9631	48.155000	2.134753	0.996866	1.000000	1.853152	207.668589	96.653673	99.817308	180.551476	1100.175946	1126.215287	1109.309124	29.812563	2350.754433	1094.094450	1129.905974	2043.795769	Kronosaurus_queenslandicus	
101	2	3.377000	10134	50.670000	2.413591	1.009202	1.000000	2.776636	234.853179	97.601509	99.993813	270.899363	328.213737	335.982012	330.938424	8.893934	793.099187	329.600296	337.679107	914.827150	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	8.055960	10757	53.785000	2.536163	0.954957	1.567549	2.592371	246.711578	93.766501	151.937982	252.846096	782.966165	801.497676	789.466006	21.216814	1987.498601	755.379185	1224.006302	2036.918037	Sachicasaurus_vitae	
103	1	4.794044	10156	50.780000	2.290311	1.007294	1.016498	2.172637	222.787092	98.089211	99.997235	211.626381	465.937547	476.965517	469.805557	12.625974	1068.051123	470.243994	479.391144	1014.546183	Kronosaurus_boyacensis	
104	27	2.460000	6392	31.960000	1.581983	0.990671	1.000000	1.468217	153.967361	98.739075	99.011691	143.849148	239.089663	244.748520	241.074481	6.478851	378.759709	242.898125	243.568761	353.868903	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.024000	6898	34.490000	1.962794	0.955592	1.000000	3.906150	191.118813	90.033867	99.120258	382.016853	2.332582	2.387790	2.351946	0.063208	4.586852	2.160813	2.378886	9.168404	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	0.599634	6831	34.155000	1.796123	0.969139	1.000000	2.634536	174.839544	92.944284	99.113990	257.960662	58.278980	59.658347	58.762787	1.579244	104.839735	55.732553	59.432118	154.681984	Plesiosaurus_dolichodeirus	
107	1	0.306897	6845	34.225000	1.833344	1.038632	1.000000	2.871355	178.428188	101.368434	99.106803	279.981445	29.827602	30.533572	30.075217	0.808268	54.759076	31.109668	30.415580	85.925465	Plesiosaurus_sp	
108	25	12.248000	6335	31.675000	1.514932	0.995297	1.000000	0.993683	147.420851	97.399410	98.994683	97.256119	1190.394389	1218.569052	1200.276522	32.257302	1805.610585	1192.947977	1212.486877	1191.192943	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
109	5	2.826000	6508	32.540000	1.560661	1.017707	1.000000	1.465418	151.883555	100.083411	99.028857	143.767697	274.661540	281.162324	276.941660	7.442777	429.222925	282.835718	279.855548	406.287512	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Seelyosaurus_guilelmiimperatori	
110	1	7.802233	6527	32.635000	1.528925	1.016672	1.000000	1.066434	148.756621	97.681293	99.013148	103.820656	758.306204	776.254055	764.601330	20.548578	1160.633817	762.132207	772.523655	810.032950	Seelyosaurus_guilelmiimperatori	
111	4	1.025000	6757	33.785000	1.624930	1.019591	1.000000	1.681134	158.113498	99.606750	99.073585	164.422916	99.620693	101.978550	100.447700	2.699521	162.066336	102.096919	101.550425	168.533488	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis	
112	1	3.115888	6765	33.825000	1.581625	1.017599	1.000000	1.252699	153.902492	96.521949	99.066595	122.254664	302.836022	310.003648	305.350034	8.206249	479.542928	300.751583	308.680413	380.931841	Microcleidus_tournemirensis	
113	3	0.661000	7309	36.545000	1.770836	1.031286	1.000000	2.154236	172.339314	96.010390	99.225745	210.953731	64.243198	65.763728	64.776517	1.740862	113.916287	63.462868	65.588217	139.440416	Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp	
114	1	4.997366	9669	48.345000	2.663400	1.003263	1.000000	3.316577	258.852965	96.470612	99.871984	322.345557	485.698600	497.194281	489.730656	13.161459	1293.583006	482.098954	499.096860	1610.878726	Microcleidus_homalospondylus	
115	2	0.392000	7789	38.945000	2.080599	0.931320	1.000000	3.781973	202.544640	92.969906	99.324827	370.438476	38.098841	39.000577	38.415121	1.032402	79.397499	36.444203	38.935332	145.211882	Microcleidus_brachypterygius,Microcleidus_sp	
116	1	5.539957	7465	37.325000	1.659058	0.990172	1.000000	1.327775	161.447484	99.142551	99.212805	129.898211	538.433518	551.177347	542.903357	14.590469	894.412121	549.245468	549.634671	719.630503	Microcleidus_sp	
117	1	4.402351	7658	38.290000	1.750263	1.001940	1.000000	1.657036	170.294390	97.458661	99.293711	161.488180	427.868544	437.995484	431.420521	11.594380	749.695678	429.047235	437.125766	710.927649	Microcleidus_brachypterygius	
118	20	6.608000	6484	32.420000	1.539720	0.995805	1.000000	1.108722	149.826179	96.265223	99.030550	108.462009	642.237600	657.438300	647.569175	17.403352	990.051389	636.120591	654.393874	716.716956	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
119	1	1.293668	7014	35.070000	1.923326	1.029880	1.000000	3.069463	187.060962	101.755185	99.152655	298.392377	125.732783	128.708670	126.776562	3.407106	241.994781	131.637427	128.270617	386.020670	Plesiopterys_wildi	
120	19	9.237000	6509	32.545000	1.537602	1.008624	1.000000	1.109922	149.635893	97.125479	99.037540	108.754123	897.752529	919.000844	905.205277	24.327294	1382.186746	897.148051	914.809752	1004.561831	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
121	3	4.432000	6737	33.685000	1.582944	1.035091	1.000000	1.438360	154.062407	101.610903	99.078676	141.053145	430.750158	440.945300	434.326057	11.672466	682.804586	450.339523	439.116692	625.147537	Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
122	2	0.120000	7158	35.790000	1.873986	1.065779	1.000000	3.528572	182.373807	106.101594	99.151376	344.682906	11.662910	11.938952	11.759731	0.316041	21.884857	12.732191	11.898165	41.361949	Cryptoclidus_eurymerus,Muraenosaurus_leedsii	
123	1	1.359020	7075	35.375000	1.700111	0.967270	1.000000	2.043401	165.481932	96.124617	99.121960	200.001283	132.084404	135.210623	133.180911	3.579223	224.893255	130.635277	134.708725	271.805744	Cryptoclidus_eurymerus	
124	1	4.440499	6983	34.915000	1.595755	0.981369	1.000000	1.396262	155.293223	97.210640	99.099969	136.570212	431.576183	441.790877	435.158940	11.694850	689.579402	431.663751	440.053313	606.439888	Muraenosaurus_leedsii	
125	1	11.426217	6884	34.420000	1.595845	0.996482	1.000000	1.221689	155.266195	97.535070	99.123496	119.166580	1110.524543	1136.808819	1119.743631	30.092989	1774.105240	1114.456873	1132.606575	1361.623205	Colymbosaurus_trochanterius	
126	16	24.977000	6467	32.335000	1.502414	1.002466	1.000000	0.959882	146.200503	98.085024	99.012167	93.966083	2427.537611	2484.993404	2447.689964	65.781404	3651.649967	2449.869646	2473.026895	2346.990861	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Morenosaurus_stocki,Nichollssaura_borealis,Polycotylus_latipinnis,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
127	6	1.941000	6774	33.870000	1.680098	0.958638	1.000000	2.037332	163.493978	94.834548	99.087338	199.255886	188.647576	193.112551	190.213645	5.111971	317.341812	184.073857	192.328522	386.755674	Brancasaurus_brancai,Dolichorhynchops_osborni,Manemergus_anguirostris,Nichollssaura_borealis,Polycotylus_latipinnis,Trinacromerum_bentonianum	
128	2	0.711000	7054	35.270000	1.801624	1.063755	1.000000	3.197974	175.292481	91.625325	99.099724	312.722804	69.102744	70.738292	69.676405	1.872546	124.632954	65.145606	70.459904	222.345914	Brancasaurus_brancai,Nichollssaura_borealis	
129	1	32.329962	6800	34.000000	1.494265	1.004809	1.000000	0.964353	145.401058	98.323588	98.997580	94.369973	3142.178753	3216.548918	3168.263744	85.146746	4700.810671	3178.797874	3200.588016	3050.977626	Nichollssaura_borealis	
130	1	3.654533	7019	35.095000	1.623656	0.969950	1.000000	1.740018	157.995063	96.981019	99.088158	170.445147	355.187425	363.594123	358.136035	9.624867	577.398172	354.420334	362.120945	622.897415	Brancasaurus_brancai	
131	4	47.343000	6775	33.875000	1.514282	0.998879	1.000000	0.972527	147.357766	97.700140	99.052400	95.198228	4601.309729	4710.215106	4639.507786	124.686271	6976.358707	4625.417747	4689.437750	4506.969695	Dolichorhynchops_osborni,Manemergus_anguirostris,Polycotylus_latipinnis,Trinacromerum_bentonianum	
132	1	6.313024	8516	42.580000	2.327510	0.993200	1.000000	3.039828	226.406126	97.867002	99.534897	296.420711	613.568611	628.090763	618.662189	16.626480	1429.307305	617.836731	628.366197	1871.311063	Manemergus_anguirostris	
