Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
10	1	10.301273	807	4.035000	1.035337	1.010653	1.000000	0.537514	100.780103	99.790847	98.076410	52.779212	1002.546826	1025.065349	1010.313868	26.305782	1038.163351	1027.972754	1010.311874	543.693074	Sinocyamodus_xinpuensis	
11	4	2.908000	745	3.725000	1.083582	1.005934	1.000000	0.986010	105.477100	99.751020	98.111023	95.830447	283.014164	289.371036	285.206763	7.425996	306.727407	290.075967	285.306855	278.674940	Glyphoderma_kangi,Henodus_chelyops,Psephochelys_polyosteoderma,Psephoderma_alpinum	
12	1	3.067992	1616	8.080000	1.428950	0.996909	1.000000	2.220081	139.089887	99.116386	98.265687	216.103042	298.585004	305.291617	300.898235	7.834559	426.726661	304.088279	301.478340	663.002404	Henodus_chelyops	
13	3	0.560000	1534	7.670000	1.517203	1.013125	1.000000	3.034572	147.679550	92.744952	98.226549	295.819642	54.500664	55.724821	54.922898	1.430041	82.700548	51.937173	55.006867	165.659000	Glyphoderma_kangi,Psephochelys_polyosteoderma,Psephoderma_alpinum	
14	1	8.124466	902	4.510000	1.064385	1.003559	1.000000	0.645939	103.605871	99.576224	98.123736	63.239142	790.694276	808.454312	796.820031	20.746992	841.742374	809.003649	797.202957	513.784259	Glyphoderma_kangi	
15	2	0.611000	1560	7.800000	1.332789	1.016144	1.000000	2.165955	129.739563	96.044172	98.213473	211.335068	59.464118	60.799760	59.924805	1.560276	79.270873	58.682989	60.008432	129.125727	Psephochelys_polyosteoderma,Psephoderma_alpinum	
16	1	2.986223	1842	9.210000	1.350649	1.007620	1.000000	1.944519	131.429774	99.190703	98.263723	189.008314	290.627031	297.154898	292.878609	7.625750	392.478613	296.205560	293.437391	564.420975	Psephochelys_polyosteoderma	
17	1	28.241438	1173	5.865000	1.047675	0.988601	1.000000	0.507695	101.970352	99.895894	98.106777	49.626596	2748.530597	2810.266218	2769.824317	72.118573	2879.789377	2821.203685	2770.676474	1401.526443	Psephoderma_alpinum	
18	70	3.974000	313	1.565000	1.043818	1.002135	1.000000	0.629547	101.590145	99.666563	98.102084	61.409879	386.760072	395.447213	389.756422	10.148181	403.719237	396.074920	389.857682	244.042860	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Ceresiosaurus_calcagnii,Colymbosaurus_trochanterius,Corosaurus_alcovensis,Cryptoclidus_eurymerus,Dactylosaurus_schroederi,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Keichousaurus_hui,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nichollssaura_borealis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Qianxisaurus_chajiangensis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Serpianosaurus_mirigiolensis,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Wumengosaurus_delicatomandibularis,Yunguisaurus_liae	
19	19	2.140000	2237	11.185000	2.121931	0.804235	1.000000	6.882153	206.598415	93.263520	98.394942	671.595173	208.270396	212.948424	209.883931	5.464798	442.120609	199.583932	210.565176	1437.213671	Ceresiosaurus_calcagnii,Dactylosaurus_schroederi,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Qianxisaurus_chajiangensis,Serpianosaurus_mirigiolensis,Wumengosaurus_delicatomandibularis	
20	1	4.094935	620	3.100000	1.089157	1.014874	1.000000	0.979409	106.031647	97.019290	98.127694	96.148416	398.529782	407.481287	401.617316	10.457005	434.192702	397.287686	401.826529	393.721512	Wumengosaurus_delicatomandibularis	
21	18	0.170000	1060	5.300000	1.505474	0.983799	1.000000	3.337512	146.573163	94.347673	98.198482	325.881400	16.544845	16.916464	16.673023	0.434119	24.917438	16.039104	16.693742	55.399838	Ceresiosaurus_calcagnii,Dactylosaurus_schroederi,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Qianxisaurus_chajiangensis,Serpianosaurus_mirigiolensis	
22	1	3.403703	764	3.820000	1.127972	0.997099	1.000000	1.142586	109.788253	97.080457	98.147448	111.689825	331.257277	338.697752	333.823630	8.691845	373.686606	330.433043	334.064763	380.158993	Dactylosaurus_schroederi	
23	17	0.699000	729	3.645000	1.102722	0.996418	1.000000	1.012536	107.317389	99.657778	98.124970	98.618907	68.028508	69.556518	68.555546	1.784997	75.014855	69.660787	68.589354	68.934616	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Qianxisaurus_chajiangensis,Serpianosaurus_mirigiolensis	
24	1	15.865454	658	3.290000	1.033403	0.988661	1.000000	0.462210	100.586335	98.940064	98.098469	45.292860	1544.067471	1578.749262	1556.029841	40.514718	1595.847866	1569.729041	1556.376747	718.591789	Qianxisaurus_chajiangensis	
25	16	0.044000	781	3.905000	1.128666	1.001128	1.000000	1.282546	109.830934	97.517304	98.129490	124.677408	4.282195	4.378379	4.315371	0.112360	4.832561	4.290761	4.317698	5.485806	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris,Serpianosaurus_mirigiolensis	
26	4	0.498000	912	4.560000	1.092850	0.997479	1.000000	0.996613	106.368986	98.011637	98.122760	97.020547	48.466662	49.555287	48.842149	1.271715	52.971755	48.809795	48.865134	48.316232	Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus,Serpianosaurus_mirigiolensis	
27	1	7.998408	895	4.475000	1.055090	1.028305	1.000000	0.770369	102.668163	97.592120	98.103002	73.974709	778.425982	795.910456	784.456690	20.425085	821.181855	780.581597	784.667832	591.679906	Serpianosaurus_mirigiolensis	
28	3	2.310000	1115	5.575000	1.096455	0.982433	1.000000	0.952543	106.738656	96.732176	98.130442	93.222819	224.815241	229.864887	226.556954	5.898917	246.566295	223.451326	226.681321	215.344711	Neusticosaurus_edwardsii,Neusticosaurus_peyeri,Neusticosaurus_pusillus	
29	1	4.859265	1085	5.425000	1.078035	1.011583	1.000000	0.790209	104.938241	99.542370	98.123703	77.404725	472.916377	483.538702	476.580207	12.408832	509.922722	483.702755	476.809076	376.130072	Neusticosaurus_pusillus	
30	2	0.353000	1797	8.985000	1.298710	0.987209	1.000000	1.935309	126.415777	95.696768	98.222288	188.515479	34.354883	35.126539	34.621041	0.901436	44.624769	33.780959	34.672468	66.545964	Neusticosaurus_edwardsii,Neusticosaurus_peyeri	
31	1	3.982525	1629	8.145000	1.178740	1.006770	1.000000	1.271344	114.708985	97.749543	98.186861	123.586352	387.589747	396.295524	390.592525	10.169950	456.831401	389.290000	391.031631	492.185737	Neusticosaurus_peyeri	
32	1	2.994749	1881	9.405000	1.286187	1.016589	1.000000	1.675624	125.183384	96.071888	98.238823	162.821062	291.456804	298.003308	293.714810	7.647522	374.892814	287.711190	294.200617	487.608211	Neusticosaurus_edwardsii	
33	12	0.090000	939	4.695000	1.154841	0.995485	1.000000	2.018057	112.394753	84.799025	98.143918	196.531342	8.759035	8.955775	8.826894	0.229828	10.115528	7.631912	8.832953	17.687821	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi,Panzhousaurus_rotundirostris	
34	1	3.635541	946	4.730000	1.076229	0.994723	1.000000	0.832879	104.731640	97.735478	98.122760	81.233174	353.820357	361.767629	356.561513	9.283877	380.756172	355.321336	356.729317	295.326535	Panzhousaurus_rotundirostris	
35	11	0.000100	1116	5.580000	1.164964	1.009812	1.000000	1.485425	113.433558	97.568951	98.167304	145.593652	0.009732	0.009951	0.009808	0.000255	0.011343	0.009757	0.009817	0.014559	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Keichousaurus_hui,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
36	1	8.386861	1046	5.230000	1.062624	0.995600	1.000000	0.569305	103.419365	97.128988	98.141399	55.597032	816.231244	834.564874	822.554841	21.417056	867.363842	814.607320	823.098272	466.284576	Keichousaurus_hui	
37	10	0.004000	1415	7.075000	1.219013	1.021936	1.000000	1.821430	118.661195	97.311271	98.213010	177.529218	0.389290	0.398034	0.392306	0.010215	0.474645	0.389245	0.392852	0.710117	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Dianopachysaurus_dingi,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
38	1	3.702948	1395	6.975000	1.136970	1.017396	1.000000	0.965872	110.671131	99.969965	98.211562	94.404193	360.380582	368.475205	363.172563	9.456010	409.809444	370.183581	363.672309	349.573816	Dianopachysaurus_dingi	
39	9	0.001000	1769	8.845000	1.277275	1.021789	1.000000	2.017512	124.325445	99.264134	98.279405	196.495376	0.097323	0.099509	0.098077	0.002554	0.124325	0.099264	0.098279	0.196495	Ceresiosaurus_calcagnii,Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
40	2	0.025000	2308	11.540000	1.429597	0.968203	1.000000	2.475806	139.056288	100.169687	98.339845	239.637738	2.433065	2.487715	2.451915	0.063841	3.476407	2.504242	2.458496	5.990943	Diandongosaurus_acutidentatus,Dianmeisaurus_gracilis	
41	1	1.217991	2295	11.475000	1.320921	1.009105	1.000000	1.671013	128.581960	97.171754	98.341774	163.068784	118.538069	121.200590	119.456420	3.110315	156.611670	118.354322	119.779396	198.616311	Dianmeisaurus_gracilis	
42	1	2.282147	2084	10.420000	1.231537	1.001925	1.000000	1.268591	119.874732	99.898130	98.296514	123.756659	222.104514	227.093274	223.825226	5.827791	273.571760	227.982217	224.327095	282.430889	Diandongosaurus_acutidentatus	
43	7	0.000100	2548	12.740000	1.388180	1.005206	1.000000	2.091680	135.066799	96.270102	98.394942	202.541727	0.009732	0.009951	0.009808	0.000255	0.013507	0.009627	0.009839	0.020254	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_marchicus,Nothosaurus_youngi	
44	1	4.891126	2483	12.415000	1.290774	1.005524	1.000000	1.230749	125.639115	98.441412	98.381839	120.048946	476.017172	486.709146	479.705025	12.490194	614.516742	481.489351	481.197973	587.174520	Nothosaurus_marchicus	
45	6	0.000100	4221	21.105000	1.747935	0.943614	1.000000	3.476390	170.135707	85.717665	98.675249	337.420139	0.009732	0.009951	0.009808	0.000255	0.017014	0.008572	0.009868	0.033742	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_giganteus,Nothosaurus_youngi	
46	1	11.873235	16864	84.320000	6.775141	0.937679	5.887838	5.232223	659.681957	91.881064	573.596892	510.506560	1155.534278	1181.489102	1164.486561	30.320013	7832.558902	1090.925470	6810.450691	6061.364357	Nothosaurus_giganteus	
47	5	1.525000	4571	22.855000	1.781184	0.968698	1.000000	2.477580	173.406812	94.058165	98.723083	241.305904	148.416988	151.750629	149.566820	3.894307	264.445388	143.438701	150.552702	367.991503	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii,Lariosaurus_xingyiensis,Nothosaurus_youngi	
48	3	2.188000	4614	23.070000	1.655879	0.978976	1.000000	1.887555	161.156280	95.986742	98.710949	183.710746	212.941882	217.724837	214.591608	5.587373	352.609941	210.018991	215.979558	401.959112	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii	
49	1	3.402239	4548	22.740000	1.613922	0.979657	1.000000	1.739283	157.096047	97.596982	98.688312	169.271562	331.114796	338.552071	333.680045	8.688107	534.478299	332.048258	335.761226	575.902311	Lariosaurus_balsami	
50	2	0.733000	5362	26.810000	1.983343	2.857550	1.000000	3.534476	193.075405	90.441721	98.840739	344.575897	71.337477	72.939811	71.890150	1.871821	141.524272	66.293782	72.450262	252.574133	Ceresiosaurus_calcagnii,Lariosaurus_valceresii	
51	1	3.094141	5138	25.690000	1.729976	0.991562	1.000000	1.931904	168.370447	96.698312	98.792839	187.950718	301.129893	307.893668	303.462840	7.901334	520.961903	299.198213	305.678975	581.546022	Lariosaurus_valceresii	
52	1	4.414971	6017	30.085000	2.088531	0.904923	1.000000	3.142412	203.414320	89.862599	98.986536	308.588546	429.676523	439.327624	433.005360	11.274263	898.068325	396.740767	437.022686	1362.409480	Ceresiosaurus_calcagnii	
53	2	6.730000	4600	23.000000	1.605761	0.998389	1.000000	1.613028	156.308420	97.018085	98.691118	157.151423	654.981199	669.692940	660.055542	17.186023	1051.955670	652.931714	664.191224	1057.629075	Lariosaurus_xingyiensis,Nothosaurus_youngi	
54	1	8.867735	4488	22.440000	1.565490	1.008868	1.000000	1.532864	152.400527	98.546345	98.674555	149.555695	863.031159	882.415977	869.717330	22.645037	1351.447491	873.882877	875.019805	1326.220274	Lariosaurus_xingyiensis	
55	1	7.187915	4563	22.815000	1.586433	0.988036	1.000000	1.613917	154.424090	99.103557	98.678926	157.478659	699.546684	715.259425	704.966289	18.355375	1109.987234	712.347941	709.295736	1131.943214	Nothosaurus_youngi	
56	51	1.922000	1195	5.975000	1.329683	0.971596	1.000000	2.023798	129.367157	95.774574	98.245304	196.758584	187.054066	191.255547	188.503232	4.908103	248.643676	184.078731	188.827474	378.169998	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Corosaurus_alcovensis,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Yunguisaurus_liae	
57	1	3.064523	848	4.240000	1.120625	0.984406	1.000000	1.010041	109.072426	98.719912	98.174367	98.517448	298.247392	304.946422	300.558007	7.825700	334.254958	302.529441	300.857606	301.908986	Corosaurus_alcovensis	
58	50	5.671000	1037	5.185000	1.133475	1.014141	1.000000	0.909483	110.317115	97.857015	98.203183	88.564071	551.916550	564.313323	556.192418	14.481714	625.608358	554.947130	556.910254	502.246847	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Yunguisaurus_liae	
59	1	13.376827	1028	5.140000	1.089622	0.994792	1.000000	0.650111	106.057461	99.607222	98.174367	63.304115	1301.867784	1331.109450	1311.953758	34.159652	1418.712311	1332.428573	1313.261523	846.808201	Wangosaurus_brevirostris	
60	49	5.337000	1678	8.390000	1.215525	0.987597	1.000000	1.144238	118.307531	98.489886	98.296514	111.548581	519.410796	531.077447	523.434833	13.628797	631.407295	525.640521	524.608495	595.334779	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Yunguisaurus_liae	
61	1	7.815825	1609	8.045000	1.160532	1.002661	1.000000	0.785757	112.964663	98.617072	98.267060	76.696546	760.656527	777.741876	766.549570	19.958833	882.912036	770.773776	768.038148	599.446784	Yunguisaurus_liae	
