Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
48	3	0.098000	4213	21.065000	1.753787	1.019480	1.000000	3.420809	168.732320	91.705251	97.908058	326.944977	9.428366	9.728633	9.526977	0.339680	16.535767	8.987115	9.594990	32.040608	Ceresiosaurus_calcagnii,Lariosaurus_balsami,Lariosaurus_valceresii	
49	1	2.689069	4038	20.190000	1.569038	0.962487	1.000000	1.990047	151.096404	95.331279	97.858253	192.934720	258.709458	266.948627	261.415300	9.320652	406.308657	256.352387	263.147595	518.814776	Lariosaurus_balsami	
50	2	0.000100	4914	24.570000	2.114232	0.988608	1.000000	6.617072	203.493000	78.672104	98.092362	631.962631	0.009621	0.009927	0.009721	0.000347	0.020349	0.007867	0.009809	0.063196	Ceresiosaurus_calcagnii,Lariosaurus_valceresii	
51	1	1.958225	4702	23.510000	1.748718	0.975907	1.000000	2.395984	168.415704	93.141873	98.009038	232.122017	188.396552	194.396453	190.366992	6.787455	329.795842	182.392745	191.923748	454.547137	Lariosaurus_valceresii	
52	1	2.121572	5441	27.205000	2.081984	1.776096	1.000000	2.994562	200.402763	99.475574	98.283797	288.961336	204.111811	210.612198	206.246616	7.353636	425.168890	211.044593	208.516153	613.052280	Ceresiosaurus_calcagnii	
53	2	0.325000	4100	20.500000	1.654096	1.064492	1.000000	2.802445	159.178328	94.381840	97.825024	268.125644	31.267541	32.263324	31.594568	1.126491	51.732957	30.674098	31.793133	87.140834	Lariosaurus_xingyiensis,Nothosaurus_youngi	
54	1	7.652412	3886	19.430000	1.464987	0.990154	1.000000	1.551803	141.077160	99.527692	97.756334	150.240775	736.221853	759.668448	743.921997	26.524225	1079.580554	761.626904	748.071747	1149.704310	Lariosaurus_xingyiensis	
55	1	5.489449	3888	19.440000	1.469077	0.991865	1.000000	1.591852	141.435233	97.965676	97.751626	153.956903	528.127905	544.947293	533.651594	19.027123	776.401498	537.777584	536.602563	845.138565	Nothosaurus_youngi	
56	51	3.081000	684	3.420000	1.094127	1.009749	1.000000	0.853948	105.292103	99.878758	97.322319	82.746238	296.416284	305.856309	299.516502	10.679135	324.404968	307.726454	299.850066	254.941158	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Corosaurus_alcovensis,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Yunguisaurus_liae	
57	1	1.847170	761	3.805000	1.101897	0.991682	1.000000	0.941440	106.007261	97.294885	97.327056	90.391396	177.712193	183.371827	179.570885	6.402524	195.813433	179.720193	179.779617	166.968275	Corosaurus_alcovensis	
58	50	6.172000	839	4.195000	1.067551	1.000186	1.000000	0.588133	102.732391	98.011585	97.342742	56.900649	593.794646	612.705336	600.005144	21.392931	634.064319	604.927505	600.799401	351.190806	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Wangosaurus_brevirostris,Yunguisaurus_liae	
59	1	5.679700	974	4.870000	1.085345	0.999552	1.000000	0.756543	104.487900	99.231375	97.351062	74.041745	546.431538	563.833846	552.146665	19.686557	593.459923	563.604438	552.924830	420.534900	Wangosaurus_brevirostris	
60	49	3.973000	1283	6.415000	1.130627	0.997569	1.000000	0.900849	108.809331	99.496042	97.431359	87.013322	382.233657	394.406724	386.231439	13.770919	432.299474	395.297774	387.094789	345.703927	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum,Yunguisaurus_liae	
61	1	8.533320	1220	6.100000	1.080891	0.998729	1.000000	0.563557	104.031655	99.717518	97.391509	54.879863	820.972089	847.117741	829.558636	29.577564	887.735399	850.921491	831.072916	468.307434	Yunguisaurus_liae	
62	48	1.170000	1881	9.405000	1.290987	0.977571	1.000000	1.816478	124.266487	97.926295	97.561165	175.249061	112.563146	116.147965	113.740444	4.055368	145.391790	114.573766	114.146563	205.041402	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Bobosaurus_forojuliensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
63	1	3.650280	2022	10.110000	1.299765	0.994088	1.000000	2.500754	125.117588	84.432442	97.601988	246.100426	351.185470	362.369740	354.858519	12.652331	456.714228	308.202054	356.274583	898.335464	Bobosaurus_forojuliensis	
64	47	29.080000	1738	8.690000	1.096583	0.988913	1.000000	0.478600	105.553661	98.625397	97.490639	46.807378	2797.723317	2886.822936	2826.984705	100.794949	3069.500452	2868.026531	2835.027768	1361.158560	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Eopleiosaurus_antiquior,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
65	1	6.947524	1898	9.490000	1.127934	0.991052	1.000000	0.690570	108.575970	97.789797	97.520014	67.171262	668.406117	689.692972	675.396977	24.080995	754.334160	679.396959	677.522634	466.673952	Eopleiosaurus_antiquior	
66	46	0.751000	2601	13.005000	1.224178	0.989080	1.000000	1.218282	117.902140	93.723477	97.695740	119.171781	72.252071	74.553096	73.007755	2.603061	88.544507	70.386331	73.369501	89.498007	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Lindwurmia_thiuda,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
67	1	6.352126	2611	13.055000	1.190987	1.007541	1.000000	0.811780	114.663854	97.971756	97.682576	78.666947	611.124176	630.586762	617.515923	22.017270	728.359245	622.328941	620.492031	499.702359	Lindwurmia_thiuda	
68	45	4.839000	3407	17.035000	1.259842	1.011788	1.000000	0.893761	121.333360	98.815193	97.879727	86.724995	465.549626	480.376072	470.418810	16.772585	587.132131	478.166720	473.639999	419.662252	Albertonectes_vanderveldei,Archaeonectrus_rostratus,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Avalonnectes_arturi,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Macroplata_tenuiceps,Manemergus_anguirostris,Meyerasaurus_victor,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
69	7	0.139000	14603	73.015000	5.423971	1.036225	4.765804	5.099646	522.358185	105.340717	458.221646	493.573252	13.372887	13.798775	13.512754	0.481792	72.607788	14.642360	63.692809	68.606682	Archaeonectrus_rostratus,Avalonnectes_arturi,Macroplata_tenuiceps,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
70	1	1.994509	14874	74.370000	5.660810	1.164480	4.929398	5.562714	545.203102	93.409215	472.755227	538.310500	191.887357	197.998429	193.894307	6.913220	1087.412493	186.305521	942.914556	1073.665137	Macroplata_tenuiceps	
71	6	0.587000	17213	86.065000	6.348790	1.113468	5.604857	5.989050	611.381175	111.404063	536.806902	577.808234	56.473989	58.272526	57.064650	2.034616	358.880750	65.394185	315.105652	339.173433	Archaeonectrus_rostratus,Avalonnectes_arturi,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
72	1	0.387664	19975	99.875000	34.111334	8.480401	18.932644	40.675807	3279.050646	843.491005	1819.768540	3924.036664	37.296307	38.484090	37.686389	1.343692	1271.169890	326.991097	705.458751	1521.207749	Avalonnectes_arturi	
73	5	0.057000	17984	89.920000	11.267097	5.363148	5.863942	27.974290	1084.956150	508.536395	562.535697	2693.105322	5.483846	5.658491	5.541201	0.197569	61.842501	28.986574	32.064535	153.507003	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_megacephalus,Rhomaleosaurus_zetlandicus	
74	1	0.695573	19511	97.555000	14.426337	5.655672	7.586229	21.481317	1388.008564	531.812104	730.996755	2070.033547	66.919560	69.050760	67.619472	2.410944	965.461281	369.914141	508.461606	1439.859444	Rhomaleosaurus_megacephalus	
75	4	0.097000	18092	90.460000	6.932532	5.167389	5.602196	10.906592	668.238261	477.894536	536.883556	1061.280649	9.332158	9.629361	9.429763	0.336214	64.819111	46.355770	52.077705	102.944223	Archaeonectrus_rostratus,Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
76	1	0.703265	18120	90.600000	6.436377	5.183866	5.600299	6.914804	619.953820	490.003264	536.725565	666.181039	67.659590	69.814358	68.367242	2.437605	435.991824	344.602145	377.460304	468.501808	Archaeonectrus_rostratus	
77	3	16.205000	18157	90.785000	5.844524	5.018612	5.408622	3.902069	563.065999	494.126332	520.060806	379.803400	1559.047674	1608.698957	1575.353753	56.168575	9124.484513	8007.317207	8427.585361	6154.714099	Meyerasaurus_victor,Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
78	1	10.005189	18208	91.040000	5.904820	4.970779	5.463085	3.926785	568.890630	488.970093	524.442858	382.180769	962.577392	993.232774	972.644989	34.679247	5691.858270	4892.238200	5247.149914	3823.790823	Meyerasaurus_victor	
79	2	2.942000	18856	94.280000	6.799936	5.147588	5.863485	5.799219	654.844891	506.581374	562.535697	561.051469	283.043398	292.057534	286.003748	10.197343	1926.553670	1490.362402	1654.980019	1650.613421	Rhomaleosaurus_cramptoni,Rhomaleosaurus_zetlandicus	
80	1	3.331941	18802	94.010000	6.579124	5.028380	5.788736	5.245850	633.578568	493.450746	557.058889	507.523143	320.558770	330.767665	323.911494	11.548928	2111.046406	1644.148771	1856.087351	1691.037168	Rhomaleosaurus_cramptoni	
81	1	4.656862	18550	92.750000	6.135363	4.937982	5.599191	4.514522	590.868516	486.130896	536.631866	437.008126	448.026527	462.294912	452.712436	16.141271	2751.593137	2263.844497	2499.020544	2035.086535	Rhomaleosaurus_zetlandicus	
82	38	0.712000	3894	19.470000	1.386748	1.029896	1.000000	2.045245	133.632585	97.782513	97.982951	199.340490	68.499966	70.681497	69.216407	2.467882	95.146400	69.621149	69.763861	141.930429	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Attenborosaurus_conybeari,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Libonectes_atlasense,Liopleurodon_ferox,Luskhan_itilensis,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Peloneustes_philarchus,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Sachicasaurus_vitae,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassiodracon_hawkinsii,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
83	11	0.587000	9074	45.370000	6.993265	1.013274	1.000000	12.572971	672.681018	102.190050	99.605156	1214.666235	56.473989	58.272526	57.064650	2.034616	394.863758	59.985559	58.468227	713.009080	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae,Thalassiodracon_hawkinsii	
84	1	0.126491	15162	75.810000	36.665871	1.180770	33.710059	36.606299	3527.357294	91.887623	3233.573790	3529.783210	12.169423	12.556985	12.296703	0.438434	446.178952	11.622957	409.017982	446.485808	Thalassiodracon_hawkinsii	
85	10	3.868000	10049	50.245000	5.197398	0.874249	1.070593	8.046000	500.015142	89.042825	104.582043	777.809785	372.131836	383.983188	376.023963	13.406976	1934.058569	344.417649	404.523341	3008.568250	Attenborosaurus_conybeari,Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
86	3	0.179000	5394	26.970000	1.638634	0.955547	1.000000	2.807830	157.852840	94.582649	98.357357	271.335623	17.221199	17.769646	17.401316	0.620437	28.255658	16.930294	17.605967	48.569076	Hauffiosaurus_longirostris,Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
87	2	5.524000	5500	27.500000	1.472866	1.000330	1.000000	1.306101	141.887389	97.743153	98.328593	126.653043	531.451981	548.377232	537.010437	19.146881	783.785939	539.933178	543.167150	699.631411	Hauffiosaurus_tomistomimus,Hauffiosaurus_zanoni	
88	1	10.738038	5413	27.065000	1.428282	0.999618	1.000000	1.080711	137.611952	96.103446	98.297996	105.255983	1033.083194	1065.983988	1043.888211	37.219395	1477.682371	1031.962452	1055.527611	1130.242750	Hauffiosaurus_tomistomimus	
89	1	13.918704	5442	27.210000	1.422641	1.000230	1.000000	1.025315	137.052793	99.321198	98.305132	99.509931	1339.088127	1381.734317	1353.093649	48.243984	1907.597253	1382.422359	1368.280034	1385.049276	Hauffiosaurus_zanoni	
90	1	19.391550	6164	30.820000	1.657930	1.002373	1.000000	1.647663	159.700041	100.300095	98.609610	160.002895	1865.618693	1925.033401	1885.131199	67.213559	3096.831336	1944.974299	1912.193183	3102.704148	Hauffiosaurus_longirostris	
91	7	0.116000	5160	25.800000	1.595995	2.430569	1.000000	3.104276	153.659227	197.918459	98.285679	293.197297	11.160107	11.515525	11.276830	0.402071	17.824470	22.958541	11.401139	34.010886	Attenborosaurus_conybeari,Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
92	1	4.231610	5170	25.850000	1.471427	0.977317	1.000000	1.439308	141.781794	96.467345	98.271261	139.800945	407.113960	420.079395	411.371965	14.667294	599.965259	408.212181	415.845649	591.583079	Attenborosaurus_conybeari	
93	6	21.447000	5058	25.290000	1.389916	1.007127	1.000000	0.925723	133.903108	98.952073	98.241265	89.982646	2063.369050	2129.081551	2084.949827	74.338008	2871.819962	2122.225116	2106.980410	1929.857810	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Peloneustes_philarchus,Sachicasaurus_vitae	
94	1	11.108100	5153	25.765000	1.408832	1.010150	1.000000	1.005332	135.744081	99.118984	98.259611	97.894378	1068.686052	1102.720696	1079.863439	38.502076	1507.858828	1101.023583	1091.477585	1087.420543	Peloneustes_philarchus	
95	5	5.576000	5521	27.605000	1.515903	1.000755	1.000000	1.432431	146.018028	96.651687	98.359516	138.621491	536.454787	553.539363	542.065568	19.327120	814.196523	538.929806	548.452661	772.953436	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Liopleurodon_ferox,Luskhan_itilensis,Sachicasaurus_vitae	
96	1	6.152306	5474	27.370000	1.490616	0.996285	1.000000	1.372382	143.584921	97.030376	98.332114	132.225906	591.899930	610.750277	598.090611	21.324669	883.378369	596.960564	604.969258	813.494236	Liopleurodon_ferox	
97	4	37.259000	5534	27.670000	1.463440	0.993549	1.000000	1.105615	141.019551	97.428801	98.323610	107.432682	3584.607052	3698.766704	3622.098457	129.144395	5254.247434	3630.099688	3663.439385	4002.834311	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Luskhan_itilensis,Sachicasaurus_vitae	
98	1	0.817408	6225	31.125000	3.221909	0.993794	1.000000	10.187748	310.655385	99.101868	98.535362	985.393438	78.641039	81.145535	79.463546	2.833239	253.932197	81.006660	80.543593	805.468479	Luskhan_itilensis	
99	3	2.325000	19778	98.890000	17.095330	10.630386	13.320466	14.531247	1645.415051	969.549595	1278.293552	1409.169685	223.683174	230.806854	226.022677	8.058743	3825.589993	2254.202808	2972.032508	3276.319517	Kronosaurus_boyacensis,Kronosaurus_queenslandicus,Sachicasaurus_vitae	
100	1	8.516024	15583	77.915000	8.612547	1.121206	8.390763	7.256548	829.821575	119.028746	806.930545	702.595816	819.308078	845.400736	827.877221	29.517614	7066.780450	1013.651658	6871.839892	5983.322835	Kronosaurus_queenslandicus	
101	2	0.176000	16907	84.535000	12.570267	1.083716	9.462000	36.131232	1209.938169	97.678132	909.007211	3443.231378	16.932576	17.471831	17.109674	0.610038	212.949118	17.191351	159.985269	606.008723	Kronosaurus_boyacensis,Sachicasaurus_vitae	
102	1	2.678818	19245	96.225000	12.834971	9.940054	10.955094	10.167481	1235.650688	930.532533	1052.874161	983.313931	257.723232	265.930992	260.418759	9.285121	3310.083304	2492.727300	2820.458255	2634.119058	Sachicasaurus_vitae	
103	1	2.078485	17303	86.515000	10.185819	1.327807	9.510063	8.398344	980.940833	119.537460	912.204421	810.359980	199.966504	206.334875	202.057954	7.204291	2038.870806	248.456818	1896.003205	1684.321063	Kronosaurus_boyacensis	
104	27	0.183000	4011	20.055000	1.414336	1.012445	1.000000	2.043890	136.235520	93.717968	98.006067	198.157340	17.606031	18.166733	17.790172	0.634301	24.931100	17.150388	17.935110	36.262793	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Plesiosaurus_dolichodeirus,Plesiosaurus_sp,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
105	2	0.433000	4399	21.995000	1.443721	1.043153	1.000000	1.998514	139.033104	92.611455	98.043379	191.887538	41.657985	42.984674	42.093686	1.500833	60.201334	40.100760	42.452783	83.087304	Plesiosaurus_dolichodeirus,Plesiosaurus_sp	
106	1	6.109568	4222	21.110000	1.302546	1.005184	1.000000	1.033734	125.461390	99.119956	97.985428	100.449022	587.788200	606.507601	593.935877	21.176534	766.514896	605.580110	598.648635	613.700130	Plesiosaurus_dolichodeirus	
107	1	2.584245	4274	21.370000	1.332076	0.984664	1.000000	1.190763	128.292976	98.774566	98.003632	115.156358	248.624570	256.542563	251.224934	8.957319	331.540483	255.257679	253.265396	297.592242	Plesiosaurus_sp	
108	25	14.607000	3800	19.000000	1.232292	1.001570	1.000000	0.648313	118.677530	97.455530	97.951791	63.253066	1405.307582	1450.062676	1420.005694	50.629705	1733.522680	1423.532924	1430.781804	923.937532	Albertonectes_vanderveldei,Aristonectes_quiriquinensis,Brancasaurus_brancai,Callawayasaurus_colombiensis,Colymbosaurus_trochanterius,Cryptoclidus_eurymerus,Dolichorhynchops_osborni,Elasmosaurus_platyurus,Hydrotherosaurus_alexandrae,Kaiwhekea_katiki,Libonectes_atlasense,Manemergus_anguirostris,Microcleidus_brachypterygius,Microcleidus_homalospondylus,Microcleidus_sp,Microcleidus_tournemirensis,Morenosaurus_stocki,Muraenosaurus_leedsii,Nichollssaura_borealis,Plesiopterys_wildi,Polycotylus_latipinnis,Seelyosaurus_guilelmiimperatori,Styxosaurus_sp,Thalassomedon_haningtoni,Trinacromerum_bentonianum	
